"","x","y","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021"
"1900",19.625,-34.625,0,32.9087930877686,0,12.2619929382324,81.6842232269287,32.9191667510986,0,0,0,60.5443593566894,71.0729797424316,81.0983816833496,6.28584135437011,0,0,13.8046635070801,0,25.1389783630371,13.5457457214355,56.2160078674317,16.7704240570068,202.833756814575,110.468719998169,45.3761725769043,28.632587802124,147.856104467773,4.52843487243653,0,40.9051476989746,12.5484580993652,75.8876234954834,30.2163958526611,110.276016752625,79.9563887420654,54.8609793212891,4.52110881347656,33.6437755661011,66.1938178344727,115.354657208252,63.9308024871826
"1901",19.875,-34.875,0,32.3906868011475,0,14.0904956512451,57.0951766159058,30.0324934387207,0,0,0,51.892983291626,41.2781796295166,64.2317833679199,8.31979641418457,0,0,16.6149924468994,0,56.9984745941162,28.7658910736084,43.8526880981445,27.9990907684326,132.1914559021,123.686762844849,72.3699754333496,35.7993835205078,125.272463226318,44.2498826812744,0,24.5761880218506,12.4292983215332,64.1130754333496,27.2504904632568,87.3851764633178,62.2499826812744,66.3596745941162,0,27.4779940490723,63.0720852752685,82.4642863433838,14.9603937438965
"1902",20.125,-34.875,0,28.4423859619141,0,13.5860947357178,49.3336803161621,17.9537957275391,0,0,0,46.0242876403808,41.0902817657471,59.2499817657471,4.6915,0,0,23.5508942016602,0,47.0690810791016,14.2804967956543,26.6861925994873,24.7105897003174,124.586458801269,149.52984758606,87.2634596786499,37.4625928283691,129.017866926575,41.6929839019775,0,19.2683909973145,4.17149843597412,68.9521731445313,31.7681889373779,79.2891710845947,56.231779095459,77.9650761199951,0,29.2664882125855,57.4883848175049,57.7383841308594,12.2899975585937
"1903",20.125,-34.625,0,29.0992533996582,0,11.6581319854736,57.7778421646118,17.3518600585937,0,0,0,45.700078314209,48.5518760040283,61.5887008972168,4.44154300231934,0,0,21.5384071929932,0,44.1192508804321,23.8700437469482,24.2611210113525,24.2456357879639,137.565099136353,136.71595,81.5650530288696,37.221419342041,121.523464091492,43.5734354064941,0,18.2813893554688,8.6074640548706,68.650008908081,30.1615072631836,76.5600335601807,61.7005754425049,68.9676725646973,0,36.4836096847534,52.5050340454102,63.7620337631225,11.2245344024658
"1904",20.375,-34.625,0,33.6304489013672,0,3.81481279296875,44.155588949585,24.7537353210449,0,0,0,38.8220408172607,68.9696028808594,57.4039908020019,4.24124609680176,0,0,15.2476479492188,5.50567355041504,39.6051530395508,21.3135967895508,12.0710181640625,20.50146015625,136.087836395264,143.177613253784,83.9243194183349,48.9801072113037,111.179521009827,31.3746093200684,0,15.0949589141846,0,67.1013878601074,27.6138050933838,82.4072541137696,49.5034211090088,61.2315137756348,0,30.0022113708496,55.2292187835693,30.2374768707275,0
"1905",20.625,-34.375,0,48.6142169464111,0,3.95185354614258,16.2225173736572,29.9579958465576,11.1487589569092,0,0,31.3470292205811,104.801337702942,60.0290032348633,0,0,0,11.2661574188232,8.25958726654053,34.7487344238281,8.81393021240234,6.23207355957031,14.6725734954834,143.074548571777,137.534703594971,69.4727822555542,50.9210264160156,110.358805487061,31.2668947418213,0,9.51734254455566,0,81.0349114257813,40.9587870147705,84.8926027099609,38.4495032318115,42.8264952972412,0,52.008053527832,63.4106755126953,17.7476645050049,0
"1906",20.875,-34.375,0,54.6436333679199,0,0,15.1681240615845,31.2748825012207,13.0589369995117,0,0,30.1605050537109,131.620495898438,62.5616835296631,0,0,0,11.3565946899414,9.21838733520508,31.6955268005371,15.8112107116699,6.23193238525391,20.8160855285645,154.595142337036,132.486624230957,57.9542987319946,51.9988600311279,117.686981744385,31.0655087158203,0,0,0,87.6119174224854,39.4536320007324,86.1941868011475,36.5646475006103,40.9592360473633,0,55.8277431671142,74.6146351806641,9.53001098937988,6.15939998779297
"1907",21.125,-34.375,0,59.4945792480469,0,0,7.67129572753906,59.4499773406982,15.8695955749512,0,0,24.1982897766113,146.014450828552,67.6263778747559,0,0,0,9.79369847412109,8.40279946594239,34.3272868774414,13.3266938201904,0,26.9399899291992,153.510759259033,151.325061891174,53.3158798202515,50.2977858093262,132.231661700439,34.5779925994873,0,0,0,87.9487710845947,41.880584588623,87.5570713897705,28.5854882507324,30.7397953460693,5.73379717712402,63.8116787902832,95.2850728393555,9.55609626159668,0
"1908",21.375,-34.375,0,58.884287411499,0,0,12.5888938964844,58.4864890136719,15.9149960327148,0,0,23.1290938964844,163.684949417114,55.8291858093262,7.28819855041504,0,0,9.87359877929687,15.9378988555908,40.6546869537354,20.4538935150147,0,29.69649168396,145.068253384399,132.55455803833,41.9295829101562,50.8928866485596,132.833861700439,21.4530942779541,0,0,0,91.8912697113037,48.1046834442139,90.2240768829346,20.6640936676025,31.3179961090088,0,73.0282816894531,102.647673831177,10.4816925231934,0
"1909",21.875,-34.375,0,40.809988861084,0,0,47.7872831390381,54.8826822998047,34.5942927520752,12.6120969482422,0,75.1595770355224,218.394345678711,73.3276782562256,8.07749626159668,0,0,7.48159885559082,29.1013970245361,26.5579931335449,26.7954932098389,21.0464962615967,38.0814871826172,133.704065591431,130.691867575073,18.4814925231933,62.7468795532227,108.165371618652,29.9617940490723,0,0,0,103.370572305298,69.148970626831,102.103974212647,11.8721969482422,39.2837932098389,14.629792980957,70.6796801635742,110.585278408813,26.4192919891358,13.4873971008301
"1910",37.625,-46.875,0,13.7770975204468,17.5332983215332,15.6321971580505,9.21259877929688,19.0605980545044,0,0,6.93419830245972,46.0000966239929,45.5106947166443,31.4216953651428,7.60369870300293,7.1484981880188,83.6197899864197,188.778880278015,104.755787983704,79.8898910926819,19.4595975585938,16.3672992179871,0,7.59039895095825,77.9336921607971,7.66909965667725,0,41.4009961471558,0,5.3872987411499,20.7947978065491,83.5346913024902,33.7597965858459,13.8317984741211,60.6044961471558,35.0370962806702,18.5077971961975,0,69.7565938201904,34.6446949455261,0,0
"1911",37.875,-46.875,0,21.8517978065491,33.1680950218201,24.9090953079224,8.02079849319458,7.02539950408936,0,0,12.287298588562,41.1102961662293,36.4579935913086,34.5368958801269,0,14.6345981307983,80.6662901008606,195.071981613159,96.8945897575378,93.7595878120422,13.630798664856,17.3651977111816,0,10.5276982070923,59.2622926567077,5.42379963760376,0,34.0473976539612,0,0,31.2775960708618,85.6320866104126,37.0617966430664,6.08259868392944,86.8757881935119,30.5500960136414,20.4730975585938,7.65699868392944,57.7777950408936,15.9492976921082,8.43419952316284,0
"1912",37.875,-46.625,8.63079895095825,32.7397963188171,25.6239948120117,5.23929895095825,0,9.97809898910522,0,0,19.9475966621399,27.5008981880188,44.0763945259094,26.0953964141846,5.75479876022339,23.5188955177307,75.5734904251098,209.06137505188,81.6828898147583,110.251685046387,7.0631990272522,10.6190992179871,0,12.1118984550476,66.63629168396,6.57099912261963,0,28.7037956703186,0,13.661197959137,25.2631971008301,83.8581896049499,14.3896981689453,4.3173991607666,47.8503927711487,13.2273970054626,0,0,61.0899912261963,25.3454987411499,0,0
"1913",38.125,-46.625,0,36.7147955749512,26.3695964332581,8.06929845504761,0,9.14979858856201,0,0,20.2669964332581,21.0574975967407,55.8439914550781,49.4634946594238,5.40979898910522,15.4119987411499,72.0507892234802,209.155876634979,72.5455935150147,126.027882681274,7.59049925613403,11.311998550415,0,13.1405989318848,74.6991897766113,10.0051976158142,0,26.0174967575073,0,5.13619898910522,30.4288966239929,103.325082528687,25.1758969673157,0,59.2293906158447,7.56329885559082,0,0,53.4339933433533,24.635397215271,0,0
"1914",50.125,-46.125,18.1131981689453,0,0,0,7.89919870300293,7.06059839782715,0,4.34489959945679,8.84419938964844,4.86289906539917,0,18.535697253418,0,0,94.9525882888794,100.634990596771,55.6432926185608,144.05308298645,6.11949906539917,54.2631934196472,35.8667947166443,78.3668892234802,7.28019927520752,0,7.91309889373779,11.0191983978272,5.03500028610229,0,0,57.0693938392639,122.421082128143,7.94829826431274,33.6243939537048,4.82379868392944,5.95049919891357,0,18.3432980545044,82.8380875068664,0,13.4073986076355
"1915",50.375,-46.375,26.5329963951111,0,0,8.62899862670898,20.414196471405,0,0,4.4669991607666,8.53949906539917,4.84169935150146,0,25.9031966430664,0,0,116.159783444214,106.883288536835,55.9898937057495,129.866884588623,38.0107914360046,56.1909937057495,31.4357966049194,39.2319948310852,13.5071980545044,0,7.05999904632568,15.4113983978271,4.89829971389771,4.40899925613403,0,68.4074914360046,109.723084741211,5.42909971389771,47.9115933815002,5.0149986076355,7.21069925613403,0,15.1656994850159,68.4763907875061,0,7.51799900817871
"1916",50.375,-46.125,15.2531983024597,0,0,11.8319982261658,6.05749914169312,0,0,5.65789910354614,8.39999919891357,4.9815991607666,7.52509828338623,25.5768968910217,0,0,95.6741884223938,109.105188937378,42.3075949455261,145.792379743958,5.69949923706055,61.6074921798706,36.874095059967,75.778286782074,7.40079891281128,0,7.98979900817871,5.74179923706055,7.73089973297119,0,0,61.1442959564209,134.83968544693,5.54769900817871,32.5397941444397,5.02779919891357,0,0,14.9863984741211,60.8096941253662,0,13.3312987411499
"1917",50.375,-45.875,0,0,0,0,0,0,0,5.76319935150146,19.1750965858459,0,7.32199816894531,24.6936971008301,0,0,76.621891569519,114.441287621307,36.5334954032898,160.997481956482,6.06279881744385,65.1562917793274,28.8710966621399,69.2109886512756,7.7696,0,7.08419950408936,5.48289942779541,10.0047984169006,0,0,53.2387934768677,133.254883215332,10.8411974822998,29.688594392395,5.01989954223633,0,0,16.4384973297119,73.9586904823303,0,12.8797990844727
"1918",50.625,-46.375,23.9087985122681,5.78029866485596,0,8.00759992370605,25.2901953460693,0,0,5.60089900817871,12.5138988746643,4.71259973297119,7.48779965667725,26.4545961662292,0,0,121.744587640381,110.027691798401,49.1002949836731,146.178683272553,22.1854961662292,47.8990953651428,28.2870964332581,40.948895098114,5.13669889373779,0,7.19969893188477,15.1824979972839,7.58309910354614,0,4.994799294281,73.4248909210206,103.590086991882,4.96899950408936,61.9472904251099,5.06679885559082,7.26720017166138,0,19.7668970817566,62.1581890327454,0,14.3990982643127
"1919",51.625,-46.375,0,0,11.6316972343445,0,0,0,0,4.12969912261963,5.16459959945679,6.44929969482422,17.4025974632263,10.9368992179871,0,0,179.94708041153,150.550384130859,29.1975972915649,148.22018336792,53.7875934387207,48.4995929046631,13.9288975395203,0,13.1703990081787,0,6.43649992370605,5.83999887466431,8.57099975204468,0,0,87.1368891662597,73.9945916267395,4.94649891281128,78.299091722107,81.320990940094,0,0,5.90139956130981,48.9426927711487,13.4464987220764,10.4389981498718
"1920",51.875,-46.375,0,0,6.23899919891358,0,0,0,0,0,4.89919956130981,6.66559959945679,15.4221983978271,11.051399332428,0,0,200.804779019165,149.342285580444,29.1226960517883,136.966387564087,54.4366933815002,57.8322930381775,9.18549824523926,0,8.2196998664856,5.98829914169311,0,6.31189917984009,0,0,0,90.8354898338318,83.5534888038635,4.91119937057495,73.1211891281128,102.072587258911,0,0,5.86219879837036,44.9146941444397,13.6780980926514,9.82979908447266
"1921",52.125,-46.375,0,0,0,0,0,0,0,0,0,11.9864982261658,14.2743974060059,16.0016978637695,0,0,207.173175223541,153.105082795715,22.6424978065491,131.923683596802,37.6390946975708,57.0854934005737,5.8473994468689,0,8.46789906539917,6.32600017166138,0,9.30859940872192,0,0,7.34459933242798,89.6651883270263,72.8982891281128,0,61.2226923706055,109.498385923767,0,0,5.49079908447266,47.3714934196472,17.7908966812134,7.72049895095825
"1922",52.375,-46.375,5.41739895095825,6.9001986076355,0,9.86639931335449,0,0,0,0,9.20399864578247,19.443096585846,5.39869937057495,16.0744976539612,0,0,213.100877874756,158.403081937408,28.7701968147278,135.696188975525,42.9375954986572,55.8829931812286,4.48769938964844,0,15.312797138977,0,0,9.30079914169312,0,0,3.8445995803833,91.0351866485596,59.9049936103821,5.05049929428101,57.4566907302857,111.077787659454,0,0,0,62.1920898338318,18.7727976921081,7.7143990272522
"1923",68.625,-49.625,56.5539929332733,0,0,6.87169950408936,6.33729904632568,21.5067969387054,0,0,3.48369972343445,0,17.3553984359741,6.70999868392944,0,0,27.4292969100952,130.231787573624,47.0642962329864,6.01549923706055,4.4703995803833,5.53599940872192,10.6803982261658,12.923698626709,12.6975980735779,0,4.05370047683716,3.62229968528748,30.7763983596802,7.51769933242798,22.3578986839294,122.552785246658,210.156778885651,37.7965956226349,6.88179925613403,38.2552964618683,40.8442930858612,92.183290901947,74.7011891662598,51.2735938583374,11.2996984073639,8.52099906539917
"1924",68.625,-49.375,57.7179947166443,0,0,0,6.39209961853027,20.5429970245361,0,0,3.30449961853027,0,19.507798254776,6.99669935150146,0,0,35.5954967193603,115.613984102249,48.9559938774109,7.17239914169312,14.9518989700317,4.5215997138977,10.0984983787537,13.7753978351593,9.25619871253968,0,3.92759937057495,3.80109938011169,31.9079972915649,8.02799938011169,26.0485978256226,134.038886028671,196.800381703758,44.5512952697754,8.37989927520752,54.8033944591522,24.8327957466126,82.6849901771545,66.6334921321869,58.3924923992157,8.51769849319458,14.8508990653992
"1925",68.625,-48.625,53.765195765686,5.59499984741211,0,20.3107983024597,4.84169942779541,46.8613953842163,0,14.4544980354309,22.8375972629547,5.14929996185303,10.1295991989136,5.16399959945679,0,7.13019961853027,37.7227971199036,96.8935871635436,44.0627949073792,7.77719927520752,0,5.0947987411499,8.88709904632568,5.05109961853027,12.9677980926514,0,5.29289910354614,8.75739931335449,38.0303957180023,3.78669969482422,20.6881981594086,109.108183539581,161.570483501434,55.1258929523468,9.6336986076355,46.7625960517883,24.1629966335297,48.7548937057495,79.0252880409241,37.4695944591522,0,26.3378977397919
"1926",68.875,-49.875,63.0427931907654,0,0,4.71109931335449,0,10.8454990272522,0,0,15.0372983310699,0,12.8813986362457,0,0,0,18.7277978160858,120.660489395142,52.331193019104,5.14859954223633,4.33969933242798,20.2087976158142,23.0617974441528,30.1508971866608,15.3483981689453,0,4.60459917984009,3.04549979019165,24.1375980354309,0,21.9621980449677,94.703290644455,210.309180278015,50.0915932193756,6.71989917984009,28.9219967002869,44.0111943256378,82.7273923801422,94.1678880886078,63.4883910354614,15.5838981594086,22.8014972343445
"1927",68.875,-49.625,52.960346849823,0,0,0,4.69578427047729,20.4580538322449,0,0,3.33414558448791,0,17.2404928985596,6.66298151626587,0,0,24.4958899223328,125.348684448242,51.9934103626251,5.57685026855469,4.40864449882507,14.5212782196045,10.9553245742798,22.9378032188416,12.9775988811493,0,3.97995488052368,2.96943920440674,26.3415251613617,3.53806282958984,20.8212519641876,115.646022216415,214.958557593918,36.5702617576599,7.76789301452637,37.8539977100372,48.3586688598633,85.0733903762818,84.6273307792664,59.7417182601929,14.9346078868866,20.0181622024536
"1928",68.875,-49.375,58.2675211345673,0,0,0,5.03105656433105,23.8331856300354,0,0,3.88239476203918,0,17.5756093860626,6.87437205200195,5.51964901046753,0,34.1066091121674,126.584447586441,55.7451284248352,6.67894736480713,4.39768603820801,11.2854837696075,11.1739062934875,17.418458208847,16.071127891922,0,4.03623260955811,3.61869303894043,32.4935592720032,13.1348339923859,25.8911193218231,127.910403681564,199.862760383415,35.3010605690002,8.39222488861084,50.2660208732605,26.2792275295257,86.3124685516358,75.1370555480957,57.3124514762878,8.42727998580932,10.6747101005554
"1929",68.875,-49.125,49.6236978919983,0,0,8.82767004852295,5.86595855789185,26.2924076293945,0,4.74699879684448,20.7334210697174,0,15.428560282135,6.04811742553711,5.68396494750977,0,36.4171725868225,120.752981918335,52.9114766845703,7.19360155105591,0,10.35130572052,12.2465407943726,8.02515142478943,15.5368865379333,0,3.8815510269165,7.36600605545044,37.4972636447906,8.11431565055847,27.202464812088,124.136643173599,185.774242416382,40.4622115447998,9.56939519729614,49.8976029602051,25.2854328418732,75.9372421333313,67.607878294754,60.928775151062,8.7074478225708,17.251280764389
"1930",68.875,-48.875,54.3945480178833,0,0,10.1877144218445,9.64040033721924,40.4498786220551,0,10.3842299598694,21.8503583637237,4.97700028381348,10.2329258045197,0,0,3.45003260574341,36.1716718170166,116.001860758209,46.4226446273804,7.9098826713562,0,5.77504368705749,11.7537986412048,4.82238102111817,12.7437240371704,0,4.0076210723877,8.04924463233948,38.712151897049,8.09477552528381,14.7255513935089,115.531891714096,177.229273413467,49.7482716430664,9.77015742416382,43.0312186584473,26.9599235206604,73.2160737464905,68.8728312240601,49.2769589412689,6.61652222747803,19.53901733284
