x,y,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
-59.125,-51.375,17.7153571,8.708926431,5.604056895,15.9492832,9.970009119,3.844393647,0,0,8.114664867,0,9.365555801,0,8.764548175,14.00766016,16.15719252,19.61728148,0,10.51049674,6.457604977,31.52928039,4.071912879,15.44661761,0,11.35347212,12.33998418,11.27241747,9.495321585,21.1150169,32.31708114,15.46988284,65.38861518,30.64188056,53.66698,21.35294988,6.654238475,33.83538536,61.22591059,47.49588545,35.3470511,37.02726133,73.38299703,106.4874087,59.99910939,88.48498641,136.5291804,120.0439862,72.25178143,99.82087803,180.299991,45.14746005,112.6882853,102.4357173,75.74375251,98.16512293,129.9382554,88.5231879,133.9416772,118.2033409,135.596526,119.5382775,92.59283391,211.5078095,300.5186247,229.8468964,176.7336497,167.7181996,251.3272995,252.4612653,227.74301,288.8287977,265.6074718,270.0423728,258.246626,367.1396885,285.4870851,313.3065938,315.2004115,274.8393849,239.0589393,191.0530319,241.6727131,217.5649001,388.7072954,270.9305733,351.8579673,324.8319974,293.0755783,390.1234103,377.0494726,328.3698148,345.0139048,364.3917268,479.8699086,464.4884261,406.3464835,353.9968675,362.2621099,339.29115,427.7717814,372.7533695,481.1900735,481.6757076,352.5647593,402.1566828,471.3897281,463.4798934,523.469048,418.9276345,440.3900447,608.8547126,453.6014737,468.9566253,574.5201348,513.2039397,464.9075208,571.6977035,523.648281,554.3766647,553.7770905
-59.125,-51.125,15.41202615,9.707805164,5.712730261,17.02992923,10.16556728,0,0,0,7.80208036,2.973422005,5.211046983,0,9.437122449,14.03992539,17.44094145,18.15839696,0,10.54768629,3.191437393,35.48230853,2.768478671,21.51662364,0,14.07981538,14.06161273,9.9028435,9.523169101,20.06451565,31.4797824,13.60703287,68.47621549,32.43601362,63.95218831,24.99136205,6.62418453,33.32402569,69.33972784,50.03278431,35.16242044,47.79807482,75.38903424,98.59918903,62.1052945,87.62317337,139.7174986,119.0777064,73.26041423,103.5839942,184.6192055,42.05749264,110.7644754,103.3444928,91.27164624,87.12586268,133.4797368,89.90001803,115.5603191,112.6436255,134.5520567,122.4132178,84.18160201,185.1139742,305.4566688,218.7675394,183.264058,182.2950355,251.2863616,220.4067901,227.0759087,291.3615669,265.3610599,271.317823,268.52192,370.1567215,285.5546268,314.6152374,300.4021837,274.6484973,240.8308443,190.4488716,240.8027854,221.1876771,390.1349261,269.430888,341.3605362,344.9997501,299.0543455,392.7103243,386.2548881,329.542021,351.2470474,343.5424571,482.1567003,440.397653,403.4382462,349.6535943,373.7129511,331.4140514,437.0568853,379.15205,481.2452395,489.9127791,357.1870555,401.1307972,450.7255595,458.7727675,530.4223739,386.5341737,449.370227,614.5400874,455.2503075,481.8360486,575.568614,517.3068734,478.0545498,594.1741353,514.048579,540.0403365,502.4174951
-58.875,-52.375,13.69378736,8.688161558,0,16.4031295,13.09394824,0,0,2.177751075,0,0,8.233219951,0,9.196816711,10.14167726,13.92607983,9.262738883,0,19.17604578,2.394734624,26.87778839,4.238700174,0,0,8.594807126,7.163540504,4.233765292,9.68498322,17.7153468,36.16443645,9.93615509,52.58920439,16.43732117,48.11149761,7.911590693,3.55502525,31.59796016,79.95723692,33.20186263,29.75793209,29.64270964,55.22926901,91.0006627,36.33879187,56.18423377,122.8183096,144.0968138,82.08792001,60.27070639,176.0545734,41.41536958,103.2257988,95.57584944,77.30022128,104.468385,89.47297542,59.72643288,142.8129781,114.3072148,110.4397806,117.1982056,99.76941914,182.9974738,267.7438405,262.9581115,200.7318053,175.4272062,257.8919859,244.9867825,190.5682377,245.9101676,238.5395393,270.2889396,203.0404409,324.669401,290.7328195,316.620266,344.4602442,284.6069227,253.7803324,170.6446812,247.362996,228.349913,345.5580168,281.7729549,305.3558075,281.4572459,320.3496387,375.7047072,370.146744,304.4459913,303.897057,351.4183353,436.3217217,436.9837348,414.8059802,349.435436,452.0986859,371.6539741,424.7953508,372.5208937,482.521725,440.4314797,329.834781,388.3728072,479.0208964,449.0263427,509.6950859,388.3039449,450.9060101,571.1930725,446.8830516,394.5655553,550.3954231,525.4388243,435.6930573,556.2562797,536.7778404,564.9279441,548.6589625
-58.875,-52.125,13.33429875,9.857333099,0.894040628,14.85203482,13.48895578,2.906196597,0,3.295610585,0,0,0,0,9.948046428,9.043924535,15.46000611,10.24302435,0,18.3544847,3.610478526,23.10584665,8.939300771,8.610296378,3.761541103,9.873898486,8.435938007,4.682877171,10.15779791,22.04505394,32.8654173,18.77964475,51.22742602,22.58917439,61.61154694,8.486721649,5.05368452,25.02732378,84.30378293,36.44110046,28.83737683,29.30881585,50.74700104,87.39131113,34.50977536,52.79979568,107.5359332,137.9071864,79.5278513,55.77737818,175.3561396,35.25293198,94.90527963,97.78930133,75.37103218,107.9750846,90.4287941,66.08782724,143.8172686,115.9951762,148.6524356,117.7348293,101.1181515,196.5229267,266.5328901,268.15051,195.4822849,168.2320326,261.1427445,258.3703321,195.7625205,248.0680046,257.8063018,273.0940776,190.6260299,328.8895349,279.0028007,317.2927711,332.4841293,283.2625704,249.6213295,164.7553229,236.2565515,226.2535356,356.1833301,274.1620405,317.0910091,285.2523015,316.5387504,376.3371996,352.828514,304.1372426,299.2082192,346.3284005,435.3603283,446.2735947,417.5773703,338.3979716,422.5510942,364.3275748,403.1326094,380.3773613,482.9672301,448.6408654,327.5571585,390.4188291,476.4744551,444.7351624,509.5278239,401.4757149,449.0012467,594.1320821,444.5519643,388.2091509,551.7676149,525.1285466,437.9300648,555.2205214,543.5382506,578.5575839,563.6183848
-58.875,-51.875,13.26648002,12.03521406,0.930471866,9.960753596,12.90808788,4.516452129,0,3.246478281,0,0,0,0,8.760952487,8.591189095,16.21746187,10.65528771,0,28.36358443,6.020110466,21.05167071,10.27616876,9.099153139,0,10.2771567,23.44501976,8.918857361,10.21246555,24.78898021,32.85625287,23.3137765,55.74186986,21.21895065,74.63616713,23.87016213,5.244305502,23.55620247,64.540154,42.43216119,28.70325818,26.92616826,54.93833053,80.05439385,28.92854109,55.3012899,104.4347149,135.2231524,80.69935096,55.95931748,176.2996737,52.18654963,95.44930721,97.63624926,72.92363631,128.2346439,92.45664517,65.81838075,133.7703877,118.8664987,166.1371026,124.1559755,101.8023477,197.6946806,249.1701783,255.683249,197.4083874,155.7696069,258.6702704,270.6184497,205.0666246,248.7837693,255.1697412,273.9581527,189.8818467,330.355511,267.0460999,322.4752219,315.9987302,282.7352587,244.5114717,165.4607088,232.1094975,225.3395262,359.1431782,271.1599529,319.6414451,302.1759513,321.9521435,369.1415273,338.505798,304.5084789,306.9622171,355.3315101,441.0960604,452.4321026,406.7842056,325.4769335,380.3809372,362.8889939,379.929262,380.6961905,486.4633836,449.1661097,331.9397465,393.9381585,452.5319669,423.0697829,509.1307663,403.96315,445.6010405,596.1109407,444.3702262,390.4570151,556.8749301,524.8044241,436.572898,545.73249,543.7755594,595.3799011,568.9528859
-58.875,-51.625,12.43057356,6.91288344,4.455901097,9.907369568,12.43504831,4.487879103,0,2.766665892,0,2.83426223,0,0,8.563908211,10.77093743,19.74715072,16.56386614,0,16.18816946,6.445644833,27.15282297,10.48034029,11.76951535,5.706386182,10.99364818,21.01830478,9.400185532,9.815374506,21.90242699,29.89511937,18.12431106,60.04927403,29.39840397,60.16333861,25.90668383,5.565698899,32.20811908,47.48598134,29.06128628,27.93423587,29.68558424,63.94370846,79.69214362,30.75028644,70.31608588,106.9834663,129.3622292,78.80834917,56.46955329,181.8295073,58.88905972,92.15603432,104.5202309,64.9556225,115.7780629,106.0698611,81.9698715,147.7068297,131.7378864,151.8850139,120.3568676,106.7935504,206.2816517,267.3074191,267.1022756,188.6342705,158.0575755,254.5049811,269.0037285,218.8625864,258.545365,252.7575102,277.4808838,209.9338834,345.76263,285.0665009,336.3111693,311.9990217,281.3456798,242.389799,171.6717125,227.0844994,220.9545643,368.0174846,272.8028678,309.5133499,312.4500556,313.9773338,374.0563982,353.6659751,312.9412755,326.0588098,353.73648,453.273576,469.4922151,405.8026339,345.1265373,367.8446027,366.36174,390.0632715,372.1004499,485.6810824,460.1896939,348.6822474,395.6405915,447.0275794,426.8410563,519.3343108,408.7705652,442.7309457,615.0759513,444.1932875,408.0095922,564.4209956,517.9381333,454.3123671,561.9405064,542.0252935,585.6677999,574.4786203
-58.875,-51.375,10.22026431,8.110068076,5.639870084,12.15133012,9.954848495,4.952578003,0,0,7.340860602,2.845557431,4.656940215,0,8.610104585,13.82654853,21.11846285,16.70246632,0,10.90049026,3.090718274,31.94831923,3.885045788,15.23762004,2.758074677,14.09890292,12.45811031,11.45381487,4.899499707,20.84444162,27.56693406,16.52344647,61.50424958,26.42716748,54.90112473,20.10160123,3.753606754,35.65246285,60.36363485,45.67957628,35.88440604,29.34960447,73.4432918,100.6026048,57.70004745,88.71101275,125.1108607,123.1644895,67.52067838,88.32876236,185.9160803,52.55160052,110.120893,100.9850752,73.34614101,98.43325451,130.7822721,85.24204316,133.0035108,119.9572795,134.7633942,120.4908385,92.46449794,203.5209052,303.2157679,235.531748,178.4410459,163.7743849,247.7641162,246.8719745,224.6412173,284.3715503,265.6983292,271.7414132,250.2250135,364.6191309,284.6552683,334.7945392,309.1097402,272.1844312,243.5583076,188.9923316,236.853077,216.1868379,387.8400677,268.6530749,354.1587967,319.7843664,291.2691874,388.7839669,370.5746615,329.9240161,347.5931125,362.4463348,477.2254294,466.5371305,402.4543419,349.5627797,354.3703781,341.4503509,418.2625555,374.0705465,482.573449,476.0017564,355.8845582,401.0114042,475.1074429,465.2387127,520.7223395,416.8066342,444.1691651,625.3225097,451.1980959,459.3917123,573.9744858,513.4591506,462.0314758,565.3399508,524.7798882,555.4609301,565.3280894
-58.875,-51.125,9.792639685,10.2267861,5.794018425,13.37698912,9.958131022,4.685729086,0,0,8.237070102,2.867207878,5.205652648,0,8.847806903,13.89184917,20.45969224,17.15301809,0,10.97728838,4.013789934,32.29807044,4.006955245,21.8087073,3.469490433,11.26645496,10.69996217,11.74333216,4.720527791,20.36013132,27.24508945,16.31884554,65.86004706,22.81565098,50.57994063,20.26349081,3.718663834,35.34681526,59.51681507,48.63093001,36.35602606,29.84481009,73.72167516,99.82293113,69.94273896,89.15306265,140.3709346,122.2349281,72.73710153,102.0776567,181.4753927,59.54975498,114.0415692,99.08842302,78.51061775,97.37901702,131.3642193,86.70718303,123.7261655,118.0285828,132.55986,121.1555207,103.3604453,204.9133436,303.0078354,228.6602432,176.6293533,158.796254,247.640045,251.9750108,224.2162626,289.2897931,265.5822488,270.4901771,264.6214047,369.7923038,285.4742005,310.8988589,306.9285115,272.5038059,238.6610478,190.7710499,237.3525522,215.5569941,391.1243102,268.8448936,356.2894901,317.9170338,295.1776513,395.4246234,373.322816,327.8286814,351.7202148,362.6395902,479.5587396,465.9570676,399.9498296,343.8292921,358.1013763,342.1220368,432.8860367,376.1855938,484.5087221,479.2154906,356.2860257,401.6644707,475.0720356,472.0244359,519.8956819,416.9819005,441.6428257,621.3379235,453.0161889,467.0176777,575.5575549,512.9268107,461.124714,562.0307855,523.7400142,552.8701106,562.0485074
-58.625,-52.125,13.25926447,9.778242408,0.923015398,12.33998519,13.47676196,4.129670612,0,3.291879647,0,0,9.20331666,0,9.204447821,8.983691046,15.37955809,10.26581427,0,27.33411036,5.343064513,20.28437389,9.855653252,8.754493669,4.218256229,10.53267633,8.346035924,8.656003188,10.18983243,23.36907005,32.8479345,23.74921004,53.54639112,22.61949323,71.87639291,8.893145258,5.085862918,23.64180708,85.23508037,35.56190698,28.63160617,29.26342714,55.59148037,78.29464681,28.85459155,53.96861003,91.81344109,137.3437588,79.96443548,55.72649202,175.3107003,31.91140509,93.52982919,98.6113373,73.10684949,111.5085511,91.23515053,65.9170063,133.8714157,118.8473033,165.5765125,119.308264,102.1424612,197.5035498,254.4200138,265.5022939,202.2918632,161.4992404,260.8181377,269.8479341,208.5646532,248.2885811,248.8277111,273.4051267,186.8592859,328.9037488,263.6215664,317.2980682,318.0430319,283.1074241,244.8971714,164.6322966,235.931982,226.3201584,356.8359189,273.555887,317.4659598,293.486791,318.5670713,369.8559125,350.5141014,303.4138253,299.7150152,335.7705742,434.1428954,447.0625631,413.0747909,334.0541922,403.6158271,364.0821003,388.6615497,380.3014205,483.012996,449.0331993,328.7705049,391.7582874,464.5157611,433.7265817,508.085217,408.1160764,444.5870073,595.8214704,444.1162519,389.1435011,552.0955145,525.0890987,441.3914787,549.1956813,542.2891154,589.7612492,565.3374276
-58.625,-51.875,14.00862087,11.38424768,0.961166042,15.23699005,12.8491,4.751453838,0,3.235025679,0,0,0,0,8.734491589,7.802086106,23.08546665,9.194570622,0,28.92383383,5.985893361,21.69379851,10.55620778,9.453584775,3.745502756,10.30997089,24.57081525,8.914378648,10.22704932,25.05511656,33.20050562,22.57635293,52.98885212,24.01568331,76.37733401,24.1887119,5.296242696,24.5484984,66.55215471,42.08395198,28.38776917,27.97167931,56.47626308,80.32646307,27.78678431,59.80242315,99.66404032,131.3283529,81.15833849,55.95128566,177.3390888,51.36943471,93.95360707,98.23205009,72.88576936,131.4849657,92.68926248,66.32028435,133.0174211,120.1224866,165.7795162,124.6176137,107.5293615,198.0295296,249.1695034,258.9125657,197.0745117,156.8206489,258.029877,270.52418,209.9357213,249.9116201,248.2624294,273.9202638,191.4468998,335.3960391,267.0656101,320.0706662,310.6439096,282.2939767,244.9432073,165.4469126,231.2629184,224.6144074,359.9784015,270.3762447,320.1877828,301.6844621,321.4419718,371.239453,338.3347468,301.9981559,304.5567275,354.0506893,437.1082689,453.329017,409.1916777,327.1603635,374.0043548,366.4407163,381.0298637,381.0892678,487.1118103,449.8236527,332.8944845,392.8247594,439.0713381,420.7782061,506.8524664,406.4663541,447.1170848,599.180764,444.1994118,389.3607345,555.6979343,524.519658,434.8525377,539.4273212,539.6828851,595.5555063,571.2844021
-58.625,-51.375,9.912750804,8.181674251,4.885197948,13.29980772,10.58923054,5.187150659,0,0,5.054022411,2.850642575,0,0,7.623490077,9.506630989,23.65331664,16.04695729,0,12.64120254,3.040189432,36.96741221,13.62159347,14.25591194,7.817660347,9.062341777,16.38936853,11.5105231,4.959834987,21.11021099,28.00191234,14.78591543,61.47799351,28.12130811,54.29280316,20.23286633,3.733196558,37.56495259,58.76135072,39.66211608,37.07519781,32.647406,70.68125573,105.1350221,32.31489277,86.49924452,117.822439,128.0528924,65.3467284,81.93735451,178.8434825,62.57402609,97.06008009,103.1688869,69.41751954,105.9833938,124.7476867,80.3763415,146.8931531,127.9007398,135.3292585,122.7560572,88.99528792,201.6670952,300.4650929,245.6313756,182.2508983,154.9037022,244.1799629,254.4442736,221.45571,275.0917383,265.512584,272.969476,234.6635556,358.2851023,284.5807271,344.5416518,300.6706447,287.3667607,243.0072782,182.140608,232.6244722,216.0630447,375.9921626,266.501476,343.2517542,313.0748097,297.5299955,387.9534251,361.9327344,327.1736284,344.9575055,366.1517014,466.4306353,467.2873833,394.9219126,337.6761485,354.0112734,366.8508479,394.295966,370.0532647,484.657285,465.3722776,357.2180154,400.7002163,467.4300645,455.2078246,519.3516665,408.6819478,445.3405607,620.3234637,447.7983484,434.1250968,572.5333569,514.366202,457.8459513,555.0594458,527.33357,560.4381528,578.7924739
-58.375,-52.125,14.10461841,10.69060515,0.949139435,15.03301506,15.43272332,5.011453505,0,3.257565326,0,0,11.83155261,0,9.043044626,8.909920453,15.73950954,12.50339069,0,29.55891903,5.432473376,21.5195962,10.82235044,7.652023857,4.542002486,10.87516839,8.218083295,8.535592381,10.36730374,26.79859333,33.83730638,22.99782779,54.50436915,24.40272924,76.40791067,17.43040359,5.254428078,23.70741569,89.59436627,41.39933329,26.73805467,29.09758973,59.9958636,87.70770705,28.03040255,61.39674932,84.45531184,137.7220381,79.24524656,64.7216489,178.5219789,33.21680141,91.73504329,101.9891613,86.40783919,102.6769431,101.8443855,71.24895083,133.1469598,119.5718438,161.2653301,124.7781084,105.7256848,212.9329821,250.4500919,256.7232203,200.137816,159.3740996,257.9804716,278.5584684,212.8511693,248.3350202,257.056191,275.1156507,198.9750063,333.3988599,265.0737994,305.1663834,309.5863117,281.0449672,245.449224,163.7619614,235.3735183,227.2124743,361.0701742,271.7578458,321.2178263,296.3625925,330.5573255,369.4676771,339.6736949,301.5654123,301.923019,328.8404886,436.1698918,456.4885924,412.9541597,332.2758821,376.598889,366.6356983,382.6893256,376.6298263,487.8306106,452.9722039,338.9494943,392.7508286,435.4496074,414.7646655,505.684364,401.8544583,445.1916833,603.2214931,441.2821204,386.9933386,554.2290409,524.6362041,419.7792435,533.5829564,543.0098658,585.1775592,571.7648429
-58.375,-51.875,12.29014717,13.32482457,0.962844194,12.15422233,17.32188126,8.339401558,0,3.183197922,0,0,0,0,8.098464661,8.845211375,21.70907326,9.33849364,0,31.35461809,5.839559613,24.67999364,19.7030475,11.72019802,4.526667526,11.12618304,14.94148773,8.672325459,10.27673678,26.56055406,33.58367296,24.65414891,57.03170497,30.44680201,76.27978742,23.98895786,6.140957332,24.90217323,83.20161137,40.13771055,26.40334509,34.06637352,64.88272654,80.50969107,31.10776041,66.6874343,82.82134387,134.3880682,81.15452659,57.83915382,181.0017242,46.0561469,91.59716737,104.6702792,82.80814605,100.619438,109.7670609,81.8658442,130.7734887,121.6347921,165.0108077,126.6597474,108.6272669,200.4085895,259.5323395,260.3424562,199.0823497,146.1284359,250.9302342,292.8748714,220.8656564,253.4380202,248.7940678,283.2768957,208.8959553,340.4296618,275.3775137,288.9172265,289.0690985,279.0042265,244.4688992,165.3019635,226.7921924,223.5017202,366.089441,272.4562122,316.4315825,292.4968543,325.5913251,370.0290654,351.997009,307.966426,311.013768,344.3474179,431.6913511,464.766103,420.6437468,325.0331028,361.0316307,374.1189043,384.5038383,370.9951,489.9454851,458.1561221,347.5909897,395.7690414,438.938824,398.5149969,506.7068844,404.9894448,440.6371545,609.7331164,443.7805282,386.3368714,559.5438331,522.4392739,408.0107972,540.6266683,538.1905262,596.6339185,575.6156242
-58.375,-51.625,12.47929233,12.14235404,3.598008508,9.752045047,17.558473,6.291737833,0,5.949290668,0,0,0,0,8.44763168,8.598559262,19.88375219,7.880180462,0,28.70388315,6.188047681,21.99202804,10.58051015,11.90232508,0,10.56630461,23.88515044,9.424478728,10.23546559,22.11722558,33.34583308,21.03287885,54.90524207,22.09549943,69.06738335,24.68058479,5.566013927,25.26507649,59.9168708,36.43036328,29.07611922,29.71259007,61.94444539,78.97058941,28.41101621,56.12285388,106.4824833,133.4079786,81.38073982,56.93891164,179.2124947,58.80600675,95.22075144,101.7058899,86.74058743,136.2749963,98.36555493,79.1988908,134.5130915,123.1016955,159.7985563,124.4342073,109.9333199,200.7247967,257.4979503,261.494015,193.8416335,152.7187212,255.0084133,267.7515029,212.6730985,250.4706169,253.352653,270.8970105,196.0017443,336.4003804,270.956905,325.3553277,307.6906734,282.0389843,244.0064603,166.0090059,228.2186845,223.2647841,362.5065181,270.217787,313.4337407,301.1047202,316.8693758,369.577202,342.2980437,311.6448997,313.2571816,353.4285922,442.8062445,455.1490431,404.2351026,322.9287939,366.5669869,361.4712124,381.1475336,386.2146053,488.6043557,451.2558515,336.7325948,396.0086793,444.1369227,421.1036218,515.9530262,405.7351418,445.163243,595.8559939,444.5633185,391.7623228,560.2527877,519.2349435,440.3956718,548.4256973,536.3341396,597.2023635,573.1561528
-58.375,-51.375,8.602812653,8.349930861,4.852469052,12.08381948,13.99623726,5.217896327,0,0,2.646291679,4.341275655,0,0,5.931160316,8.534189159,23.99952546,14.4547091,0,14.69526601,6.398697282,37.67969253,13.83385179,12.72991613,5.066333252,9.179738458,20.79957979,11.57642516,7.346225189,20.63977063,27.44057167,14.93794101,58.18127762,23.78124383,55.39569959,19.46507124,4.701002617,40.76777147,61.08009462,33.51633588,37.15990274,32.10422438,70.05485853,91.50143188,31.83109794,84.83269172,110.6074836,128.9838794,76.90739334,71.45707622,177.8525587,62.96607174,97.20838364,105.7924457,76.07798387,113.2612966,124.971419,77.76775902,143.2838909,131.2205223,142.4825118,122.1895866,89.55057707,203.4408842,296.1375482,256.5445443,183.6311027,153.2403104,242.785185,253.2432401,218.3249343,271.7121651,255.8097455,274.2984757,227.6916149,354.3312543,287.036191,341.3723697,296.6559167,287.30386,243.4008936,180.4362007,224.4051931,214.8476381,375.2270418,267.0102508,342.5270909,309.3141424,299.534364,384.4181482,358.5487994,321.9053714,339.7218097,371.6468633,458.617587,472.878587,393.573403,335.4438234,350.9572252,367.6823755,391.2497397,364.0142589,488.0599577,459.3591298,359.0074803,399.0776579,467.7839579,454.6959776,517.1951474,407.793862,444.9161168,612.7080497,446.9052404,420.4080905,569.9981287,514.4929364,455.0441803,551.5069956,527.6174634,561.0075304,585.0713452
-58.125,-51.875,13.82740886,12.1987957,3.578984567,12.34383759,17.5359089,7.059665562,0,3.168291099,0,0,0,0,8.758748647,8.828209248,21.27804366,8.906230199,0,28.94722364,5.800861082,23.16088534,12.55145583,11.76828213,4.571730589,10.04243451,13.61142787,9.293584445,10.28001624,26.12359759,32.43712281,23.30778549,53.31587875,22.104694,76.50373076,23.91800882,5.535977144,24.61005337,87.15929949,40.52518298,28.52429331,31.75478877,61.84769642,80.17448485,31.63795918,58.36031084,74.83228668,135.5908542,78.66990444,56.28000058,178.8940973,45.69730807,94.75476082,103.5622521,83.48827184,123.1033705,98.57180999,82.014945,123.7237548,121.5891061,165.0044466,118.8509594,108.6725083,200.0619609,254.1580853,256.8181599,192.2068198,152.0644749,254.5643476,278.392831,214.3233071,251.039193,246.7252782,273.6629552,197.8768813,338.2238979,270.0170401,307.4161449,304.5424336,281.4903882,244.0228615,165.853089,227.4014061,222.9204373,363.2532661,268.5702034,312.7427523,300.4456434,320.4620878,367.9192925,343.0776454,306.683183,309.7053887,338.5087647,439.3061567,455.4559483,410.1828113,326.3147299,358.7263192,368.9751028,383.1302132,384.9395761,489.5159937,451.7410968,337.0446688,395.0910055,435.9151493,416.282384,506.7897404,403.6363155,446.7889386,602.0122728,443.9352588,391.3787816,558.8522217,519.6230967,423.4639262,540.1047784,537.5853163,589.417966,573.3869426
-58.125,-51.625,13.68754503,12.13313928,3.643659296,11.87244279,17.67770247,6.151858211,0,5.769794038,0,0,5.137315782,0,8.329701917,7.678644659,24.59540378,7.279091022,0,28.82350973,6.052033925,21.20879379,10.4187524,11.88800672,0,10.48650004,18.04657137,9.54426528,10.23905007,22.43424296,33.29879865,20.62192436,54.81228166,22.148331,65.61768921,23.95606484,5.61209559,26.85213128,69.4122787,31.3231128,29.69285317,28.73562178,59.90915726,77.84154859,27.77020335,55.65918954,109.5154184,133.4924377,82.38460257,61.68946937,177.66799,55.8959781,96.7040205,97.17126924,85.60942532,134.7149106,100.2729414,77.76165214,123.0940282,125.3907692,153.1097424,114.2736759,110.9418783,200.2077551,254.9097027,260.4526791,190.3077487,149.841394,253.9185697,269.2283051,213.1918585,250.2930281,252.600946,268.7461231,195.4144584,331.9222893,269.9539715,324.702708,311.6508124,282.4758232,244.7893522,166.045066,226.916175,222.7053924,362.2344356,269.3554698,313.1195552,297.592332,313.0142634,370.5910642,339.7537876,306.7058227,310.3543757,350.860489,438.3763718,454.4867763,402.1809626,321.8152898,368.5602685,359.5879857,380.0459382,385.0751803,488.122304,449.6711641,336.4858481,394.438075,458.4821284,424.0628261,518.0191473,403.8069754,443.6133689,590.9213788,444.3984776,392.6255164,558.4765567,518.9619771,444.272836,552.2317882,534.4139015,595.3657036,571.9514115
-58.125,-51.375,9.336737383,8.053359517,4.856350644,12.07537965,18.50261673,13.81422335,0,0,0,0,0,0,6.678653198,8.366107948,24.75571772,7.742489427,0,21.77209879,6.300469359,31.81652854,16.12034454,7.552595244,0,9.198036836,26.22197625,11.34155609,7.163274457,20.12214053,27.64407609,18.09614344,59.16489406,18.12276162,62.44363373,22.14584529,4.651673309,30.51141419,54.13194303,25.64384009,34.35824905,36.74175466,58.8335191,72.20822375,28.98261393,73.72452712,120.7430078,127.1503009,76.59308531,64.94732462,176.1872959,66.69772908,100.8301015,97.01968522,85.03297519,127.2746229,106.0248288,70.82493758,132.2820097,142.3857926,143.2380273,114.1624654,112.7540489,216.4895492,261.223131,256.4535655,184.0547341,145.2404267,242.0824796,258.4842336,218.3484719,254.9217728,258.2969927,277.0711675,208.3151005,344.2814108,280.5500252,334.7585468,293.6178708,281.3473603,246.046971,171.5962542,216.5300489,215.513854,370.6352505,265.7486594,320.8651682,301.6773225,305.7707371,383.3524251,347.5068946,315.6894622,331.0287304,360.5044398,448.9427242,464.8614006,384.1671549,329.3272867,350.8985278,362.2944419,383.2556141,379.5877157,489.1898127,457.9084107,347.5337369,396.1942068,464.0058385,448.5143081,517.276383,400.4350449,440.8155332,584.7524568,445.4515538,397.4265472,566.0485132,515.4108353,445.8908482,547.5492349,529.9541774,576.5155164,584.0380566
-57.875,-51.875,14.17248589,11.03420683,3.711841751,12.3394363,17.71849082,5.785140215,0,6.037480872,0,3.67501462,0,0,8.759060579,8.592419336,21.28091686,8.897024783,0,24.40285754,5.806087543,19.84238813,8.602960614,12.03975875,0,10.0483647,15.20650611,9.511242836,10.28215307,22.68928925,38.99931038,19.98414328,53.72754423,20.73316138,56.98701399,22.07633107,5.481594185,26.19770722,86.64424636,31.43926523,32.47826548,25.61270737,61.99476691,79.05406587,30.2074347,51.5951312,74.47427311,133.4714873,81.79758829,61.42067031,171.2997738,45.70491228,97.4118092,95.20203715,86.30277732,123.0708838,92.87695021,71.28599503,121.9150786,126.3907325,162.6009249,117.2377793,110.9192599,199.6518987,250.9790552,258.4428255,189.6789481,160.0233982,254.1666675,266.0795526,210.8132563,247.9149578,245.472458,268.5133182,192.473127,328.5619564,271.6406685,322.5261403,321.6175608,282.9008076,241.5466441,166.356056,227.5115841,223.4132158,359.3090425,267.7403303,309.0933635,294.0759248,309.3060441,367.2328353,339.0399292,305.3759089,307.9396154,338.3928831,432.3047265,452.0226924,404.0267272,328.266434,375.9122705,357.7935732,382.2115096,379.4793367,489.3993018,446.946551,332.4826925,393.5920769,461.1192556,430.3857469,516.5021168,400.0445341,443.6000116,586.2129099,443.9907104,391.2175401,557.3798947,520.0936339,439.112292,547.6233013,533.8934865,594.5119367,565.1565425
