x,y,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
148.375,-40.875,11.79618196,27.11400218,33.256721,26.76195006,110.7325696,49.01100328,50.4071546,16.94538832,80.67389339,18.68648895,32.29660056,53.19788506,95.23334223,26.54774487,47.30700098,17.75174265,18.46597052,119.9818289,118.6199984,47.44516281,51.32247379,77.17188016,140.1161237,101.1535699,148.0872593,105.4523364,276.1164324,228.2850037,67.25769955,239.5340647,190.775985,312.4423587,435.9316677,347.3027247,301.5157628,219.9635794,383.6296016,340.3632601,398.9498607,262.0079339,169.1003959,195.289792,370.9082144,495.7839019,357.6076071,356.0750571,436.115607,513.8331533,491.3251772,639.4572903,392.7213608,517.7289157,699.1840476,493.9647545,628.303629,660.6197243,708.7829635,800.0917611,619.9441164,682.0964096,633.0766047,658.7989081,824.9456031,803.4547601,849.8362038,897.0653172,901.5487263,959.8788266,938.3296771,920.253823,896.5657376,1089.813356,1037.936199,902.3100257,985.7344402,1214.48263,1061.240329,1136.477543,1222.634461,1394.861809,1222.677043,1327.060149,1198.392127,1285.704354,1298.992208,1250.800395,1329.597103,1417.688525,1391.817292,1629.88584,1585.202661,1608.505163,1589.401738,1590.436909,1594.533716,1620.489683,1704.893036,1732.389125,1649.330383,1722.58862,1632.949803,1665.404281,1872.502862,2062.129432,1987.944558,2045.465974,1924.190727,1937.788565,1952.393594,1969.895216,2094.427791,2145.542449,2128.743704,2140.537906,2268.448389,2288.203818,2233.519142,2105.376945,2257.178086
148.625,-37.875,20.5168997,27.0382724,49.78009575,16.94280029,66.8268707,38.3541919,103.0874281,26.39553612,66.01651365,26.35891173,72.76246331,65.474357,82.56060099,43.37650636,27.54727402,27.64201853,21.88661408,107.5724807,160.705083,73.65855551,72.87146716,52.78515514,209.7257116,176.4637705,129.9847132,85.36864652,264.5024219,174.9006015,149.7534105,249.5553026,435.8547587,259.0798257,412.529994,212.1455697,228.2990472,258.7965543,528.9538977,351.6136924,299.80262,264.5679777,246.1617942,144.7074345,330.1360411,387.3848625,354.7773593,260.3323393,650.3513096,610.5330264,383.8066049,554.7814114,418.1738762,455.2213411,541.5143761,418.830753,512.7573459,695.9640521,641.0871924,658.3222759,608.3133973,714.2175076,659.0232449,687.6959968,807.0861577,730.5333798,749.0622677,908.1284098,943.3753693,922.0120985,965.0654223,1057.821139,1024.29095,1035.019898,951.8179633,923.2159573,1037.471959,1111.979733,1043.396592,1216.813706,1381.320332,1323.648055,1194.375993,1218.350517,1237.436974,1332.622015,1402.513797,1287.59299,1468.451477,1505.693375,1601.857492,1762.281783,1671.953434,1714.533199,1643.136347,1580.887039,1705.194711,1696.035435,1790.665,1707.140997,1753.204179,1795.486813,1854.083519,1631.734727,1960.995392,2190.655369,1958.970264,1986.928369,2024.38611,2140.902512,1956.53057,2218.429548,2144.23967,2125.430666,2174.369599,2301.958188,2433.793991,2325.211707,2250.126067,2124.597641,2475.750295
148.875,-37.875,20.76609871,26.75200578,52.74810723,18.88180135,72.2150958,32.12672359,101.3364299,26.01455665,64.20795149,27.28544511,69.752548,66.02014746,75.81759034,41.59258065,27.70419568,26.38993816,17.42147959,110.907536,156.2923985,71.97437249,68.29538384,54.7444789,229.3738312,190.6673828,133.2644551,93.41789233,267.2659769,172.8336191,155.1217034,250.6335643,437.0127212,260.8907254,413.7731401,224.9022513,246.8667836,261.8980626,509.0136603,360.8833247,300.8004214,264.5363057,243.9383213,141.2278556,337.9599679,398.3574303,356.4513039,288.9851812,645.7119983,637.2319454,386.4770668,563.6925942,416.363156,497.0026888,544.3230218,427.7656679,520.1562448,701.2030996,668.3030078,655.2173372,605.0912044,709.4279503,715.8926445,689.6263803,807.1841004,734.0003523,772.3198767,939.339835,991.4273368,982.4462356,979.4713504,1093.036874,1014.230916,1073.478081,971.9520593,939.2429179,1108.5226,1140.46821,1042.56422,1259.013497,1446.344263,1408.90093,1298.371203,1263.252261,1262.336121,1361.878058,1410.954658,1306.96324,1500.481694,1535.179569,1733.713262,1859.39605,1682.339006,1716.157706,1713.449053,1583.670027,1714.576106,1711.804753,1795.615556,1725.4983,1850.285668,1830.309507,1935.145464,1638.882372,1978.248284,2193.784581,1966.34195,2001.695675,2117.887104,2143.220304,2008.150687,2224.7134,2147.732952,2124.272037,2177.965796,2306.04422,2435.542087,2352.303388,2306.073005,2243.177197,2596.931426
149.125,-37.875,25.16654157,29.33335018,55.70542551,19.05592483,69.84844119,33.48998269,100.5111785,24.22733631,57.64877807,23.64554331,59.63786098,56.40881788,67.25618953,38.90788892,28.09066292,25.17611716,16.64708313,120.2272046,143.0186982,70.31716077,65.33707718,56.08830798,241.3823381,202.7533747,136.4259934,89.88163953,267.3624163,165.9469532,159.1963085,252.4832992,433.2472315,270.2516336,422.6522391,211.3072398,260.6049909,267.6809482,480.642589,377.575577,307.8039923,261.6147656,234.9795591,138.2943984,345.7179766,401.8666426,356.0890061,303.652538,641.1644979,658.5009053,386.5705846,560.4935875,420.9199157,547.3295033,538.3227146,437.915709,536.3103811,717.0440502,682.6065652,650.4116099,590.8449575,704.2728894,752.440224,703.8309775,808.3700285,749.4693643,782.5955243,969.2783066,1038.293511,1005.799975,974.6168759,1102.916173,1070.67166,1113.799388,982.7959783,954.3920844,1161.184882,1187.006184,1068.487289,1335.836384,1503.086144,1473.559422,1301.898801,1313.053931,1285.25001,1388.219874,1424.157909,1326.615163,1530.565495,1562.680689,1835.820712,1928.463746,1698.628186,1722.253912,1805.988992,1591.563448,1728.781938,1733.487782,1803.416526,1750.845356,1945.182374,1919.666819,1988.137088,1675.928852,2005.215382,2201.953549,1977.680121,2026.636412,2205.42962,2148.75373,2059.081078,2234.52759,2178.48798,2128.384868,2206.500828,2313.169713,2439.485791,2410.721695,2330.020936,2342.283067,2656.206818
149.375,-37.875,27.55033626,30.70634328,59.08990633,26.72409934,66.94286483,32.20726998,92.11067194,16.02777577,45.77655603,23.63661355,67.79058458,51.34182033,54.38202552,36.78037572,28.54736401,28.32555412,17.74707449,120.8440758,120.0021491,73.75318214,60.91797683,65.45278017,264.2320727,211.7926906,141.9284112,80.45560959,271.1952799,155.8946943,165.1192316,252.6843051,428.0468902,296.8611265,427.4386037,206.6538481,277.0939409,270.8691326,431.1220021,385.3770583,322.7810411,262.5518514,216.8696385,159.7922282,358.646498,401.8606575,363.1029324,311.4640251,600.4011375,691.7981638,394.8009225,542.2451889,432.612831,574.8237393,532.2814109,447.2915744,568.566583,736.4285921,737.0785799,643.0560072,592.225861,704.5546585,800.075067,728.2976686,808.02635,760.7835845,810.3352949,1003.07324,1085.317872,1031.075936,949.898392,1071.070306,1073.655392,1138.068172,993.2807509,962.1929081,1210.945286,1238.274149,1105.054069,1386.051493,1548.952642,1505.907479,1276.504231,1346.048415,1304.096927,1410.598183,1427.180851,1361.946092,1532.862639,1568.203079,1857.152478,1920.095661,1720.173098,1716.078516,1833.88449,1609.773305,1745.047198,1763.678159,1814.292904,1790.361577,1986.614781,1985.532797,2032.20867,1713.847483,2028.560197,2196.184898,2007.828568,2046.30234,2221.576284,2137.637396,2103.89186,2246.520984,2203.180344,2122.863553,2227.943049,2323.470904,2423.839162,2387.245526,2343.654055,2338.832784,2632.934985
149.625,-37.875,29.18848069,28.5121345,62.55682465,47.18964247,73.96586892,29.13049236,93.91672956,16.23518832,36.15996294,22.51625655,76.2256713,52.6622893,38.16776956,32.65133538,29.04747875,30.48028752,21.26883634,114.951935,84.25198021,68.57993051,67.34329148,67.44521939,284.2401162,227.0897551,163.7762429,52.08083288,277.3908965,154.7170619,174.3678357,248.4603249,408.8511665,315.7596538,430.746814,214.8863012,301.3840878,272.0003417,382.3643679,404.1705695,324.6759135,259.6222735,208.915782,161.3374833,368.252361,393.0329022,365.849444,317.0349197,559.4969561,720.2802474,399.4249365,513.0808456,436.1301517,596.0268991,519.5079098,448.1504863,587.8485346,734.8493558,770.2823206,642.8102641,597.9052144,713.7872634,847.4090166,741.4154675,805.0804873,784.553729,821.5514777,1028.996426,1127.40516,1054.601131,925.8338822,1036.895698,1060.564702,1163.605935,1009.437679,964.2069355,1255.986481,1262.660913,1138.33007,1432.26464,1577.359196,1530.585191,1273.123569,1378.694331,1320.447933,1429.703034,1425.660406,1405.957888,1519.044057,1550.815714,1812.417688,1886.780423,1732.330536,1725.548603,1857.704906,1638.743364,1724.973469,1759.653103,1818.561126,1811.431111,2023.162936,2032.396483,2059.975324,1747.923455,2043.769113,2163.607941,2028.98454,2087.274834,2233.120864,2148.174421,2137.321015,2248.757316,2222.462941,2099.068584,2243.87604,2290.081387,2403.039594,2394.265583,2354.279852,2332.157043,2591.292338
149.625,-37.625,29.16267149,28.26009582,59.09534755,48.63867772,74.97663657,22.52604802,95.04198335,16.33360641,33.85413257,20.2308899,74.80316539,50.64196583,31.67844117,33.21997931,28.86832644,30.52445976,17.57799006,109.4588268,61.28775262,71.79253183,68.35339823,77.21160111,293.9593387,235.7271506,170.9656484,54.97820292,276.0748159,152.199202,173.5823198,250.1681004,418.0413136,334.5477446,450.3543501,212.7899358,294.0978535,265.0842432,379.7653107,404.0924849,329.5904378,271.2025711,205.6354217,156.5557899,368.2979496,379.7839481,374.9560799,324.0015773,561.0766117,719.7664865,414.1477835,489.0323692,459.0271907,595.7973339,509.6542804,455.077635,583.4012579,712.8245666,767.2294791,638.9050392,583.5078964,706.8081513,847.5950471,738.5131795,801.5167817,784.8310548,828.5870986,1014.893097,1124.276392,1052.209066,929.3045211,1040.687635,1057.686018,1151.394242,1000.356522,963.4194943,1245.808453,1253.474136,1140.56407,1426.382724,1557.079159,1514.989593,1269.910383,1377.403292,1314.82651,1423.871373,1425.84986,1398.341739,1511.328951,1542.758951,1802.154722,1876.398951,1731.040933,1722.582039,1854.101331,1632.447795,1717.216126,1737.253496,1809.778066,1800.558835,2014.997367,2024.922844,2041.112342,1744.627027,2035.661634,2147.406916,2014.390753,2078.518429,2229.288066,2144.297035,2122.582724,2238.202662,2217.066455,2088.687507,2233.667781,2280.865229,2377.988838,2383.623619,2344.904366,2313.732341,2586.111285
149.875,-37.625,34.12220604,29.94031863,50.88711603,49.20789172,93.76625983,29.16983355,100.2716896,16.36140728,27.75887023,17.87120216,74.56803003,52.44233405,26.71997475,19.23351568,28.56680939,40.36691894,16.3932239,99.82993212,47.33271052,66.30454698,69.77094348,78.95922332,322.0523179,251.1492018,197.1126497,48.87507114,275.2660565,147.8847947,181.1559304,250.3913684,374.640281,321.9735363,360.3254155,165.188573,303.0753517,253.4254687,366.8478904,422.0771718,329.3930764,269.4368945,184.8343743,177.0003984,355.216449,385.2559835,374.1412752,342.4533779,512.4955142,750.8002768,407.7162863,449.9876916,457.2082458,607.3961194,465.496787,484.9204127,635.8124363,743.1870833,774.8095367,657.0280741,555.416805,695.9226914,884.9241871,775.9930066,781.0614051,807.6578415,801.0592625,999.4204611,1157.341256,1076.903333,900.2961152,976.6170121,983.9893009,1148.922689,960.6849568,944.4305122,1250.023636,1282.54781,1094.634457,1468.794865,1515.90021,1472.700826,1294.334498,1413.617301,1329.972534,1441.479509,1480.944072,1426.995431,1511.183182,1492.521262,1664.801445,1755.667676,1741.912624,1770.089109,1817.094164,1647.634021,1638.089982,1643.54147,1791.369679,1804.790215,2040.572873,2045.364165,2004.13975,1706.006813,2067.883113,2122.838364,1981.951132,2112.915065,2119.157437,2181.942916,2111.151938,2229.925078,2159.74338,2074.801335,2247.564365,2181.010821,2332.743877,2402.170509,2353.246199,2331.043558,2461.153981
149.875,-37.375,33.73624676,29.08043499,42.39293384,41.6088775,81.9385017,26.26960204,55.81551506,22.7585652,21.2239174,20.11148412,54.5826158,48.89837436,22.87548143,20.40348711,28.99499498,45.17999958,14.78822328,87.01285232,52.43933389,65.37345117,81.03345722,90.55310189,338.0955779,257.9088929,204.7815853,50.36490281,276.4292689,139.3269983,168.7147496,232.0836629,339.303442,334.6560709,302.3774748,168.393289,297.0873991,226.6994305,326.3602067,433.5217352,325.7326479,267.8972148,149.5355383,184.7641284,340.6671543,399.5716644,384.365566,351.5639739,458.3558655,756.1912804,396.0633922,465.8779342,451.7808139,557.6649329,425.7577691,501.5605912,643.5566022,751.6996291,752.1868863,667.6667119,535.5483526,695.8014146,890.9914434,766.9844008,762.5995106,824.8873109,802.624195,931.4965919,1093.763251,1080.930308,925.7285152,947.4044246,915.2863002,1134.03414,950.0998052,913.8494235,1194.250634,1257.741938,1098.28107,1384.509065,1416.131112,1378.990346,1298.249127,1411.51667,1313.014321,1423.667808,1475.98546,1372.093741,1482.27646,1465.222632,1568.926467,1665.902154,1734.723531,1744.582071,1725.075824,1623.371267,1569.084574,1554.867191,1717.216696,1732.13726,1963.330059,1965.97698,1907.601109,1669.830435,2010.446793,2069.611207,1937.802324,2021.333624,2029.657414,2177.403562,2032.887945,2193.335766,2120.509144,2079.792151,2213.678216,2180.661394,2235.470861,2374.626618,2315.119685,2262.801957,2369.221332
149.875,-37.125,32.82074928,32.0697501,33.07548668,41.22376968,32.42600375,33.30653349,20.75091827,36.85507516,20.00736515,15.11947886,25.67088623,38.60152031,8.526259764,21.66791625,30.84338634,40.93801083,16.42977607,87.49449667,56.48856643,63.50208083,62.60576281,91.87632742,351.331064,214.0216075,207.7922736,53.6378319,254.1656318,133.4515071,169.219708,185.7609868,288.4931413,277.096524,250.4450343,131.0883565,270.5242932,191.6154969,271.4648221,440.4937254,299.836289,263.7707893,106.5869608,201.0127933,367.5039862,362.0084657,410.8759009,343.5955346,436.4953941,685.0069003,374.6585485,466.863552,379.9359751,484.741,385.5111422,495.531459,623.9661021,754.6777899,704.2032049,655.2579191,517.3129247,700.3330101,887.2467061,777.2737789,770.1443649,837.6332315,802.3135349,817.6294015,922.6606163,1077.206712,913.7534729,906.7782531,815.3459978,1083.712131,924.6803182,899.9228414,1091.585927,1231.398518,1083.523095,1219.543812,1246.567255,1218.784167,1292.546489,1382.701803,1277.377129,1387.435783,1457.60611,1281.858922,1430.907432,1416.413638,1504.733158,1623.67387,1711.467208,1699.557678,1593.468812,1580.782517,1494.335985,1574.982669,1585.574359,1668.341887,1793.330211,1817.548841,1749.418464,1633.618129,1888.871021,2020.561826,1876.522066,1986.056605,1984.849198,2127.405924,1922.539137,2144.767601,2056.324557,2058.490158,2154.90551,2155.753582,2220.842157,2321.816117,2250.547425,2131.903683,2233.050166
149.875,-36.875,37.48806792,38.89534775,33.80724783,40.81960628,27.81637471,33.03092924,18.91720416,38.08119699,20.5445067,16.8611457,22.87602439,30.20525804,8.560866915,19.12982938,34.6996721,43.43626769,16.86356682,82.21567668,54.53172018,62.88060487,59.59392299,98.9043363,332.7222105,181.2335627,202.6283163,50.37404231,257.7809235,138.619314,190.6323761,160.724466,276.3632812,261.2109069,251.5316211,135.5870227,260.3893238,186.4791853,274.9525511,432.0052181,260.8653728,223.7344039,98.94247606,192.565981,363.0109667,359.4649745,454.4477179,337.5408557,451.9643539,643.3022397,349.0026615,472.0472929,401.4177497,479.5727827,379.0478713,492.8376365,575.2421609,743.6656448,693.4800573,640.7180639,510.6732572,698.7101947,875.3925452,792.7396245,786.5014576,839.9563332,800.3572961,809.4114412,864.0147205,1066.145843,893.8461512,896.6862253,804.5440947,1036.712453,911.1844565,888.2286077,1045.320672,1199.143045,1059.877088,1154.673051,1177.705161,1151.659636,1277.744644,1349.700357,1247.003183,1348.274453,1432.477595,1249.964509,1378.694716,1365.903814,1452.817276,1587.094811,1682.816515,1653.064212,1574.588292,1537.167625,1483.678859,1565.640208,1570.294795,1638.641307,1725.970274,1785.101565,1712.673115,1596.055802,1846.028422,1969.595579,1816.015594,1952.091542,1938.558643,2076.343713,1863.764787,2094.409181,1994.372427,2000.022147,2097.106431,2110.289646,2181.613897,2267.167331,2187.379608,2075.307311,2213.184455
149.875,-36.625,44.21740478,40.68302739,39.23844406,39.98828866,29.90355173,33.12897794,17.85799214,43.48100223,20.85304714,16.84985284,21.47413255,18.15314964,8.369805858,18.72248005,34.38010064,37.05918183,17.32877984,75.5009271,55.9184582,64.97467299,59.88462831,100.085859,317.7033715,147.4340377,201.3051244,49.73913982,265.2475779,153.381013,197.0367485,153.6338361,267.6475035,222.2461255,274.595275,143.3762471,244.8048374,180.3949028,270.7979537,420.3810344,262.8940037,211.6483938,100.5569881,177.5867378,359.6116364,363.0088316,471.7801362,335.506679,460.1940783,603.7977214,348.5684077,477.1405119,407.7418134,482.3533465,369.9639241,492.2509047,539.6321193,730.6783282,684.414886,616.4610773,504.4314034,693.1868261,850.6251321,783.3870198,786.8446205,814.6981531,795.9376009,800.9815864,846.9123269,1055.184032,871.9462817,887.8163867,801.1365551,989.7874079,899.2825491,877.1709564,1033.282419,1176.908714,1032.617007,1099.793585,1135.661507,1094.752881,1262.190253,1327.215966,1233.35196,1325.640057,1413.807283,1242.502724,1351.20061,1338.557344,1424.763974,1560.915674,1662.441323,1628.119277,1563.837014,1513.787249,1467.229964,1547.833198,1568.884797,1610.868522,1671.842283,1763.237239,1685.083275,1579.971648,1822.947561,1942.018772,1788.265585,1933.81868,1911.285627,2038.633474,1833.487235,2066.546073,1964.119142,1969.98894,2065.890909,2071.636258,2145.280192,2233.495974,2154.633166,2048.537301,2207.347423
150.125,-37.375,35.70456373,30.68922005,34.93165406,41.55886906,67.66690627,27.4709935,21.27945943,43.70675325,19.69072516,20.5154675,32.6551504,45.20411198,12.10035001,22.61522947,28.75756317,41.42111269,15.41992421,87.00015445,58.48322365,62.87208032,78.11014158,90.54519228,361.6875157,254.2523999,206.6451646,48.01625909,267.5774162,130.8309852,168.4724239,201.9020556,307.267842,297.1179965,259.2818117,168.9773344,285.1427586,205.0435268,269.7922892,444.5382392,310.5015363,265.1386078,127.0792905,207.3410343,365.2898799,381.7682965,399.9238851,354.2246136,435.2756001,741.5313988,384.7752681,461.0265737,400.1702126,500.8662796,392.5917735,499.8689302,647.3449213,757.5855227,712.3454299,666.0039394,526.2000911,704.4352809,901.382188,777.7699689,751.8513492,843.0112186,807.0309895,869.3540255,991.0400523,1088.596645,928.2808815,915.9471776,835.2473274,1124.907991,935.6278278,912.2270937,1142.168186,1256.454876,1110.656213,1291.581029,1320.180414,1289.903811,1306.112142,1407.701879,1303.474264,1413.529549,1478.936932,1326.585786,1461.880388,1446.477844,1537.718375,1654.502709,1735.639561,1729.479473,1617.278707,1609.178595,1496.09843,1574.055208,1611.005993,1683.791196,1866.983497,1886.241551,1814.843013,1660.396883,1934.765969,2053.671394,1911.969495,2009.539738,2017.20636,2161.535886,1960.995782,2178.303175,2094.071699,2084.598283,2193.240278,2183.458712,2242.345835,2361.459211,2290.025994,2199.580915,2260.614167
150.125,-37.125,32.80554398,38.08819942,32.6640661,41.19990455,32.42238225,33.34021811,20.78312048,43.51452918,20.29407618,19.84108266,24.86111969,36.20200943,8.974115298,22.05847394,29.26556623,40.97623509,16.43748385,87.49476537,56.49010651,63.5032521,61.86850247,91.84874584,351.6618132,214.6654061,208.8000018,53.94390959,253.8772345,135.3267325,167.487485,185.6723321,286.707801,275.5873351,250.3937271,131.0614975,270.4434182,191.4467803,272.2201441,434.5625759,263.5054192,248.015554,104.0277092,200.8518729,370.0662052,364.4178081,413.7436844,343.8178541,439.6548277,685.4115417,373.888501,466.7703048,379.2804242,484.7044187,385.4721625,487.263791,624.2048976,753.5523224,701.9883997,652.3243163,517.2258154,702.5285831,891.010152,779.4805115,772.8914094,849.6055023,804.7461591,818.4690383,922.7964902,1076.178278,914.266438,907.4524375,815.6171093,1084.754832,924.0209678,900.5828918,1092.245226,1222.418918,1084.518903,1219.841996,1246.597604,1218.884374,1292.800864,1373.974585,1263.09726,1373.003479,1451.321968,1267.063428,1409.230655,1395.787084,1484.780819,1616.947801,1704.358183,1680.076734,1593.512706,1562.474922,1494.456475,1575.526492,1582.250902,1666.468872,1793.310857,1817.974485,1743.960243,1620.183554,1871.399042,1999.785905,1846.07405,1972.604057,1970.087377,2108.790813,1898.68546,2124.891674,2028.263088,2032.269262,2132.703791,2154.256814,2219.10865,2305.004547,2225.545953,2132.459735,2232.802338
150.125,-36.625,44.21395532,40.67546488,39.23955516,39.98713723,29.90985612,33.11745633,17.86153491,43.47694247,20.8598918,17.40406573,21.4717212,18.1483013,8.367305159,18.72195379,34.4134109,41.05592002,17.3313273,75.5142814,55.93245856,64.98785173,59.89184189,100.0839235,317.701105,147.3904252,202.1689377,49.7639414,265.2767661,153.4001842,197.231382,153.237372,267.6475177,222.223574,274.9338945,143.5595683,244.7464319,180.3688717,271.2647157,420.4611022,262.2480303,211.633072,100.5505641,177.5934627,359.5865816,363.0100423,472.157873,336.48903,460.3653477,603.7841959,348.5548601,477.1293383,408.0903417,482.4908898,369.9380053,492.2914111,539.4367412,730.7006525,684.4777697,616.6851946,504.3709859,693.2566699,850.6660951,783.9071759,787.2077034,814.7898172,795.9107039,800.9765385,846.9264716,1055.218917,871.7874652,887.8265234,801.3103264,989.6784264,899.290309,877.0632747,1033.314628,1176.904145,1032.438659,1099.654837,1135.605074,1094.545921,1262.194516,1327.18935,1233.248614,1325.59146,1413.798884,1242.575198,1351.133489,1338.495639,1424.702198,1560.834842,1662.422108,1628.06883,1564.047403,1513.764633,1467.428422,1548.111177,1569.036538,1610.942084,1671.600108,1763.184565,1684.970011,1580.239687,1822.89727,1941.95765,1788.258036,1933.766552,1911.171815,2038.443609,1833.373127,2066.477679,1964.019549,1969.948966,2065.747008,2071.469596,2145.184859,2233.357328,2154.460831,2048.43934,2207.535174
150.125,-36.375,43.32257278,42.73877045,45.53456467,38.93061358,30.57110892,33.12953105,16.26084691,46.34548808,20.20684877,16.96277684,24.34588798,17.05492844,8.301394892,16.66454674,34.4421835,36.31314629,17.99291186,71.27233605,56.88804133,64.82287076,58.10952164,97.62485,297.4017912,125.1363974,192.1876185,48.67079487,274.2845825,154.189537,201.9023896,158.5904702,258.6557678,221.3642673,287.0104804,151.1135472,235.8251761,174.5037911,272.0635561,407.6885405,262.0456251,205.499728,102.7985901,170.3220938,350.4675984,362.6901737,476.5989166,337.0131337,460.8982369,568.1180968,350.1932746,481.7441822,413.110638,486.5418764,368.5354535,484.592259,518.381489,718.7233328,675.9723371,603.9271719,507.6449154,687.3602469,824.2545137,770.3491773,781.1148151,791.3032251,791.5081459,793.9579709,840.7617037,1044.742072,849.4986737,880.5747185,801.1769236,957.2007862,888.4226024,867.5676877,1021.989157,1156.199505,1005.048257,1056.850302,1119.665791,1050.314666,1247.493298,1306.270087,1221.190661,1305.293705,1396.525836,1235.112695,1326.601595,1314.049601,1400.716542,1537.550349,1643.823208,1605.454922,1555.843754,1492.745373,1450.446472,1529.351711,1570.396979,1585.577397,1632.568178,1743.180186,1660.220535,1582.158389,1802.433748,1916.855198,1763.409801,1918.252282,1887.351393,1997.044445,1806.824509,2041.533042,1937.147422,1942.411102,2038.166026,2038.565512,2114.235037,2203.331663,2126.279425,2025.086024,2204.98222
150.125,-36.125,43.66298564,44.15598408,51.57088744,42.96777022,32.31032646,37.31352639,15.10739719,47.43724441,20.35080805,18.10238483,30.95623393,14.92030852,8.228572975,15.91462193,34.46095907,36.17528943,18.16745436,69.74220886,58.06571854,62.89299312,58.34315475,97.17632255,282.7008894,109.243181,183.6259628,47.54010045,263.6287068,151.33668,197.7039992,158.682878,250.4734882,197.7797559,294.0923781,162.6033178,229.8228464,170.2395462,272.460191,400.1717279,263.288089,192.2624045,108.6809533,173.0265253,341.7690246,365.080309,476.4309907,334.9499634,459.4059899,541.5591589,348.6646236,483.7286116,424.5769181,487.5136934,367.9293923,483.504833,514.9032868,709.8072818,668.567355,589.412236,514.1881715,683.0766979,803.7024751,767.7813857,774.601459,771.9058187,787.4487355,788.7136263,834.8972004,1034.87198,837.8848748,874.0722623,797.6589913,948.2690236,879.0930138,860.2809355,1010.952602,1137.743297,992.0751738,1056.544587,1106.014348,1042.407385,1234.013879,1287.691342,1211.227812,1287.505099,1380.714764,1228.162291,1305.217686,1293.488649,1392.20964,1517.094311,1626.92453,1585.25672,1544.197648,1474.085306,1440.317842,1512.46083,1567.194294,1564.301553,1610.363176,1725.047497,1638.436118,1579.518589,1784.516961,1894.389138,1741.700151,1905.007118,1867.149677,1963.013556,1784.085656,2019.275665,1913.672727,1917.592431,2014.220995,2012.020246,2087.994573,2176.529456,2101.926252,2004.771685,2196.296414
158.875,-54.875,69.27290601,52.77385868,30.12081238,42.17852156,53.9009496,111.1596454,154.8805295,12.59068704,54.36576115,53.6279513,71.90614467,95.30030585,18.13640066,42.10982466,51.16597927,69.6689929,62.47610059,70.9594276,93.04102108,67.36113423,10.13627655,48.91006296,33.51406752,121.751945,105.5815554,122.0853579,117.095036,137.944865,71.0690137,53.22398073,85.57031065,56.85612725,104.9734711,178.2147662,252.6911463,249.9444627,123.791408,177.9084018,150.9002211,232.3995037,150.3259899,175.4059534,163.4196064,92.45848652,183.9882243,235.682337,151.1881345,181.9850916,283.3349019,351.8737548,235.4425885,231.4375459,290.6484616,299.755729,243.0631046,166.9432361,310.5718052,298.4236133,298.6509745,269.9335081,403.6061451,367.2877116,277.6875046,184.5759343,359.0082036,402.0290745,433.6160179,499.2045809,496.6710879,489.8252609,529.8696393,617.5582537,636.2511579,640.4606963,445.7228372,517.8499368,536.182519,618.8447654,672.4929842,628.5267186,607.8669523,710.7203695,678.1854129,671.0368726,677.2000713,665.3513373,771.1411664,808.3893765,699.9389372,680.4933938,888.8916206,973.3812364,772.1006762,868.2823919,951.8374462,952.7755995,944.4328112,994.2399493,869.0258355,986.6178671,1042.89942,1078.862954,1052.589165,1107.717881,955.3753065,971.4117425,993.4625586,1051.798936,1167.232004,1041.779512,1108.363512,1272.928117,1403.711203,1278.479721,1107.447238,1239.557871,1335.814699,1382.337053,1213.490119
158.875,-54.625,69.00351789,51.63591557,24.37572039,44.11482785,56.80559977,113.795905,154.3503667,12.12238526,51.88506345,54.96965838,72.3838843,90.67054572,18.3186194,47.72188201,57.99862713,68.21692717,52.42382971,75.51184844,90.09950537,62.43952531,8.289362098,49.52345385,35.22166198,119.5984908,107.5941498,120.756617,110.9147024,140.2896128,67.71008487,55.1553122,78.78975706,58.62888516,98.00360936,173.7117263,247.5528962,240.047915,105.9385193,172.7571686,148.6147642,224.8092886,142.3694183,172.7563346,164.0732526,99.46415008,184.9842219,234.113786,149.4465191,173.3303567,283.7459,352.8519881,235.068189,233.0435655,277.9737592,291.5495964,243.0677942,167.4230437,311.6694803,301.2258007,297.042056,276.0626949,411.1148113,367.3230679,282.3624539,173.4392352,363.2336053,407.0867636,435.1542008,496.2856451,489.8099809,484.1243354,528.0197781,618.852903,634.403963,637.6197516,445.096179,519.692609,536.3601099,618.226078,673.7424873,630.7914516,606.0291807,717.8414224,681.9864934,669.1547819,669.1662955,660.7671253,771.8185032,799.9747591,695.5278312,675.5125816,882.2457063,966.9370534,763.1235688,860.8712168,945.2182966,947.5283695,933.6369956,978.0023132,863.6696011,975.4849619,1035.118523,1070.26525,1037.936639,1094.264458,940.9712037,957.3481171,980.2903771,1043.235463,1153.677478,1026.600206,1100.696181,1259.068259,1387.957676,1263.586288,1092.482517,1226.579202,1324.399014,1367.615617,1196.378321
