x,y,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
-59.625,-52.125,13.2935644,8.784786625,2.957983221,11.17998993,14.89811309,3.535464926,0,2.378449216,4.397056738,0,13.30644775,0,9.867980647,6.439942438,16.23896085,20.53818698,0,20.95765341,0,29.02934956,5.819800795,4.358950475,0,13.37085615,7.604561066,0,7.543777931,26.23048896,33.57011259,18.42730653,49.28551771,31.19878292,48.27083167,4.551179961,5.878210713,0,30.76052724,58.75583414,27.51974037,43.28977105,33.07743265,12.18931183,34.56832,62.0446536,19.09530683,80.37808136,112.3295037,97.65626735,90.81876692,152.0783724,139.2217054,100.6678093,174.4893886,71.32342723,78.84848259,130.9477915,121.7848575,169.2296732,150.4154876,167.5858994,205.0705789,156.9653688,126.5913965,167.6816784,308.483736,283.9703832,191.6677744,244.5005886,255.2719472,224.9453607,313.4230333,299.2969623,338.5224111,314.9756954,334.4952016,352.7553288,331.2074593,390.7589101,437.959143,366.6098485,423.1027936,506.5512238,506.9060556,424.7626917,571.1071339,589.3597784,617.156409,602.1239174,628.7345818,674.3365596,464.2875381,494.4666315,590.461185,581.0429845,655.9309526,675.4774398,521.3784897,622.5620234,728.0664201,690.3598167,662.6120087,682.4905082,671.6056359,795.4957056,768.369473,723.5237947,829.8316078,758.2658177,756.8637619,866.4786811,1005.453758,808.4175596,884.4078107,787.5529309,973.3433709,926.4846982,944.5851574,944.2725749,1018.528229
-59.625,-51.875,15.63886181,9.243239172,0.847670145,11.20119827,14.86547293,3.589077565,0,5.346443002,7.563463342,0,14.28954263,0,9.225612457,11.77990116,16.99132169,18.8566675,0,18.9192883,3.688462896,24.37901849,5.61860506,8.653993705,2.646311897,13.40040777,12.26675044,4.740706908,9.839410518,31.07984873,33.58564773,26.10773462,57.5150835,36.82993913,61.1983317,4.765920555,6.650315648,0,40.57191803,73.92946912,22.9363008,47.28065135,45.6158714,13.86340815,38.80714082,62.87253478,19.17308712,75.73031557,92.83183007,101.6403305,96.9700908,165.3087478,142.330784,98.80852389,159.9230509,73.04654678,78.80572633,131.5632345,118.905384,182.0447071,147.3325959,172.5634367,205.8401571,162.2825607,126.6843442,188.4747472,311.1886968,285.756673,201.5282174,250.6761186,256.5720251,239.7166007,313.9739285,309.5044878,347.7509627,313.4240124,333.2556552,352.8118834,347.8745494,391.4945878,453.5668919,376.7099289,445.4991138,529.8475537,516.1065399,430.831841,585.3443929,610.981834,637.7559048,619.3286869,627.8144621,680.4507212,464.4881865,499.0750038,599.3083822,570.7961189,663.502358,680.8196081,526.662533,644.4203214,745.0879662,698.7303664,666.1190677,686.9010956,687.6414962,810.6943448,771.7962907,730.1558315,835.2699415,776.1534348,780.3419162,883.8212286,1029.038927,808.7455445,885.4820563,783.0792462,994.4004691,927.1566376,948.5427247,966.954949,1036.243387
-59.625,-51.625,20.4139174,8.531442035,0.922857552,17.1177587,13.15964354,3.914330309,0,0,10.81112263,0,11.90602294,0,9.256263628,16.01293633,22.15728918,27.14177635,0,13.76773746,0,37.44681079,5.060155948,12.17093021,0,16.98408362,8.818195654,8.361812175,9.84730136,28.43920971,31.58362155,26.92114873,66.54673411,43.41811499,68.93650706,10.48364031,9.132480006,6.897234491,49.33540541,69.50005209,18.96879686,45.80972446,43.77656686,13.10080141,34.52192696,59.4143734,78.12176303,74.7360933,95.33402184,113.0013425,110.6982281,194.0586767,156.3022816,84.97850055,166.4631229,87.49705419,75.0789455,135.2375507,128.415246,218.038177,149.0371884,189.2066403,227.1198189,162.2567911,148.1667857,199.4199123,283.6921778,312.5627507,225.5169841,259.6246363,254.9818466,249.7055677,314.7543917,317.1636859,344.4970842,309.6413877,302.5028544,366.8429528,350.4093897,411.0452151,452.1475637,423.1650901,479.2016161,559.6565439,535.6277827,489.0464617,616.2310913,627.3995943,628.6934748,603.8642762,613.5623304,731.7323159,479.5524214,528.1754165,631.4907436,570.0626352,676.7544195,685.6502069,549.8319187,680.7206476,765.7610286,724.2628725,683.0313598,698.8330722,719.8589941,812.1162702,787.458048,753.5939326,857.1206307,806.6442614,782.5483205,914.4015714,1046.491099,838.6014732,890.5325703,775.2910322,1012.510725,944.5048211,966.9954695,991.0491068,1040.560989
-59.625,-51.375,15.71740093,8.758762126,5.761836067,18.11126821,11.29054496,3.913621349,0,2.184883949,11.06124063,0,9.69358814,0,9.456582492,12.39973898,13.44418943,26.76341303,0,10.43859713,0,34.43726784,3.899022461,14.87417084,0,13.60069612,5.771818256,9.910774564,7.71635276,27.07572727,35.17546294,18.92994399,63.71939778,35.39042604,62.66252298,12.34020347,10.35091105,8.329567087,49.39621178,70.31276788,28.19879888,41.50500105,43.03962616,12.56864842,39.05038064,60.83080362,86.37759401,74.11044623,95.39510504,128.4620294,113.7652974,193.1151113,157.2163911,85.01053965,161.8042041,86.63471493,79.65135044,148.7792781,128.2506581,217.7281313,155.5939117,197.3210773,232.219617,148.2192373,151.0291793,222.6173127,271.1861351,318.1347454,227.9822351,272.6273638,245.1058354,267.6405897,318.7901499,318.9047246,333.650393,325.4580162,311.609473,381.0392749,330.6250209,412.2022608,455.7505245,429.2146671,485.335037,561.8506197,539.8712789,507.7203704,612.6227318,626.2445734,625.5706783,602.7303886,621.5585249,724.3718271,490.1055446,531.2382794,645.5218032,579.7120147,674.2213152,681.0193718,544.0518509,673.8929975,765.4264924,727.2239893,679.6789862,704.6646498,732.8487356,810.6673973,776.9029749,761.7588871,868.7875584,813.0642226,771.5126851,909.5831449,1044.25002,857.7535086,890.8598388,787.4182759,1000.552659,945.6153093,956.0995663,985.807606,1029.506112
-59.625,-51.125,14.97854693,9.564186707,5.790356,18.14514383,10.79241582,3.918884013,0,0,11.30304494,0,9.512228603,0,9.480179175,8.695923241,13.40347467,26.43935322,0,7.827044019,4.974358282,33.06168975,4.46078752,12.03344646,0,12.59144525,5.956520139,10.25359799,8.014618977,26.39525745,35.76509333,17.33437001,61.79542174,32.13709427,55.64135804,8.922772673,10.57648847,8.38240334,51.4505946,79.16551729,28.34269597,45.51720847,54.38236994,11.92874286,38.57081658,52.05554867,92.02318177,75.76385938,95.52375942,132.41042,120.9977072,192.8727005,160.733456,85.60849943,163.0371277,86.67406079,85.34151577,156.6219621,134.8757978,215.5850165,165.609151,204.0970063,231.1400279,148.3787462,154.6997325,231.1466444,265.4454259,323.1568187,228.4343411,271.6435489,232.6424869,275.620571,320.0551878,326.1914683,351.0855277,327.6292284,322.4141332,381.7532128,317.0644021,413.821347,465.3237447,431.939708,485.8169811,565.7208599,540.955666,518.2827169,611.9603238,625.4372332,628.0798514,609.8251694,628.3067132,722.3775285,491.4101256,538.0465816,650.8538177,584.1101109,670.1568737,679.2905173,545.899527,666.3249929,760.1483502,726.7067394,681.8631408,707.757344,729.9562797,814.6166965,765.5454569,765.5392268,873.2446177,810.9233508,764.572845,900.4982557,1030.295904,859.1058324,892.0284603,788.4906901,988.1510854,944.0563772,945.7425094,979.5329461,1022.208644
-59.375,-52.375,10.22516611,8.390993407,0,16.40567263,16.3379176,0,0,0,0,0,14.54815967,0,9.363082376,8.701663467,12.26022715,13.50506074,0,12.92347605,0,35.95962129,5.696855856,0,0,8.686479764,4.976240591,0,7.300524574,19.52675725,32.53764465,11.53933544,45.98974112,15.84852451,40.6665628,6.261546991,3.170331917,0,31.00331872,50.25067438,27.40871505,23.38435636,30.34004268,8.896563059,17.83634401,72.02210755,21.43587026,74.22817448,108.9210661,92.53945722,94.33395914,150.8880107,148.4308666,93.55931676,154.6614439,50.55482996,77.96752371,141.3596682,116.4699316,184.0182729,150.7580309,157.3186137,197.0415766,145.9842988,121.0651419,165.1368462,306.7526529,297.3029505,182.4620146,213.4577083,247.195274,223.7341811,320.4662597,297.0554738,320.8189776,309.9982923,348.584725,350.9790944,307.1978582,399.1013759,426.1318479,382.1778947,414.5931592,498.0566483,475.9757957,420.7853051,528.4834409,571.9038602,569.7264624,588.5085597,608.0141878,668.8805981,460.3556792,491.0540464,586.1802879,580.9547486,649.0434918,675.3109084,529.7242789,610.8770452,713.1070294,660.497989,659.8807778,677.0068538,659.8028226,774.6526747,756.4161462,700.4340554,841.4448247,750.1272535,740.8788295,856.5735612,978.5755047,803.1796314,879.1310892,790.2343049,956.4585666,917.3948417,928.5199041,928.9524202,967.8197727
-59.375,-52.125,13.37679844,9.2660953,0,16.44823995,13.60095513,3.055005864,0,3.249772385,0,0,11.71367449,0,9.951091245,7.991180257,15.55886333,15.12096728,0,19.31791081,2.684172023,27.99204231,5.508881451,3.980145587,0,8.731490395,5.701164319,0,9.498175302,20.66631385,33.40892273,13.91442948,54.33277761,25.06498407,48.95616379,3.692391687,5.575151712,0,30.90972859,68.58848967,27.50787493,27.14696921,30.44150796,11.38435027,27.87768345,50.18902357,22.13130178,71.47626572,110.510853,94.41239225,98.85181267,151.581336,148.8317246,90.11405631,173.37064,56.73338035,78.57215797,129.2687587,124.5290116,178.1649264,145.5257395,160.0483068,197.2261506,150.5167982,133.1862544,165.8852913,309.361408,295.7667755,190.9079222,214.831732,247.3965581,224.5289546,325.1177722,297.4800005,338.8027992,313.3680545,332.4004633,351.4845804,322.4783192,385.3537028,438.7714604,371.0497519,421.600525,518.1515286,492.7652755,429.0553435,559.2610015,585.0848155,572.9568891,610.994645,626.460664,668.1800241,461.5494627,494.0385895,605.4992423,569.2920371,652.2437431,666.4309279,532.3355308,618.5923077,723.7551109,669.5832077,654.9766388,687.8738689,659.7775223,791.9069667,756.4883102,710.2535791,853.6500701,764.4173805,763.088699,864.193854,984.4334087,804.7122201,871.8119134,782.9209214,961.6872935,920.1456591,945.3106059,945.3400246,993.9525494
-59.375,-51.875,13.33231798,9.414548358,0.851651929,14.43612468,13.34049732,3.599809653,0,3.22969136,0,0,7.401888469,0,9.041286987,10.96810337,15.09568258,16.01533255,0,28.93380884,5.871626392,24.43396715,9.549189381,4.961157526,4.41023064,11.74342099,11.6478334,8.320718925,10.02414456,23.23290552,36.12308213,18.81807602,57.63889409,30.34688305,55.96013708,5.078313582,6.20750349,0,41.55756219,77.45224907,34.16433823,34.4517918,46.16546188,12.45440143,42.84771276,61.29126015,20.05756049,68.03510701,91.96719364,91.01444562,97.59403721,146.5265833,139.4731983,84.24320107,148.9002324,61.38093345,79.43448004,137.3846592,114.6210496,177.7209715,143.8253309,164.2555065,213.5801335,153.1232656,140.618564,169.9496577,311.2691832,292.9301834,202.1884252,240.9793156,255.9567069,242.036194,333.4885944,305.2935446,342.502972,311.2309516,329.0568606,355.7376155,336.7296275,386.8985123,456.660316,365.361193,440.9604425,540.8414212,504.644853,443.5943384,578.3887607,592.2885114,601.6807138,628.5774254,631.0685917,682.9771662,465.3686151,500.5876397,617.8323551,556.1257795,654.1289961,672.3714294,534.7256096,638.2283697,732.2878986,680.8553987,656.5844024,692.4248253,674.6115666,804.3247208,751.8383944,721.3915158,859.7796823,781.9886744,783.835727,877.1354263,1004.712194,811.2599258,871.3719002,775.8669089,979.9599656,922.264255,951.2994198,965.2453926,1019.664697
-59.375,-51.625,20.99131811,7.598616054,0.923454688,16.00924541,10.80631271,3.894065248,0,2.792645966,4.816097127,0,10.8151889,0,9.085024295,13.92298124,17.21693803,24.874565,0,10.46506667,6.430095398,36.8597335,3.874210474,12.43211686,2.258786348,16.52706734,11.88214023,9.007642083,7.26058055,26.79987351,32.23739337,21.49345652,70.99763566,39.36228339,62.5031971,11.62328121,6.886226889,6.479463127,52.69999678,76.57030848,33.15887138,36.8949304,39.92360693,13.69024616,36.72110618,51.60089983,67.09933092,66.94931825,95.69999222,103.0640244,109.3976153,183.1666027,162.0244239,92.67978709,166.4928945,82.89228316,76.25148327,149.5960469,126.5523483,213.1527541,166.9917983,185.3498502,226.7062134,155.9321969,149.7716666,186.8519578,299.1469584,320.9643584,225.914956,267.4741758,254.1072813,249.8318747,325.7400444,318.4970163,351.7298215,305.1239073,308.1198519,365.5106422,339.9872519,404.5422121,461.648753,397.8614966,473.3912998,566.1064296,528.2532054,487.0291571,616.557429,611.9305164,631.7074277,624.7625474,635.8349228,709.9138412,477.4283265,512.2310144,639.6173688,555.9345891,668.1718323,676.1104386,553.210765,665.032147,754.3958981,715.8336836,681.2425236,701.6347915,708.0361045,811.1287251,758.3695085,748.329558,868.6167232,807.1449907,785.8201072,900.2165878,1030.822973,833.9236025,881.4721171,769.3648872,999.07357,931.1995911,961.4323659,985.0359504,1034.509642
-59.375,-51.375,17.74079067,9.329842536,5.735369992,17.13804751,11.05676993,3.891394736,0,0,10.96614684,0,9.402635755,0,9.472128061,12.47906892,13.4641501,24.7070668,0,10.10882946,4.852122273,34.2914212,4.453369073,15.34083858,0,13.39709993,9.24704153,10.44409832,9.627717757,26.07213326,33.83569596,17.12870287,63.53245593,31.96687416,56.8608626,4.439700954,10.16310933,8.180806955,53.06036223,82.96458891,25.70244739,39.0102249,55.13957274,12.57048931,38.42244621,55.89744176,85.83336934,70.44438796,95.79425378,132.4248737,113.9873231,190.4090322,168.0747172,85.09450654,158.2813974,85.7089054,84.05175066,159.8565397,139.8680733,212.5764675,156.2444102,202.7624685,229.7195535,142.0929215,156.1520309,219.5492145,266.4205208,319.8496556,227.8037205,265.1979542,235.3628394,271.7715386,322.0761007,318.6390524,342.8044548,326.5045411,315.888178,378.3161826,320.1605741,410.3172722,460.631063,424.7768245,484.5179334,564.1726685,539.3850687,514.6174118,612.0733049,620.4919062,631.0125662,610.4986567,633.2153358,720.9422729,487.4324249,524.9907118,651.663887,573.8324169,668.8720509,678.9162292,548.0302068,664.2768875,756.8033384,726.7649681,681.313293,707.045887,728.3993575,810.6824636,762.2003867,763.1313548,874.6603746,811.9026725,768.5090286,900.5059983,1028.040001,853.5875233,887.4969559,780.5921768,991.7021872,935.8327392,947.1330182,980.7515055,1023.487961
-59.125,-52.375,13.93342881,8.424327051,0,16.88959216,13.09110433,0,0,0,0,0,12.32286542,0,9.324858092,11.12939302,12.60034331,9.256266609,0,14.79092101,0,32.67768577,5.533315451,0,0,8.652223868,5.762552399,0,9.239366258,19.55730013,32.55723271,9.933931393,52.58201955,16.42894815,43.0343321,2.669148338,3.172363474,0,29.54826666,53.85883179,27.2737291,27.52793112,31.15278764,9.162038364,15.02199623,70.65489212,22.43053269,72.53934379,109.5886928,90.2752674,100.7540114,147.246317,153.6494716,85.2734773,148.2004722,55.3860915,77.42372848,140.3017258,123.8348984,187.8600047,146.7106267,157.6838056,197.2658316,147.9867563,128.9869258,164.0426642,307.7405208,298.082103,184.931515,210.784053,246.5427048,222.7384896,319.3697205,297.4208958,321.4560572,311.7959853,348.1588126,352.1514045,315.501453,381.6376601,427.1441838,383.6238858,416.1897572,503.6546959,482.7044887,422.8617479,546.9376004,575.1787736,563.8016501,590.7939345,609.1104833,667.5956294,459.7638288,489.328391,604.3969486,579.5810445,648.4269479,676.1703494,534.8752269,609.0463219,713.7016285,662.5047248,654.2634687,685.9875796,660.4736712,776.4976681,759.5084044,702.0662024,858.1326773,753.9878581,743.7422259,857.1781667,973.9505092,801.5880042,870.4930284,783.9385681,955.0054113,913.3895364,930.7735112,930.785651,971.0181658
-59.125,-52.125,13.94922183,9.334037896,0.849477728,16.86361624,12.98043541,0,0,3.292058842,0,0,7.064401831,0,9.981729073,8.790300597,15.5006474,10.23231368,0,21.11594142,2.729485979,27.88353486,4.221149655,3.906502045,0,8.706129781,6.99684854,4.684458854,9.687830707,20.84306407,32.54736884,15.61688993,53.68746531,20.38194656,49.92107521,3.789510826,5.483723499,0,31.13953412,68.46405538,30.37096545,26.1408625,31.22457583,10.15352325,28.4767455,45.04497349,22.49728971,71.98389542,109.6182374,89.41663736,98.92827181,152.9223118,151.6143513,83.6791065,153.498135,56.7077257,77.44507376,126.428564,126.9892813,172.2797097,136.2369431,158.7523962,196.699588,147.4957,133.7820134,163.6396778,310.3017795,299.8041258,192.9848968,199.5171752,240.96553,223.7217977,324.6288473,294.6416118,338.1252537,312.7574758,335.6455345,351.4829914,321.5242499,376.1084988,440.0533478,376.8345082,423.6366645,523.540912,489.1562462,425.3398156,558.9311927,577.5612658,562.0192671,614.0948832,624.2467442,666.9380271,459.365298,494.8054705,613.401317,566.716496,651.7524138,667.1461483,535.5424338,620.8049535,724.8510099,666.9996766,651.7322869,689.8984617,660.6378531,792.0897663,753.1430474,707.2486056,864.7568492,768.0449057,766.3842188,864.927918,980.9551666,801.1906573,866.7035926,779.3335238,960.8407195,912.9528049,942.2677962,947.4676915,982.7335313
-59.125,-51.875,12.83418232,9.789708139,0.879000729,14.37485002,12.74794095,3.959006615,0,3.243237337,0,0,0,0,8.859741554,8.988224992,15.22332286,13.01170812,0,20.52191307,5.93047009,24.04761628,9.645021109,8.990788093,4.467366891,11.29022933,20.24718381,8.888779607,10.16569751,22.23414104,34.31760111,18.68069189,57.37369788,24.12646786,55.9015339,5.228351515,5.796891942,0,43.03910069,74.37456501,32.78577516,27.42755945,46.10996634,12.09102075,47.86701853,58.44209287,20.57083262,68.14058648,93.17985091,89.36920229,99.5540572,148.4139297,146.3072747,84.68460708,141.9662738,60.51416053,80.68397139,134.398831,118.8825304,168.2938293,137.1899652,160.8981792,208.6753625,145.5823523,138.1375716,169.5627812,305.1485018,296.9404132,201.0489288,206.828838,241.3173113,246.0469786,331.572774,303.8595132,339.7863562,311.6484965,328.0401623,357.1562954,331.9131572,378.8639667,453.0489474,362.0195158,432.2955382,545.7854223,497.020966,441.6376949,571.9402569,581.5018905,562.6272973,631.2726428,614.0684894,676.4376782,464.617788,499.1453361,621.9711941,540.4379966,650.4502148,668.4461069,536.7519917,636.7440782,730.0256857,674.0801325,652.2470936,693.1080678,658.7722311,800.084443,740.0743059,715.2233546,868.7495668,784.1443045,786.8312108,873.8189108,989.7622498,809.7652284,866.8052938,773.9690723,970.0966453,915.5723464,950.1981965,964.1129629,1000.751971
-59.125,-51.625,14.12353947,6.888650636,4.339472501,15.94355328,12.2311487,3.953436551,0,1.207491142,2.640600117,0,6.784723485,0,8.905230359,10.84337595,19.34516962,19.55945249,0,13.49822564,6.466730113,28.18281224,11.78435848,13.20301516,4.160646179,11.34723237,18.94086736,10.1596906,7.030491208,21.42791739,29.60664743,18.63471797,59.33280963,29.80974095,58.82007492,11.01274444,6.282600269,4.613847652,52.90565236,82.57701849,42.41387854,31.2805001,45.49567708,10.77727452,45.66895165,55.39097988,51.49618367,61.70200082,92.48503938,98.82764339,104.9623756,170.1546504,170.8259595,90.64052728,148.1882181,76.14647772,78.519429,142.148225,148.555149,203.1865992,153.6391349,170.543236,223.9978254,154.8170086,148.6653727,181.4235743,297.2960821,315.1845778,231.0030274,234.5506553,250.7087033,255.3965004,333.828192,317.2257702,342.3694831,307.3858994,314.0252904,368.0515891,338.73745,396.7791094,468.8019234,358.8577768,455.8945149,567.7609595,516.6653066,476.5015001,602.5677804,594.8294577,589.3618668,635.0862178,628.8688727,692.1114204,473.7843886,509.2269063,640.1711916,538.5060679,654.3288135,667.2934474,545.9524917,647.0863566,733.9954731,697.7754992,680.889487,700.9933247,685.2069855,806.2607111,733.6413314,737.5590061,875.5816297,799.5995287,787.6959228,882.9060606,1000.914484,827.1589761,872.3728499,764.3315721,984.6529707,919.9316161,954.606361,974.6906375,1028.677717
-59.125,-51.375,17.7153571,8.708926431,5.604056895,15.9492832,9.970009119,3.844393647,0,0,8.114664867,0,9.365555801,0,8.764548175,14.00766016,16.15719252,19.61728148,0,10.51049674,6.457604977,31.52928039,4.071912879,15.44661761,0,11.35347212,12.33998418,11.27241747,9.495321585,21.1150169,32.31708114,15.46988284,65.38861518,30.64188056,53.66698,4.332548056,9.386467395,7.869650002,53.07275769,84.0635111,27.31187628,35.99335699,56.8602268,9.984877216,36.34262742,57.92979488,67.57207225,68.16783689,92.58828415,104.4342191,110.7392748,185.260864,171.0611069,89.79672734,154.1313379,77.49063908,79.15702558,160.5912981,150.5175605,203.9136673,171.2529016,190.5841999,230.6005537,132.7088055,154.8839471,209.4533562,285.4696603,322.2385195,233.3615742,235.6176354,216.3269613,266.2709039,326.790625,317.5422117,351.1811305,322.4021955,307.142535,375.3866007,322.3679433,401.7749835,468.750721,400.6725164,476.2265952,567.0812917,531.7269753,505.2729976,613.6224645,604.3697515,613.3601581,627.9487665,652.7893173,705.3704762,482.1902619,516.5169195,654.1993957,557.7348186,660.6260317,673.0807111,548.1000635,648.8388467,740.5243636,714.1878372,681.0513623,706.2308179,716.0654075,805.9843599,739.7498901,755.6179491,881.080288,807.9446981,774.5552061,888.4504454,1006.870285,846.7416378,875.809341,771.4526568,985.5323847,926.0933328,940.4691884,976.1837518,1021.736725
-59.125,-51.125,15.41202615,9.707805164,5.712730261,17.02992923,10.16556728,0,0,0,7.80208036,2.973422005,5.211046983,0,9.437122449,14.03992539,17.44094145,18.15839696,0,10.54768629,3.191437393,35.48230853,2.768478671,21.51662364,0,14.07981538,14.06161273,9.9028435,9.523169101,20.06451565,31.4797824,13.60703287,68.47621549,32.43601362,63.95218831,4.305105145,9.606626535,8.118637082,54.60196363,80.00206747,24.8983269,45.02893635,58.06960823,13.39798528,35.84812459,59.11597287,83.14045442,64.76745743,93.40028293,110.120018,109.2621038,185.1033144,165.9370544,88.63495266,156.7249763,78.88649139,83.91552543,161.8920527,120.8799947,208.0025719,142.2721921,198.0205756,228.8075581,133.8343971,156.9786787,219.7704942,250.2098509,324.2759242,236.6127474,236.2265691,212.3128981,254.9791075,329.5892444,318.90836,346.7456803,336.2801676,313.8482481,377.0488338,331.1204456,401.3454607,473.0961035,408.6055324,482.460621,561.3570169,536.9528181,506.0524494,611.3130552,609.6394875,616.5120161,618.6768733,641.4989962,713.7896259,485.771636,527.6195917,655.5066784,550.4137903,671.1408337,682.132448,562.3266936,668.3548198,760.3080715,725.9716398,678.1715551,707.1949012,732.9879239,807.3233571,760.793794,758.4231913,876.9599149,823.5859278,787.7256849,908.4338468,1028.089148,851.168643,886.7333963,776.0655437,1012.518441,932.7047721,955.6155637,994.6091736,1033.294824
-58.875,-52.375,13.69378736,8.688161558,0,16.4031295,13.09394824,0,0,2.177751075,0,0,8.233219951,0,9.196816711,10.14167726,13.92607983,9.262738883,0,19.17604578,2.394734624,26.87778839,4.238700174,0,0,8.594807126,7.163540504,4.233765292,9.68498322,17.7153468,36.16443645,9.93615509,52.58920439,16.43732117,48.11149761,3.701692603,3.146986289,0,27.98841851,61.55875527,27.0462473,32.09988107,31.17766475,8.712153991,18.57617096,51.82512179,22.42718214,68.15604375,110.3474146,89.09373243,100.7536035,145.8587358,155.8071197,85.27740538,148.620145,55.36822026,77.74178494,123.8345148,133.5255679,189.7803889,138.6852029,157.6540184,197.2334466,141.7108204,129.0619002,162.8477356,305.017468,294.5505855,190.9713812,198.9041672,240.5107247,221.3098187,317.9863025,297.3574172,328.1898218,311.865504,354.5351193,351.2758748,314.8062369,381.5462442,431.2432434,385.9947873,418.1997149,515.4592775,482.7779309,429.4461407,547.041377,575.2628779,560.0380852,600.5079219,617.2906997,664.8536465,457.9726601,489.4647581,604.4904703,572.6773122,648.4281488,671.8121044,534.9124362,611.9938541,718.0682951,662.4933586,654.2436397,686.0803489,657.9599063,782.339292,758.4740906,702.0535835,858.2463855,763.4312368,754.002821,859.5927992,968.0463309,798.9039679,870.4343366,783.9859917,953.4231691,908.3479218,938.7999879,937.6833621,971.0101923
-58.875,-52.125,13.33429875,9.857333099,0.894040628,14.85203482,13.48895578,2.906196597,0,3.295610585,0,0,0,0,9.948046428,9.043924535,15.46000611,10.24302435,0,18.3544847,3.610478526,23.10584665,8.939300771,8.610296378,3.761541103,9.873898486,8.435938007,4.682877171,10.15779791,22.04505394,32.8654173,18.77964475,51.22742602,22.58917439,61.61154694,7.598374983,5.653446098,0,27.92814498,70.65672771,30.43866025,28.8605526,31.72912994,10.888431,35.52513475,64.28870826,22.49617405,69.90693,110.9632578,86.56704941,99.60466983,152.3865205,155.1800282,82.975989,147.6042919,56.68597222,78.64851975,124.4316931,136.6551484,166.4611235,130.4457698,158.826166,197.3855383,143.6939296,133.9956797,162.9768267,309.1923126,299.743069,192.1128083,196.250419,247.242235,222.76892,322.1654497,293.4774911,337.9504842,312.7394401,335.456519,349.615593,321.7279564,376.8888961,443.6517424,371.3020209,428.1742455,533.7242583,489.5217072,426.6333099,559.5013172,577.7315795,562.1041171,622.5442372,607.3809311,663.3797268,458.4092899,495.1036297,613.8588726,554.5670388,647.0573164,666.0412648,535.636769,625.4178667,725.9399713,667.2062259,651.7086016,690.1141421,657.8351246,791.9563615,743.099793,707.5117838,865.0350539,774.638039,775.1326765,865.6896156,975.4306038,799.2522832,866.5348598,779.1572234,957.1059807,906.1884232,940.1697989,952.1707023,983.3812358
-58.875,-51.875,13.26648002,12.03521406,0.930471866,9.960753596,12.90808788,4.516452129,0,3.246478281,0,0,0,0,8.760952487,8.591189095,16.21746187,10.65528771,0,28.36358443,6.020110466,21.05167071,10.27616876,9.099153139,0,10.2771567,23.44501976,8.918857361,10.21246555,24.78898021,32.85625287,23.3137765,55.74186986,21.21895065,74.63616713,20.16362195,5.683922232,0,41.78132945,69.01334163,34.73342583,22.7970647,46.50298909,12.67743555,49.00189971,67.02994408,22.55654741,72.82520242,100.1777249,87.47783608,99.73859549,147.1097568,156.9798606,79.51405506,136.5171924,58.11320416,80.78769449,124.0540925,137.7085505,173.0292262,123.9455213,159.3618898,203.9837584,148.088109,134.7501382,167.2099287,301.1483888,300.7189072,192.2965586,195.8693751,246.0055578,242.759638,312.4401856,294.6649318,329.4604768,313.6450116,328.3275432,355.0583114,326.2316563,373.7470926,444.1157952,352.4303922,429.1943876,549.3554136,492.1064747,426.6473597,564.9811147,578.1431402,562.690152,623.216277,587.0657932,655.3819605,462.6260547,497.082928,617.8862938,527.2711094,646.7805996,653.3098526,535.4508556,624.888972,720.4719114,668.9178538,649.9165448,691.4767107,639.9933303,795.1891569,726.1137008,709.9649676,867.9852794,782.8149247,790.1325031,867.9225555,977.1169247,806.3028168,865.8207155,776.2729233,954.57728,907.1357781,946.5070915,960.5577894,988.8643464
