x,y,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
-59.875,-51.875,38.18101393,43.65917213,50.08544115,66.01754729,37.88579356,36.76156519,17.54430667,16.37924599,86.80825607,19.79283964,23.32034821,20.63463601,24.92693072,40.13127392,84.11456618,88.13429354,24.54621254,36.95814903,31.61810728,206.3268491,154.924157,140.8224895,25.2260953,61.1666693,86.08648475,19.33954136,32.73662952,103.2063954,134.8586593,43.87748498,135.7772664,79.8959355,183.5303672,37.67069579,71.79532456,68.61308022,150.2373391,191.6113266,108.7133422,156.5989921,210.5921237,182.1184809,183.4626196,164.6890415,168.6365509,213.25581,156.9994904,258.3858809,239.8588578,113.5487037,294.6759361,248.2759799,152.0457142,238.958745,218.9409711,188.506289,226.629883,280.5971457,265.6374409,242.1874399,413.9413731,297.0672831,377.6731563,368.798605,265.8360462,294.3314331,474.0215066,509.1471539,362.9415397,359.4685014,317.1186538,415.964227,497.8958491,521.7741466,400.9642828,425.0124028,413.1504824,343.1454135,376.7788509,450.6047356,542.496851,585.0532069,487.7272037,447.9560579,443.304507,523.1214313,579.3105118,487.8247444,426.2619643,522.3103684,670.362086,455.3988919,541.5711251,594.8109052,594.7334268,468.2263965,553.6134246,588.1144516,690.1102112,648.3495229,681.2768448,676.7320093,604.6357212,704.6163441,594.6231871,632.6103852,638.4421401,649.5114984,614.6342482,696.7019132,698.6247301,686.4284909,642.7836711,646.2604113,745.2146937,719.3316372,591.6421767,677.0762348,828.4817134
-59.875,-51.375,39.02174189,46.55525085,45.55570599,62.71733805,33.54253346,34.48824118,19.03106394,10.94479293,76.13606828,13.49418845,24.34888627,16.76807193,35.20321772,28.1412551,61.20138838,118.0806292,30.99643937,38.61197064,19.51516356,187.432283,157.3907569,104.9467685,23.02817059,60.28147379,91.39209641,25.49990413,33.43288617,96.72958163,141.1960512,44.53283007,99.72291783,79.49464439,187.4733376,56.21291285,74.14531765,70.75912491,133.7220621,188.4697962,107.6781157,152.6758053,220.7318302,207.2793072,170.9635781,189.0446951,186.4054351,213.2668943,170.0968942,259.8126894,258.874624,104.1080453,296.1621488,280.4023969,166.2160169,236.6561384,212.7032052,195.9381881,242.9654283,302.1728801,279.0343528,287.817656,461.0487445,306.22207,407.0380808,382.3727732,286.6721367,263.7984233,478.8946393,510.3507544,390.5371691,361.7095301,322.0874474,439.204519,522.041532,547.0966066,417.5036876,438.9926313,442.1665235,381.5128641,407.5468898,484.1891767,526.459847,614.1098334,519.3665638,466.8794391,469.4244299,561.1354949,581.6341032,496.3808369,425.685649,524.2790523,692.5548954,478.0494578,545.8876421,616.8182441,621.3965234,498.9038256,569.5786389,559.2233632,679.4613238,643.6818724,691.028183,697.3574654,608.2919528,692.7975975,617.1234209,643.0426346,652.2952103,654.7024407,614.4547067,731.5744296,730.5412666,695.7807293,637.5501867,672.3073183,737.4028022,744.4200192,598.7756937,699.990753,835.9562619
-59.875,-51.125,37.55660117,45.17591582,39.88260842,64.25693311,32.83067896,35.04718406,14.46357985,9.274570726,70.05187657,11.61490614,25.1394178,16.2289514,37.34902731,28.00404724,54.02144256,115.6283866,29.47578016,42.11118283,17.19542316,177.8010576,168.3553398,95.48981708,23.56952883,59.55068718,93.48819442,22.45489949,31.98456156,84.40291477,140.799844,47.36397289,94.75746958,85.28652198,183.3341396,57.91297521,76.81674617,76.64225877,132.2266272,178.0320088,113.949316,153.9718295,216.5037967,207.9132914,164.9639018,190.2302359,184.5175592,215.3818207,156.8948561,261.0317601,259.3503507,107.3552873,289.9436184,281.4305735,176.1665381,230.5804708,224.7361973,196.4388109,242.578095,292.626703,278.4483315,304.3143316,468.4966787,327.2463513,415.2494199,379.7689717,296.5416277,257.8551461,468.2993379,508.9773214,398.909656,363.262937,337.208323,442.3049759,523.1991283,547.0385555,415.4618284,453.4073634,442.6045852,381.2234401,407.9253899,478.3449602,534.2855095,608.9782795,524.6921296,470.0381097,461.4908067,563.243316,577.1549046,491.6775063,427.4312297,524.7456804,688.3568457,479.6674059,546.6040283,617.8708265,621.7970528,503.0135769,561.8101943,549.1979837,666.2195883,644.7767235,685.3447991,693.5769766,602.430876,683.8957192,615.2662369,641.9840965,647.4140724,652.4427152,614.3768197,722.4749871,731.0573967,692.5502429,650.2168005,679.8797935,735.8821347,748.7091404,599.1274331,699.7647483,828.9909084
-59.625,-52.375,29.26399672,40.88322353,55.58177885,58.3530243,36.30948496,43.34547085,12.71996435,8.328966138,81.1900003,23.95527469,19.88261028,15.04615837,21.90036475,46.34188286,70.20537609,67.523214,23.3396769,37.06471967,37.96664193,195.8278382,155.7863038,146.6712612,12.07321077,32.58888939,77.39870681,11.91382581,33.96432159,82.85726365,117.8349896,35.69261237,130.7337614,85.32701051,185.326995,24.62194009,73.71015837,70.89564831,150.9795863,195.1633538,99.19932836,123.238216,190.6816866,197.7329275,167.1607573,105.9339091,154.5892211,226.2750844,131.6475737,239.0795762,222.167166,86.50849758,262.7314248,252.9015809,158.8466875,231.6476915,220.0408956,205.6782287,235.2199472,254.1375176,296.6186613,231.6675563,416.1431484,296.804827,365.3771577,337.5121037,279.8846303,271.002373,455.9588187,503.628855,366.6831414,350.3137508,344.579005,395.5486239,477.7474722,480.9146116,393.0690333,411.5226162,378.0437381,350.1769175,390.6026603,455.9892425,544.3991248,523.3167802,476.260761,417.6351678,395.148412,492.5930206,561.3711509,472.6711483,428.0320316,515.1543616,627.8518765,413.9116136,527.0888833,572.2849787,568.6588352,449.9306664,528.2036666,540.314332,656.5291853,628.8907791,662.5119782,654.3158029,598.4137655,681.4135704,571.4894661,611.4410966,615.3171142,631.1049539,619.0657766,662.7007391,648.935123,645.6791398,626.9609272,645.2956295,762.563352,701.1472143,566.4295133,665.4798994,779.3699875
-59.625,-52.125,27.60302116,42.60005748,52.7821094,57.48871204,35.53166568,40.69682474,14.74988828,11.57643273,83.23313856,20.14825969,17.83400269,17.88594058,21.95364227,41.88338541,76.55458297,62.06160086,22.71644478,35.40296677,33.77277075,197.2260462,150.4472392,144.6932755,12.06445602,37.8477594,85.87480362,13.28766847,34.70890594,90.08758523,124.0384554,45.92291893,129.0224288,85.59182178,183.4006291,31.35203882,70.67142431,85.6179872,150.4583248,196.2702838,99.62346932,143.7738563,199.6304725,193.1164232,167.6798168,110.5231233,156.9073777,210.9658726,158.2306842,254.4721707,234.199583,97.88873129,264.0616636,243.7445832,160.8668356,228.6016614,219.6642053,207.0461382,220.8710788,259.6064109,285.9092405,229.693671,416.5354051,296.1582957,369.3064171,344.0132891,273.6208655,277.2442955,457.0489407,507.5954359,368.4778946,353.6421865,349.3523066,388.2302311,476.8425898,496.9217848,392.4180426,420.0424138,380.6707558,346.4380588,383.2377356,457.0329667,545.6532888,540.3453203,477.207802,423.1114784,405.5756937,495.5323689,565.5107019,474.361639,430.6500614,518.7836296,637.1520982,419.7902247,527.0023639,579.8128612,572.4020955,453.9234793,532.2445503,553.6309543,667.0633352,635.1360004,667.7181679,657.5736205,598.9920152,683.1202589,576.9517993,620.0708503,619.124605,645.136175,613.938756,663.1488925,658.6910037,646.4788945,629.0844998,643.5680884,748.5969139,708.9765621,574.5440951,670.4808227,792.6851962
-59.625,-51.875,35.30358059,42.62511277,51.67349499,63.91442036,36.93501659,39.81546201,17.17188629,14.22875682,81.64444199,19.89156322,20.13839868,17.81338201,22.40904563,37.43338545,79.0665727,69.57022889,23.20877952,33.96788414,33.78093234,198.2994707,154.2464763,143.1091875,15.95506146,51.26749104,87.25437611,13.85249026,35.92374591,97.92865042,127.1224929,44.36665058,131.7904635,85.7185809,180.3487318,38.22363375,69.73374862,71.00615167,146.749107,191.9707362,103.9363898,151.2449149,208.5788816,186.7236157,174.4336706,165.4777268,165.5050055,212.0640305,160.6547703,255.036456,241.4920012,103.4903651,274.2941563,235.8176012,157.2292394,237.7585656,216.7587813,201.7925421,223.088851,268.3984325,275.8076367,239.7525103,423.4514967,296.7660674,371.5789898,353.7963274,276.0570831,278.6218721,463.2505638,506.1044779,372.0475161,358.0948588,331.6028513,403.69336,486.3363116,511.7811937,394.4977095,425.527659,393.7442135,337.7799006,371.5895925,450.1160619,546.6774629,573.4140292,483.2111968,436.597353,424.5322313,507.5958097,572.0437542,477.1529434,432.8512187,520.7121644,661.3069562,454.1525324,534.5043279,587.2025592,581.6939358,460.8927446,550.1304265,572.6267913,681.5187392,640.4417231,672.0006715,665.2081305,600.9388368,691.3373003,587.7845553,625.9628769,625.1285838,647.8930847,613.7592205,669.4793537,675.7515588,667.8566754,633.575065,651.2235913,746.006181,716.849986,580.0056387,676.174376,814.9708772
-59.625,-51.625,40.83887128,46.410121,46.62232456,63.03866122,33.65631055,34.3456283,19.84788168,10.85858003,75.49494368,17.91019318,23.49973013,16.38950408,35.86836328,28.08559208,61.02537955,115.1299842,28.27523584,34.98694357,20.10524983,196.0212412,160.3436658,124.1957215,23.33047972,63.458231,93.89416643,23.48687184,33.76590817,99.29526034,140.8913418,43.42351684,100.791756,72.89588802,188.2297917,55.15669239,75.33646603,69.66438285,137.0573453,188.8254872,111.8087199,149.5491725,219.7992636,199.0561218,166.4184613,188.4388164,185.4941992,213.8137871,161.2298021,260.0002625,259.9715343,104.7288122,292.8035392,274.905289,164.3638596,236.6822703,216.1123767,192.7203256,241.1170585,295.2478537,271.8497276,289.4085977,458.4355793,314.0672174,403.9518977,380.854491,281.4557648,264.4370592,475.6504625,508.8487635,392.7131692,363.7824212,313.3145044,433.8145354,520.2809436,541.7227432,408.5425428,437.833677,441.8788994,370.7046582,402.3628472,477.0566992,534.5127244,614.118087,516.9581797,462.4938703,464.3474482,559.5163375,579.3541991,494.3891807,430.2528501,524.2760261,692.9056205,476.555966,542.7349153,612.7658669,618.7811975,497.8620813,569.7597402,568.9100364,678.7855758,639.277161,687.3354581,691.8046467,607.0589166,695.5978571,616.1910809,639.7575162,641.1982694,653.590755,613.9883851,721.5422768,723.2003201,694.5577695,637.8116504,671.6471383,738.542684,743.7303761,595.4002785,700.5051556,834.2372271
-59.625,-51.375,38.52014781,45.63947424,43.36797237,61.33206702,34.27267396,35.79577256,17.47097968,9.275841949,67.79745134,12.86041229,24.39945728,13.66684226,38.00187585,28.2605652,52.15470697,117.78552,29.38287598,38.91967304,19.29918037,181.3560844,163.9515643,96.16556888,22.30582726,58.0968279,93.57502007,21.82032767,31.78676505,86.43525725,138.303294,46.37721669,95.35329803,80.2788179,183.9541169,62.41504828,78.30762518,76.7819746,132.2482552,176.0798301,114.7985294,150.497935,216.9409464,208.8686098,157.4604554,190.8973428,184.1212756,214.7034249,159.6953932,261.076344,260.9733881,108.3837337,288.8816946,280.8525665,173.9914433,228.2432231,224.0875505,191.366508,240.2272618,292.4850185,278.7559639,306.0743376,467.8438959,330.5287859,411.9940643,372.4912648,295.7658964,252.0676439,464.3568346,505.9577277,403.2889476,363.1913015,335.0310544,441.2936187,521.121597,542.7780007,405.4107709,453.0521984,441.9912576,372.4841265,404.7590677,475.3424315,538.8283188,613.1996953,520.0896759,464.5453614,458.1192462,562.3929506,575.7877158,493.7065244,426.9259481,524.6687573,688.2034596,478.344792,537.8513123,611.6330634,619.3022749,502.8711047,564.2438036,551.7640127,665.0356097,645.6115091,683.7375082,688.3700935,599.7863086,680.7254549,613.3157753,638.9898143,644.5287407,652.8148924,613.7186241,716.4535475,725.4884436,698.0506825,647.5390716,686.1123006,736.2879765,750.6838472,595.7314975,708.0578608,825.6495386
-59.625,-51.125,37.29465094,45.84539713,43.84598941,59.96950927,32.97859389,34.64412931,11.36306085,7.568925902,64.99047624,12.93356232,23.87571249,14.51860633,38.60737892,28.03350714,48.14630155,114.6176752,26.42971646,42.75466729,16.84098675,176.2762804,169.2133507,94.15058295,21.95649036,58.62581323,94.1229863,22.5092726,31.46196845,81.85442815,133.2434153,40.69913475,94.86155484,81.89909025,184.4174488,63.58914941,79.05802271,76.9430447,131.5421344,174.6568078,116.5770565,151.9692339,206.6222849,207.7750174,153.1834486,193.8407287,188.1106556,214.8543816,156.1441242,262.8591549,261.6820119,109.3432836,285.8810844,279.9366465,176.6137198,223.9604292,224.0083231,191.8183773,241.0827246,286.6359294,279.7351461,307.8870273,463.9153679,340.2008526,417.3382466,369.725222,301.1325073,252.6609023,464.1909136,505.5155085,409.7169409,362.8315347,334.918822,435.5395731,521.1815772,541.7262253,400.5217217,455.4080416,439.621065,370.0714615,401.6551637,474.9729055,542.5963353,609.5982628,522.2660432,465.0576811,448.1613137,563.3325184,572.5002044,495.2482505,430.0271557,525.6401718,688.3908922,479.8470245,538.9332799,611.7347429,620.3348379,503.7575995,558.5103457,555.7626611,657.1054315,635.757972,682.6081901,685.5763455,600.6983655,679.5880411,615.0372406,642.3908577,641.5995061,652.937297,614.3656696,708.627977,725.9323136,689.6937937,651.7764111,691.5822707,736.4660359,752.7273623,597.2526053,711.327922,824.7296213
-59.375,-52.375,26.92281447,39.04802004,56.02822627,59.47433547,36.70318294,45.33350468,9.617825048,10.21163,75.4608385,15.18582746,21.31514291,22.17578949,24.60957049,47.68944855,68.2339174,63.30377404,22.77934702,37.21769705,40.00350208,192.9044669,150.4185019,145.7011753,12.09904581,31.7950597,84.41187407,11.82775462,36.94424922,82.90843607,99.88993843,36.51553662,131.189749,85.14860071,186.0274099,22.33846666,74.74856491,70.75312872,145.7985291,194.4390474,93.64645244,105.8697557,199.8818977,198.3357098,166.2743532,103.6650005,160.3413958,225.9415951,127.7918738,227.2597279,222.289754,83.17211474,259.0176067,252.2085577,159.5736926,232.31164,217.5283821,204.6000337,235.5156994,251.5768326,295.3719973,229.6082653,418.3421696,314.5108897,367.8615408,332.323808,281.0006292,258.3960203,453.7725009,501.6711206,368.548901,350.801782,342.4836741,409.2794522,476.1015941,471.2888557,391.2000647,411.2783472,384.569114,351.5577796,388.5033308,456.7544338,545.3322271,521.5519768,475.5825787,421.4081919,395.4371492,487.2159723,565.0124507,471.2233389,426.5497907,511.5422406,634.9490188,411.8482615,526.7136046,571.3008494,567.1457734,438.4605905,526.3395407,538.9628024,656.5934752,626.3401934,661.581284,653.3886568,596.2679044,679.3239465,569.9554233,602.3209851,619.2781873,638.7167039,620.1549835,666.9845452,648.5463444,637.3454232,625.0452007,646.8951595,774.582171,705.541285,562.6976678,666.4029082,781.408295
-59.375,-52.125,31.65724641,40.41325757,55.70770244,61.32188111,36.22681623,44.04247527,16.13891057,10.06008247,75.4033143,14.39549892,22.5597664,23.70028293,22.1761825,46.75575365,63.34808455,60.38981263,21.63844501,33.52336209,42.88508119,191.6218387,152.2478379,144.3061462,12.10969241,33.01378205,81.85984614,13.36381281,40.26486048,88.25147687,103.2904866,51.34100415,132.3431876,86.16673139,181.41812,26.18163766,74.01837463,84.36861792,145.3184077,194.9020593,93.27749551,119.0785753,202.5821219,202.1321114,165.2876833,108.270027,152.7123426,216.5370549,131.8953529,238.8452582,229.6907267,96.0209312,261.4423019,237.3566588,166.5222672,232.2542545,210.3632913,194.4637892,223.3530599,257.575162,283.8179396,236.5584034,421.9044012,313.7461508,369.666127,330.2568332,283.1007123,246.0511302,452.6850054,498.2123223,377.0746715,353.8199826,351.0673572,398.0487619,476.3865425,476.9220848,388.4159743,417.5740023,389.617859,339.0435675,375.0516439,458.4229658,547.840721,548.7621863,478.3010163,420.1336665,398.1122553,490.9678632,565.7643423,468.3950024,431.975393,512.2265492,650.6061177,413.687754,528.0982933,578.5240899,571.9751487,444.6149312,544.7869216,550.8651475,667.2327361,611.1838528,662.092158,652.8338166,594.6694712,680.3066896,577.5142816,604.2538227,612.6465348,650.0087119,614.2992595,668.7391734,652.1224263,635.1229691,626.6784358,652.5785066,766.0016464,715.3577492,561.6671514,666.0633633,794.8135577
-59.375,-51.875,36.80138359,40.19649642,55.74110477,66.41113134,36.45972425,42.09844493,27.34035406,11.19007566,71.32792772,14.82609045,27.12696139,20.03579731,27.72118491,39.89120017,58.6949631,74.12359099,23.20645063,33.59828761,42.34055412,192.1126315,155.3807342,137.5585938,12.74795751,45.55547931,91.87021172,15.75318017,39.23231422,97.30532031,106.7356612,45.48587328,132.8052475,86.9247779,176.7794533,35.71661938,71.8384604,71.82488399,144.3883243,192.5588829,97.09841883,125.9316596,204.288092,197.5088512,170.2369518,164.068925,166.0662222,212.1554102,144.2895382,239.3734405,245.5265521,105.0709887,261.2360635,231.7148663,167.6736287,231.6087834,204.9213087,198.0795811,205.7257976,270.9389741,269.3350173,260.4122607,428.1241695,311.219051,371.0727056,333.6544446,281.5488872,231.0148775,451.1885852,499.1647522,376.102188,357.7298962,336.611714,392.6275561,474.7190265,491.9927192,383.9282452,425.5920612,409.5445928,342.990358,363.3603545,455.0642499,551.3190124,560.440325,481.8831537,429.7670496,409.4052758,501.7601099,568.1249172,471.9382921,433.4020424,514.8012164,671.513259,454.0916948,526.63517,584.9684769,573.821747,450.3075895,558.7675993,561.710544,676.3367277,615.2713653,665.1566227,656.2617212,592.1578603,679.9580815,578.5807424,608.5370086,619.3989597,652.8348634,612.7518422,668.4005989,659.2842815,662.2038461,626.7773145,651.2136933,758.2820214,722.182515,561.4025734,680.4046448,803.5136952
-59.375,-51.625,42.09651549,44.37849656,44.88224627,64.31347411,34.6388522,36.46445917,23.48623716,10.81627237,66.09658001,14.77415141,30.40693145,14.93931533,37.23823814,28.52051249,50.77541217,107.5752655,23.86429977,34.49411029,32.09690594,191.5151966,158.96754,126.4940409,20.76840358,59.62702385,93.25983458,19.73518673,38.18664112,98.20970849,124.9688122,35.9310583,103.0135001,76.64362084,185.6826524,45.44868126,76.45348819,67.50999124,133.351936,180.3181329,105.6357536,136.100583,211.7327497,202.7085267,152.2846575,183.3877088,178.911647,206.2052444,151.3678776,259.1452093,262.4146096,107.5646402,288.7483365,262.9441023,176.2149941,228.9801786,212.4769573,183.5122467,235.2514237,288.9854157,281.1427263,309.4944752,456.7181486,315.5312387,397.4913913,356.6810052,291.4523116,232.6074359,460.9929921,503.2172943,401.8094517,359.4933822,327.6450492,418.6475649,518.1129562,524.6706376,394.4880049,436.0078479,445.47142,355.9884114,379.1065234,464.996694,546.5254646,610.4772107,512.3492398,451.7771446,443.5267622,553.7907721,572.7445397,488.0194274,429.3774219,520.8947958,684.7758268,476.4478266,533.6167129,601.6069843,609.156956,496.6473029,571.5282523,563.3455334,671.6995209,625.069627,673.8137774,679.8915432,595.0781152,677.4922331,603.6018847,627.4208025,629.4052733,648.971301,612.2101618,696.8100679,702.3318326,686.4850629,629.215071,683.4844211,743.6480385,746.2288276,583.4006405,716.1187847,821.5215222
-59.375,-51.375,39.37046219,47.50559291,44.26243751,61.49902886,33.38522153,34.43661687,17.10283233,10.42813341,64.5469282,12.18283919,25.59502804,13.15894512,37.55747632,27.98944491,47.59634529,113.1877485,25.76882223,39.19887057,27.23419112,174.9386914,170.4172248,102.7990065,22.01319029,59.27876678,92.55272062,15.4008419,30.7723365,84.29567207,130.5369883,40.03851685,94.12167388,78.49231742,183.3144676,64.52763917,78.80454238,78.3141182,133.2169251,175.5323138,115.2595948,148.8948839,209.4057857,207.4781551,150.9983158,191.8304174,188.6005878,213.5939572,155.8096027,263.2193335,262.6977592,110.7025139,284.9203516,278.6183655,174.5376215,220.847068,221.5711405,188.9802878,241.9026748,286.8343841,280.894367,311.615214,460.3847506,339.800674,415.0143344,359.9993235,297.6458367,246.2972965,460.8262361,504.5017689,406.394638,362.9155384,333.747714,436.2427432,519.1553746,537.0769078,398.0986385,453.5731128,442.7459052,365.9215534,399.7526432,473.9901867,546.3906014,612.6043645,519.3572916,460.9860135,446.7791863,561.9785813,571.6238739,496.0275006,427.2814476,525.130786,688.2370078,479.8137313,538.7766021,608.5339058,615.4417271,503.3403886,561.7194302,556.4187096,657.6350793,633.8808134,681.4356853,681.6795268,597.3759016,675.3703384,612.6619604,638.5177071,640.6137659,654.0086393,613.4137145,706.2617579,721.4654783,690.5468242,648.1160329,696.1659201,736.7891993,753.570207,593.2912341,718.9008336,822.0223202
-59.125,-52.375,28.96785606,35.95538728,59.25462615,58.55462026,37.50649946,49.72647087,14.04425517,11.20319588,74.28677056,12.13525872,21.44928459,24.37888473,22.8942578,51.15886881,64.87597525,62.09694617,20.80406082,35.01982235,41.60519709,188.5700647,149.8455706,142.960689,11.89668468,32.04160636,77.02712369,11.75533462,40.29206864,83.56521913,85.1378733,48.48569694,131.3865128,85.92885914,188.692607,21.41408768,75.46838741,82.05536749,146.0463639,200.6744845,89.88469441,104.7765371,203.1336167,198.5115964,164.4648934,98.74986652,156.3696064,224.9581768,136.0573121,231.3521217,223.0514741,87.62138061,253.9208788,246.7029737,165.8771629,227.1443164,215.7818408,204.149642,234.3644112,250.6559197,292.7126063,227.1149899,419.6056842,319.4597828,369.3494141,330.9364071,281.7988378,247.0971142,451.3020314,500.0115584,373.2455331,351.4038487,341.8830328,407.4469963,473.4147253,466.6170801,385.4234579,413.4798669,387.2834799,353.5273108,387.0194232,457.9373202,546.0489511,523.2071546,474.6850096,420.6759805,397.3868528,490.3442015,567.8263004,472.9172919,429.3600044,508.959882,638.9476802,412.1358653,527.3936529,572.5495913,568.4750461,436.3218351,527.9003022,539.6849861,657.7552616,620.2317778,660.2982829,651.9243641,593.6965599,677.2471258,569.1806699,598.4836621,620.2814533,653.7127566,616.3859062,669.863445,648.3748703,628.981462,623.2815568,649.0784671,774.3229417,713.0120355,558.7373736,667.2487986,783.7529991
-59.125,-52.125,35.44957649,39.59081345,58.69399923,61.79612796,35.94033266,48.65663256,17.53648323,11.95313534,73.11489305,12.04418682,24.42725439,24.93567858,25.19370619,50.04396769,62.36551936,59.48575159,21.61859195,36.35170931,44.9254933,187.4926751,154.1598802,142.1849487,12.22422929,33.4349476,82.29952319,13.24793286,37.19710064,88.25547885,80.34557975,52.63444701,131.8409393,85.99530035,181.9781672,25.01841396,74.30116477,84.19473462,142.1218834,195.7066246,88.60621763,105.9352643,203.0515166,202.7565735,162.6860973,105.0455429,152.0177689,218.0377728,132.0212317,234.8543025,227.522442,97.0435662,255.7266176,238.1370192,168.1908333,224.43378,205.9769663,195.1467781,220.6977844,256.9235918,280.6697798,236.8928326,423.4974005,316.8418866,370.7643156,325.2768061,285.4445791,232.0179154,448.8309774,495.6575929,379.9318221,353.8442449,345.4740954,402.1183796,473.354781,473.4012985,381.1443968,420.7002246,392.4920683,341.1031301,370.8187186,452.1123101,548.4143627,551.005522,476.375614,421.9968638,397.1282979,492.8851772,567.5274047,467.1491276,429.6277161,509.1803265,654.0269459,409.4794384,526.7110873,579.4936432,571.0283278,440.4855985,545.0896729,551.4462099,668.5370354,608.5301069,660.8270532,652.3287,591.502025,676.1947754,573.0926779,598.5436361,611.0655607,649.8934195,613.9439142,669.9844083,647.9567791,634.8169566,617.898936,653.4179055,770.8913267,718.0544349,560.7047104,666.181444,793.0131807
-59.125,-51.875,39.17164523,38.88112747,56.91310747,76.49350564,33.27397255,46.98205254,31.85416359,13.94793948,68.73810283,14.82409553,32.06991679,24.20345814,28.00851839,44.58308348,53.04603788,72.80781382,23.11614446,36.68691039,45.70858016,188.0647023,157.9683595,136.0290827,12.04737852,46.81783279,80.61606623,19.13678574,36.66165987,97.76250729,80.32143051,44.39130862,131.7570459,87.79785976,178.3460616,34.54346749,75.40155328,71.18823582,139.2658208,193.3487192,88.83353442,111.8511726,201.9995392,198.889649,155.6543994,162.5453113,158.5741175,208.4419372,134.6740387,234.0766476,246.6815771,101.2845668,257.0452774,229.9370147,169.1806439,224.0462459,199.5402929,197.7471971,204.4790593,270.5716364,266.4732078,265.2843548,425.5783577,315.6986426,369.172026,317.8276843,288.3429157,231.9859693,445.7127027,494.6515472,392.452387,357.8814894,337.2585349,397.3019982,471.9001894,491.4280052,379.5088392,418.8850781,413.8722945,348.0291811,360.3595122,456.3289774,551.6419447,553.8608648,479.3896072,427.9400155,402.9342532,498.5321333,566.6701326,474.3195568,430.885133,511.0172185,668.8179181,452.12654,523.5583025,585.8603123,573.7458046,447.0590148,562.4568083,560.8166049,676.14226,606.9386343,657.8231054,652.8496294,590.1294365,674.3821639,571.304339,601.138422,614.6586484,649.8105114,612.5559093,669.3258851,653.8231485,660.5458884,617.0404937,656.3345014,765.0046249,722.9671401,551.8287746,685.1963716,798.9983784
-59.125,-51.625,42.29467632,42.06809022,52.36228471,71.45583243,32.37911745,41.10642816,26.39441687,14.53905484,62.829883,12.96400199,32.62592058,18.44550679,36.79283151,33.04366631,47.67451442,90.2309345,23.06018072,33.33436928,41.71511268,186.7420414,156.8088669,124.5275706,18.06722095,56.93994903,93.0368202,22.70919502,40.60863317,93.26206213,100.8628624,35.75088402,117.2099919,79.2138409,182.4965264,45.22475844,74.0918295,67.09809406,134.3124345,179.7952696,99.23811876,128.0278746,203.3798026,204.924654,149.7362314,177.2014294,175.3571339,202.7836308,140.5373671,248.1915571,263.4888526,104.2422842,278.0576719,250.1885813,175.1492274,223.6775915,202.7547677,197.2757005,218.2844828,280.7838411,280.3919012,306.2223679,447.4511001,318.8672337,382.1908508,337.8071253,291.5128407,236.0260516,452.5589885,496.4223474,395.6299507,358.6539381,330.6756384,406.0354058,508.81925,503.902561,387.8625996,431.5577141,432.8950039,337.4021893,371.8154307,462.940736,552.6999572,593.9238898,498.2222886,440.9154993,421.0711903,530.1696037,566.1599879,486.261755,427.1207342,517.7517811,681.051346,473.8584391,523.8923775,601.1584786,597.7204587,477.1460539,578.0531464,559.8756615,665.7827835,608.6695197,662.7859571,667.2739687,593.3816553,675.0040411,590.0316582,618.9614782,619.4662822,643.8530546,611.4502269,679.1747246,678.977315,666.9284343,624.3326494,680.8967056,752.5472398,742.3276752,570.0312581,716.5668245,812.4493462
-59.125,-51.375,40.48274938,47.80316701,47.73628545,75.16712086,32.9187394,34.62370527,20.90292891,11.78523544,59.52142741,18.43693009,31.70070888,14.48634411,37.0289121,27.54449605,41.04226513,105.5217775,24.4502214,37.51017314,32.21850719,169.3295265,176.5902783,109.1240873,22.60344739,58.21705004,93.57880036,19.56824243,43.23554133,84.45661991,120.6110487,37.03316984,95.47939254,79.02234508,183.047401,62.42989163,77.4558025,70.75216431,128.6057852,176.5358323,115.7744728,137.1137048,208.909836,209.5171829,135.7136939,179.2347214,196.3697109,205.6367499,145.1629732,264.0025307,263.8802653,111.2186543,284.6537886,265.7678901,177.5221999,217.5713354,219.1753808,185.3918696,235.6029362,280.2909298,282.3759411,330.8644318,462.364036,340.9850815,407.6473405,344.4616706,304.2789233,236.910025,453.138025,499.3956832,403.1157313,362.2117973,331.3104909,425.1331575,513.4829207,519.2853103,393.7610113,435.4376633,445.0348547,355.7840277,389.4887476,466.1002097,555.6653631,614.4149248,515.9799244,446.5910237,433.8221018,555.2087521,565.6734374,495.0802122,426.9767785,522.8784903,687.8295255,476.6933362,535.1341723,602.9724589,612.585046,501.5090832,577.4061342,553.0762045,654.7110046,609.9795843,670.85896,673.3371676,594.0040604,670.9779537,610.2868306,633.3267839,624.0236954,642.8089042,611.114858,688.5659099,702.9653825,674.8102633,639.7197605,697.4443773,740.2665865,755.1220023,583.9031729,729.0432859,810.3235763
