x,y,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
176.125,-41.125,26.52552562,63.39245429,17.84883071,36.02494485,13.51815901,56.46280398,42.82050663,44.82714553,73.73810386,35.79206773,51.52617704,61.59678629,23.81232005,32.35964308,146.8846831,76.26937773,49.40891991,65.08025549,71.96728248,92.24448312,151.4558972,33.80645944,109.2207259,60.58001979,206.3642823,265.1029603,73.37256474,106.024534,64.78650657,137.281606,102.6045215,106.1920107,124.8812586,83.52350278,104.6502958,208.8870876,262.0049375,226.5347393,175.3659005,233.7895137,188.225062,273.5560669,298.6255204,228.1836112,360.8837877,339.8788261,411.5041593,230.9284792,274.3662945,369.9277891,342.8450092,453.744949,379.1251677,393.8564049,498.5193038,453.8260198,476.0693023,428.0607622,323.7448932,334.2595757,415.0861564,315.6788043,338.8504504,365.7436677,359.4938096,409.5991464,390.5457681,445.1805496,432.0173914,424.6826783,448.3009837,378.934209,444.7640489,391.2099077,389.479371,426.0764551,450.2475977,622.0751875,472.184468,489.5594898,487.2787856,551.1470235,510.8063204,444.4317686,579.9729359,501.075323,437.3444591,383.7050557,536.2554162,520.2214736,586.5254771,552.089366,522.5157885,566.97022,484.2928564,517.8650471,627.783645,606.28389,532.9539759,580.127955,595.3535275,499.0326386,457.3484923,443.1724746,467.5408903,605.6122273,568.7557138,560.3297581,548.4135503,523.7433646,551.0960195,599.3165931,531.7034634,641.7458363,642.3503132,567.9902629,557.7259626,521.4141966,539.5005546
176.125,-40.875,26.05031375,63.76435996,15.32844039,38.06375065,14.42965332,56.3692416,37.66672436,42.39644295,73.45587091,41.82454997,48.34519309,60.85874966,20.41572807,26.93522577,141.6765079,73.69008383,43.53798878,66.13726059,71.67250515,90.55027982,148.7811673,41.53056149,106.4950106,57.27676297,208.564783,260.2636882,70.71598477,105.8242946,64.46790366,135.1707184,107.3148201,102.1428289,126.4345368,81.02348173,108.2789495,199.0000067,259.0562988,225.3166872,173.5953883,228.285535,184.7735754,271.6522375,296.0209823,224.4294902,360.4428087,340.3964555,417.0230422,224.9527871,256.4174652,374.2083523,340.4779674,448.8099076,376.4531863,391.7584087,497.7512472,455.4022881,482.6617023,428.9850239,323.5053811,334.8293198,411.8014567,309.3849905,339.1898273,365.6653293,357.8425375,401.4970074,386.8908965,443.4092731,423.941097,424.0797419,445.248497,380.4827529,432.1592099,397.1076136,389.4938363,423.3728872,455.6581465,613.0091552,466.9389722,486.7398433,490.4579397,551.1757284,514.1359693,438.4893556,575.2672529,490.6952499,436.5464014,387.0817094,528.0870742,513.5846231,580.6707042,548.1873378,523.300343,565.0018345,478.7687314,508.1015235,613.5839612,601.7656071,532.963721,571.9241562,591.1575205,490.0536135,460.47439,444.4229142,470.8084197,607.1863664,567.5915087,552.1054056,556.9387392,522.191222,539.7280461,598.8009318,515.0260877,635.2664046,640.9961916,568.1326817,541.9508594,518.1191165,536.9256408
176.125,-37.625,19.61363039,45.57281475,38.27353971,74.30121753,35.87819444,65.64820613,70.31612438,79.9307566,134.9312227,44.29480456,29.30239562,12.25082174,24.69938161,39.00826692,84.80567387,38.16194687,26.80883543,42.14113139,36.44314135,98.2588362,150.127175,74.52287678,72.5901241,67.8138055,188.7119085,178.8626093,54.39032486,120.6109969,137.1875439,145.5440303,100.8222941,125.5680486,261.1848436,117.6900845,207.159423,188.1030936,167.7667381,225.6749151,208.9100474,203.4569638,223.0155672,332.5646667,293.4621001,262.5324915,444.9019139,371.9067284,450.8346945,177.3873827,346.1199012,443.7148545,363.2521813,429.1066422,328.0608413,405.5159607,515.3005813,498.1174199,515.0298481,458.932626,329.8654607,306.5815961,338.423424,186.066108,317.2863753,417.2855377,415.2744196,288.4793942,307.6811393,456.8679095,452.6439011,368.0092465,534.4705455,434.8157944,503.7448886,399.3920622,499.0745407,479.2817361,512.5232586,574.9329271,476.0922105,489.7425517,557.4610579,520.8639517,497.3841743,431.7838215,594.4644384,526.5752444,470.9928517,319.6768306,603.1302964,463.6680544,483.4262325,707.7476516,542.3819606,644.58646,486.774585,474.606053,496.1133386,554.8815048,534.7433909,581.2543739,560.903357,522.6548833,533.2426501,502.6791841,499.8457566,614.433155,617.279258,444.7070417,544.2357784,508.4187946,507.3612007,564.0687052,413.2221238,551.7453719,600.4536964,637.7537671,575.9918483,565.8256121,510.2373532
176.125,-37.375,19.63412531,45.42714166,39.29391846,74.59859629,35.90009946,65.64683473,70.45088657,80.03377396,138.9920965,44.31911199,29.27747943,12.23445971,24.68675845,38.60570556,84.39281459,37.8560455,26.80666791,42.47998684,36.42854521,98.40160052,149.3570371,75.14963315,72.24870771,67.37400081,188.4782131,174.4292918,54.36130119,120.7168078,137.077245,145.5904316,100.8314361,126.2190231,260.0379121,117.3228223,207.1520371,188.2778748,167.7454662,225.6900885,208.8709909,204.0523965,220.904386,332.5898731,293.3868249,256.2526783,445.7678553,379.1599905,450.6162444,177.2869251,346.240567,444.2145608,363.4807774,429.6062551,327.9554896,405.483524,515.0965788,498.0852431,515.0926464,454.6167433,330.7726454,306.633468,338.0136307,186.3501843,317.4137407,417.2863526,415.381813,287.53944,308.3992061,456.9829758,452.0140042,368.1922738,534.3898995,434.6093513,504.8569982,399.7795882,499.2951694,479.3709478,515.164987,575.6261866,476.8678456,489.8953417,557.798596,520.9097423,497.4333034,431.8792441,594.7226764,526.7620102,471.1294334,319.6990203,601.75172,464.3828974,483.7069904,707.5014181,542.3057084,644.5220663,486.8402165,474.4400053,495.8177792,554.7484574,535.0174062,581.8466334,560.7945587,522.8423482,533.2020903,502.8044997,499.7403636,614.4697686,617.8440233,444.7950385,544.0790282,508.5945561,507.4342113,563.8439442,413.2378569,552.5861542,600.4474182,637.7395833,575.7165531,565.4421111,510.3186254
176.125,-36.875,13.32489821,47.39931462,48.39664059,82.65062064,39.97935992,64.08055351,66.25658652,81.21896472,135.8696392,46.68034446,21.69424082,9.962420109,19.67611335,39.16485648,74.09787044,31.80265052,27.44363946,43.65210039,38.10247626,97.28283065,145.337602,77.67365996,79.50510505,76.20869801,186.5306562,141.5301376,60.75251057,121.742829,129.0311112,146.8606439,102.7296904,124.8043451,250.9958928,109.8717946,211.3971289,197.1800061,167.8994713,229.3615372,215.1451198,210.4221799,232.6172175,331.1585716,288.9621032,226.0641243,442.089181,389.2295309,433.6468929,173.6765013,352.6025196,471.2588225,369.7481938,444.0185657,326.0043438,406.4910148,506.2810456,497.1158886,518.8162154,457.1769229,335.9712156,313.3738647,336.4986018,203.9646941,317.5846729,414.1003669,420.4923282,274.3835973,324.1772565,473.3709779,441.5047977,384.2105637,540.5584951,424.0719152,509.6767289,408.1803389,501.4143122,477.5312273,524.0266819,581.0654959,482.978806,513.6447901,558.907222,519.037919,494.602459,438.0798139,604.5456384,525.6291321,493.3216671,328.4004789,593.8146042,484.9930297,487.2755613,711.8029276,539.0910449,640.7154108,492.5483084,479.8405905,491.6672598,571.2636416,546.4098699,574.6468519,555.4977913,537.2284308,542.4676219,509.2423184,540.9704601,624.1753638,653.6482246,449.471485,535.6898766,511.5414116,510.4863195,550.9366057,415.5270291,565.7263969,597.6312176,637.7047154,567.9297235,553.4896813,519.2993275
176.375,-40.625,29.33527717,63.62133675,28.2316401,38.02016284,9.964517473,56.69221499,45.41714266,42.73063116,73.94631263,52.85680751,41.68207354,61.31825759,19.99864138,24.68745627,138.514094,61.26417557,36.55455042,66.38506472,62.34366337,90.90337765,147.5650596,45.37599118,112.2781816,61.6368152,207.2685552,251.3546618,64.35064068,102.8069997,80.02291709,135.7800502,111.09709,101.9345893,134.6490022,80.59060377,112.4831137,172.1009014,231.963635,196.4689596,170.9045904,223.4770503,176.0139496,265.7608698,280.7845716,234.9264842,365.3302966,340.4114141,416.0177713,220.6382432,260.0144891,373.1668532,335.9281935,447.6943721,374.3487735,389.3399917,495.5190913,462.5967607,482.3726322,427.3909468,319.7945524,326.7386999,382.8743849,300.9671415,331.6932359,359.6946748,349.2127885,390.0509247,387.0236583,438.4901981,434.1735493,417.2962075,472.3870913,389.5624327,419.027258,401.1603765,390.2968267,426.8583157,460.7977962,615.6571009,462.9205207,476.6266178,494.5620991,549.2236915,516.4333161,433.3658164,566.9282226,481.6708258,433.6819611,391.9655366,529.3260515,490.0317456,573.9539994,535.3262583,517.6908314,551.8651665,490.4048855,495.9374979,596.0419639,595.4846851,527.9820048,556.7910495,585.1525403,485.4332848,473.0197049,438.3277924,479.1712284,604.1342838,569.8737952,545.0522922,555.3528183,515.6598429,539.9046369,596.4632227,509.3622723,630.8475712,632.04289,555.6480106,523.3025745,540.9229177,535.3816483
176.375,-37.625,19.68716763,44.43690122,36.9479156,73.83530511,35.09797711,65.61855257,72.83082242,80.2409848,133.643972,42.61708356,29.46237317,13.13569913,25.31557822,38.93518076,85.49991622,39.06377834,26.81637531,42.11912934,35.25625744,98.03345037,150.6633138,74.15624526,72.74599388,67.31086326,189.0993212,181.4646934,55.8380579,111.7406541,137.9604486,144.5182539,104.396106,126.2489285,261.4890307,117.4371929,205.8643153,187.7304442,170.0632588,219.6256705,204.8882568,204.3456271,226.8739669,332.2417681,293.9358509,273.1606711,446.2919442,372.2115258,457.4945451,179.6031221,344.7389007,440.83423,363.3585019,427.0455401,329.7466984,405.5115699,516.994331,499.0200394,514.394326,459.2472197,326.3024538,306.3963277,344.8417688,187.2650668,311.7844284,412.7200996,413.5650422,294.261438,305.9983276,455.9428914,455.6073085,366.0137401,532.2620709,434.7089745,506.7333041,398.5219416,498.4881362,482.6277649,511.1064253,581.1733922,485.707253,487.450666,560.5252728,520.4497933,499.625138,430.8583742,593.6099834,527.0498075,469.5883244,318.8203276,603.3547749,459.2305262,482.6308136,702.5183844,543.0263856,644.3726834,479.0071223,475.5742977,496.97068,547.0162017,533.0021402,582.0137984,561.5221174,518.8405956,532.1285282,500.9083418,489.0212052,609.6636255,613.8361756,447.6584464,545.5608838,507.9211072,511.0518474,565.0943738,412.7509753,554.9517317,600.4836819,637.691064,577.0732462,566.3942279,511.6833392
176.375,-37.375,19.1533941,45.46330319,38.28131943,74.26792382,35.84956634,65.62592496,70.61351662,84.40527416,134.210614,42.69480037,29.41761477,12.83368669,24.73427334,38.4688943,85.43481319,38.39880549,27.65129628,42.12998032,36.41917587,99.53931643,149.7714547,74.44961725,73.22049704,67.70297614,192.4460439,185.1939807,54.47789076,120.54495,137.3280441,145.6233253,102.4046705,126.2934162,263.3729327,117.8911063,206.9710202,192.3950527,168.2837264,224.7126051,207.8724331,203.7525898,220.8184038,332.6025531,294.8348324,284.3318444,445.2446169,374.3989651,454.3227938,179.6051457,345.6674681,442.5218991,363.1411003,428.054842,329.4896846,405.5969004,515.6177066,502.8286455,514.8332874,458.9728714,328.2304804,306.5008756,351.7056209,185.0959124,317.0695712,416.9427052,414.9375882,304.5794983,301.4253112,456.1756586,459.4071611,367.5498372,533.2049072,435.4914408,503.8582059,399.2897808,497.7193344,479.2580954,512.5204168,578.759152,476.290546,489.543973,557.5060566,520.46804,497.5403424,431.2202981,594.5142609,526.3655899,470.9226046,318.9064758,603.5773628,463.8875315,483.6736437,707.4828494,542.3100919,644.5991813,486.5990587,473.8534212,493.3847836,555.8743624,534.0027269,583.1258139,561.1179584,521.661691,533.0093443,502.4238474,499.0566755,613.9527107,616.0907435,444.7993644,544.7444849,509.1392888,507.2061075,565.9535714,412.7331306,551.9282543,600.5449123,637.5097576,575.9444507,565.7604348,509.9476523
176.625,-40.375,21.44041085,44.09680195,25.58430372,48.12463445,11.8988814,55.2675223,57.64838207,42.24125505,109.2812531,53.32700995,27.31982319,57.52356469,17.63860586,17.94996758,133.2840261,44.35026363,28.20771283,49.37222352,40.37974282,84.17238106,159.599045,68.70354702,111.2427723,60.34228351,178.602914,223.0487007,56.82531163,85.03359779,84.90351729,130.7159485,128.5964388,113.5242633,147.6929271,88.44822281,157.3321879,161.4354855,185.0192125,170.3816248,170.8479843,212.2544651,191.8673702,268.3601288,267.8995243,269.6758636,363.2934253,337.2134399,415.5722174,216.5682488,252.1497758,373.5830147,316.218995,444.266834,360.5176463,375.8956706,490.1573779,467.9116159,486.246151,425.3017933,296.1504812,311.7868452,340.1119472,256.4126133,294.6098681,341.8302406,342.7473152,333.9180428,348.9746023,414.9137751,439.6743766,390.5167177,483.2810342,408.4934529,421.3468397,378.7373583,400.5702051,447.7415244,461.1962867,599.9599587,495.0155874,446.349364,506.0922513,544.1567708,514.1472244,426.8896314,534.3259574,449.2513551,432.0815265,395.3283793,531.219731,450.9108468,530.3199906,561.520191,521.4966116,577.4763192,520.7645307,484.2873136,576.7975543,586.9279829,523.1788977,535.7894096,583.2235821,481.2048605,529.8395434,449.1543833,506.5103638,593.6205774,575.2380747,521.327232,547.8366572,539.086257,530.5172435,592.5152411,483.6919046,571.4485527,607.6276723,547.536265,531.995557,553.1866322,521.1372335
176.875,-40.125,20.0142936,34.06748811,25.49697263,36.55776281,21.80341266,51.54808669,62.29618345,42.5691965,82.98451677,44.54364612,25.9173315,49.03475873,22.52045283,18.22773479,123.2617269,57.11534365,29.87159351,48.74641671,35.64828436,74.89956676,160.7957019,81.65036455,101.4973076,65.25113506,160.2318423,209.0755629,48.54419152,99.13125356,106.9064748,126.8507831,140.4587253,115.6915918,170.078504,104.2883469,183.4254922,168.1158384,173.6160697,170.0160585,167.6061462,214.0903011,194.7259358,281.475395,261.5228444,257.5375344,353.5581434,338.4444942,442.4228073,196.5018185,311.9039988,379.0161024,330.364119,430.711792,360.3521995,392.3381114,497.1705759,476.2105248,501.9064865,440.8639812,278.0074274,303.8325625,323.8291182,210.9452173,272.624895,346.8023566,362.1955874,299.2694021,351.7553453,418.6042782,439.2614157,374.3680347,486.8512852,431.6233251,417.3397282,385.0094951,423.1989038,456.0024557,456.8221403,581.9060532,505.4951324,440.1170541,523.253126,546.0877132,507.1543149,426.0399803,535.372943,475.9634745,445.1666126,400.0075213,545.225375,443.4422173,487.4551755,679.6533632,597.7749537,681.4539783,518.5019482,475.2845006,557.4357375,569.6269417,516.8568912,529.1346285,557.9688781,493.94216,604.7866303,505.7293071,532.3077902,606.5011569,586.9271502,508.3117626,571.0920102,537.3804011,528.0418983,597.7808086,453.390859,544.8968995,607.180772,550.1395884,537.699242,559.4639253,532.1707616
176.875,-39.875,19.75592608,35.17624844,24.97017599,35.6191371,23.18864707,45.82539946,65.50933038,46.23004803,90.25487733,39.23343979,25.46035287,47.35447288,22.10850313,20.42317336,105.9750238,56.41269015,29.41823652,48.32341414,34.99204363,70.9823843,157.8604479,80.82722104,103.4900085,71.39734258,151.3307737,181.3691157,48.94044899,99.09846625,105.6131222,125.1453904,135.698953,116.349383,173.3438801,102.8632676,185.8570673,170.3635481,169.9472956,167.227431,179.3143613,217.6426266,198.4298896,293.5918366,260.417658,249.6005769,356.6089869,337.0467549,458.0814955,192.1169802,325.0181519,393.327092,338.9468461,411.1445067,365.6907999,413.9938031,501.8930404,482.6203382,519.6379778,449.9920879,282.6416329,300.13214,322.1345239,210.758981,282.0571294,363.4398134,389.6939699,298.2459046,343.9040449,420.8961165,430.7805641,365.9136099,488.4550629,437.2112885,430.9936616,390.6960844,439.5835276,459.652102,457.2717268,574.4445385,510.0697191,447.8803764,526.7473625,546.6985539,499.9679009,433.0972005,535.7562968,487.4013475,452.3656962,403.5897534,554.5682095,437.7144127,491.8515984,679.4615434,605.9693477,690.6648207,520.3298769,468.583194,537.427842,560.3530888,481.7164456,525.2373772,527.8016825,500.1771961,601.1659378,507.9064582,525.9928404,627.2936093,588.5697339,507.8034389,561.4156487,531.7767116,527.0262832,596.776729,434.3830709,536.9018395,605.1923038,556.0287412,541.7739832,564.8448777,533.0699879
176.875,-39.375,19.5643862,36.12872601,21.23875626,35.97252439,23.11490349,41.81617245,72.16036328,52.52646326,90.01822542,41.20503337,24.62880269,49.33558089,19.79392007,19.41501983,103.4728073,54.04256807,28.93433788,42.15794011,28.25180438,68.50342844,158.7739317,70.10182113,96.48274412,70.01198349,160.5382634,162.4629628,50.35550645,95.61195101,105.331021,125.8700812,131.8417051,118.7126786,203.1868865,96.08627639,192.8193368,168.3276139,161.8491521,162.4034301,173.7287461,230.9319204,201.3234918,289.7913761,248.5595892,254.4457767,365.7095518,346.4648801,458.5979673,198.1862793,331.4069182,396.5944168,339.0374606,401.5884982,377.9954757,418.0331586,499.8025106,486.4538633,521.7787152,450.5135317,288.9584809,303.4982825,323.8545747,210.3946919,282.0353719,366.9954531,383.9961935,300.4534085,342.2378503,418.3198512,427.3484436,372.7794641,491.8790561,438.0334933,447.4837631,396.6530059,455.1418575,460.1551853,462.6687542,571.7506858,514.3239188,458.6794372,529.8839376,542.8581899,501.2945855,434.8893313,536.2938038,491.6006266,456.6758382,413.1646718,561.1775303,434.7350144,502.4745481,666.5402816,601.3414442,678.7916589,522.9738374,463.2355016,525.1703101,553.0396791,474.6631339,526.3951282,525.2065943,501.7511831,587.793277,510.8612925,527.9959836,630.3758412,588.5767409,512.5737658,561.0703453,523.78694,529.3520291,603.6750596,430.841648,537.7025135,600.7098444,558.6636493,543.3624603,564.6412388,529.9722772
176.875,-37.875,20.1611556,48.6176758,35.88077517,71.26783045,32.87122705,65.87114042,71.21277944,81.24162053,133.317763,42.35033674,29.29566683,18.64390194,25.89623418,41.2391932,86.72440577,43.14884845,29.00632357,46.41351967,36.59779253,88.08183869,151.2607946,71.43495093,75.72110116,65.47846828,186.6235789,187.5189531,52.96383882,111.1568577,140.7544053,134.4128441,112.3792536,124.9129007,263.1292286,117.6467518,201.4509032,185.9059519,167.2396419,212.5262984,195.73098,200.9972379,218.4170536,332.6404893,288.8692995,276.8126722,446.1588962,371.1558169,460.1136158,179.9142244,343.0805372,440.2276172,360.7491391,426.8019501,317.4491371,406.1631261,517.8207919,499.6922396,514.1125939,459.4260359,323.5241141,307.9431557,350.3241322,192.2933036,309.4234363,393.4117054,406.499642,301.8707606,302.8636851,455.5769563,459.7792671,366.6888517,528.4070158,434.7587748,508.0539103,392.9475808,496.5991596,477.0672784,504.1262874,581.304429,493.4253024,483.3026558,560.6636957,520.9393778,495.5110425,429.8173193,591.4518029,513.2041276,465.8906814,332.8773104,603.961563,453.2331047,479.7965959,690.6575431,543.1764542,646.6076532,468.9914243,476.4210163,495.8876049,536.4319569,532.533914,585.4725591,561.9518949,504.7480624,540.2670354,494.6887691,458.5741764,598.4485534,609.8491144,468.814303,547.4409261,505.1909844,509.9854513,565.5759687,412.099111,551.0304887,600.2661265,638.3087033,579.2968458,567.9076798,519.9659064
177.125,-39.875,19.76395097,34.69174009,24.95051876,35.66025086,23.189721,45.83018182,65.50587832,47.25883517,90.23750646,39.21825297,25.17197515,47.34415422,22.09844548,20.47741194,105.919041,56.42897006,29.45203036,48.32841003,34.93036556,71.20729559,157.884051,79.58857112,102.6824865,71.43148076,151.1287189,180.7291396,48.96323817,98.57640812,105.6497425,125.1003359,135.6490982,116.2755626,173.4311351,102.859865,185.3548769,170.3604373,169.8810881,167.0688178,179.3313142,217.670446,198.3529137,293.5361109,262.2372626,249.2669047,356.539782,337.0001026,457.6975657,191.4028005,325.2292249,393.2262035,339.08239,410.9997488,365.6121638,414.0243649,501.8397251,482.6557976,519.6649521,450.0230698,281.2303136,299.6379412,322.1367228,210.748613,282.0332315,363.6933351,389.7634121,298.1549349,343.8753819,420.6867697,430.0101373,365.7681521,488.2621001,438.2136948,430.9676824,390.8641919,440.0365608,459.6072101,457.4144549,573.7824585,510.1112854,447.8359184,526.694884,546.660071,499.9481236,433.0374314,535.7527407,487.9558593,452.364867,403.4071902,554.1195463,437.7366702,491.8477416,679.7728178,606.071708,690.7587217,520.3530066,467.9682687,535.150846,560.0643385,480.6476116,524.6871972,526.7819417,500.2178711,601.3375127,507.9677255,525.9897808,627.2893891,588.6333377,507.8547999,561.4920854,531.6814785,526.8550479,596.5131898,433.6332277,536.8912043,605.0659686,555.9104926,541.6738112,564.8028478,533.1379295
177.125,-39.625,19.53144196,34.35264368,20.9594279,34.52843476,23.55958351,43.63593873,73.45892439,49.15425763,89.83859023,40.41362505,24.998601,48.3515651,20.4358482,20.5529568,105.947669,55.39290667,29.1000136,47.79098508,28.20373426,68.7667692,157.6494122,75.52751369,97.38604517,69.94773139,162.0062536,166.4425417,49.32252737,96.86580321,100.6438191,127.4104805,132.6289475,118.6310886,186.2195758,98.12119606,185.691673,169.0948729,162.1025992,162.6136922,176.0021348,229.8309294,207.9564351,291.8112499,263.5939822,253.2626125,363.4178225,339.5208178,457.888788,198.4219221,331.4283832,395.3547537,339.6063307,403.865588,377.8059272,417.3645004,499.6845671,486.1611982,521.0602407,450.5494824,286.180848,300.5891848,322.9469271,213.0440301,280.7678757,366.161959,385.0463629,300.7431104,343.9439985,419.8050494,427.7014217,366.6605249,492.7984335,435.7891588,444.2036503,397.6359513,453.5069679,459.6841371,462.6713581,572.6161986,513.6406768,454.4641659,529.9310873,543.5238299,498.7433783,434.2773016,536.4207759,490.1891007,454.8497283,410.9739657,560.2579525,434.4065357,499.7999601,671.3984089,604.7591478,685.6131243,521.8671638,466.8693032,529.5479478,555.6534436,476.6345765,523.8915426,524.5692255,500.2057662,592.610064,508.4583491,526.8627941,629.8038692,589.016444,513.1298558,561.1991202,528.5504975,527.5994262,600.0298496,429.0392193,537.3322878,600.9896243,558.0113478,542.7997384,564.3353658,531.6561904
177.125,-39.125,19.2238854,34.67471542,25.04719539,36.53060187,23.73851509,36.82549445,67.11033738,53.50879634,89.92846916,40.51805655,22.58973699,47.44908421,19.799782,20.61669926,102.4676813,52.55500541,28.29563904,39.67284893,28.97526338,68.32340813,160.2070791,65.05726894,94.42259472,71.68773965,161.2014637,156.6872407,47.97994918,92.85805105,110.0034417,127.4192994,131.725333,119.2541797,213.1936135,91.02629315,199.366255,167.7107248,157.5440919,163.687741,182.8825295,234.4370826,201.3816748,290.5821875,236.1350674,257.0675529,375.6146142,347.4082302,459.9109852,194.3363867,329.3859359,397.4414283,339.6841091,402.9232819,369.3900036,420.4401706,499.9461177,488.1781651,522.3457194,450.5297682,289.9917725,306.4718991,324.5953409,194.7924226,281.9827819,365.401207,383.29517,300.9146804,341.532543,418.6138448,426.3306151,373.0453335,497.131777,442.1685324,443.7099369,407.7928863,458.0956294,460.5257665,467.6448836,571.7838739,513.4052762,463.8922006,530.162711,542.4413538,500.9631904,435.4067362,534.951627,497.624925,457.8274138,413.8612988,561.5421462,426.9541375,502.9533102,663.168702,600.2795555,673.0697164,526.7869734,461.8479951,522.970713,550.1103092,475.318741,526.3494321,527.3778348,501.7750185,583.8193229,510.8819599,526.939667,629.5730203,588.3846099,510.6748796,559.9323601,520.1021927,531.3242137,604.3631643,430.7977601,537.3869402,599.6663642,560.98163,544.5956493,564.6081127,527.5974877
177.125,-37.875,19.68079589,46.76299997,36.63398658,70.13291881,32.19157782,66.84147564,78.94622872,80.93243784,132.4547885,42.52793904,28.36774051,20.18496792,25.86719057,41.50286319,86.29233713,42.52871489,29.02520046,45.21019416,37.97060026,90.20229453,150.2336192,70.64581744,75.81367343,66.9700059,188.0073217,187.1634509,51.26995561,117.1243457,141.3416139,138.0701369,113.6328064,124.7629654,258.4270251,115.8683883,201.3967245,176.1108733,163.0000863,210.0012672,192.5655341,197.1565371,221.8408445,329.5046217,286.1411146,275.8422271,441.4864824,363.0257356,458.3587963,177.4778652,344.0761949,438.8467403,360.1207665,429.3779264,316.4373501,406.1103661,517.6787265,499.1766863,515.1363195,459.0669469,318.5795117,307.6188057,348.8380115,193.5341312,308.239764,391.1659523,401.364495,300.2687961,304.5744161,459.6490432,458.7600933,368.1210676,528.2055,433.8163253,503.42379,389.8148312,495.5882258,471.9119892,502.9797732,574.1362019,490.4270473,482.3565071,559.3052033,522.4431021,494.1131237,429.115692,590.207678,510.1767168,464.9125102,336.3078542,602.7061201,443.9260927,477.8887336,689.0574084,542.7518537,646.5799187,469.4427299,477.3657119,494.9427913,534.8463443,533.6265811,585.326305,561.8223175,498.6718635,542.4820772,492.9687094,467.6509908,598.7932714,610.2452094,470.8255431,546.806712,506.9313982,505.3849704,565.6565782,412.5355062,548.8397301,600.1016464,638.9455659,580.4923741,569.3679833,523.9348269
177.125,-37.625,19.72507662,46.65520703,36.70488258,70.39850298,32.21631513,66.85232281,79.01875597,81.56964306,132.496127,42.5006935,28.36085134,20.18820988,25.87644942,41.4921526,86.61998181,42.7124467,29.02524621,45.23201071,37.97634603,90.52365993,148.4475925,70.74166413,76.10109402,63.66348079,190.0716271,192.8364878,51.3026573,117.1296741,141.621869,138.1701307,113.5669147,124.7865572,263.6406605,115.7345842,201.5207501,178.6802054,163.1042759,210.3517212,192.7141285,196.9987753,222.6653892,329.5041876,286.3475213,287.9331642,441.4920079,363.3039386,459.6352326,177.5790355,343.9960859,438.5285764,360.1480279,429.1600633,316.7820884,406.1204296,517.8221834,498.9257008,515.0898065,459.0923684,317.3782087,307.6901644,351.4386993,193.5330235,308.2575338,391.4810405,401.8422517,303.7167571,301.4874325,458.2277019,462.3872487,367.0300185,524.4146191,433.9852858,503.3178892,389.7971376,495.2574586,476.1979205,502.1785473,574.707199,490.1537914,482.0781647,559.3767185,522.383665,494.2056759,429.0896643,590.2509294,510.3844489,464.8660919,336.0514051,603.2077743,443.905699,477.9114803,689.4729591,542.7614055,646.6408727,469.5495324,477.9029788,496.2218331,535.695972,531.8516963,587.3531411,561.8690912,498.9776377,542.3980254,493.0387115,467.4956283,598.717374,609.9845295,470.5618032,546.9059517,508.1004123,505.0856405,566.538405,412.6039685,548.8334886,600.101527,638.9238668,580.5076437,569.3537215,523.8664476
177.625,-37.875,14.94269586,52.87482016,34.06135061,62.51282325,30.91321822,65.89187087,69.48593932,81.54627052,126.6447253,47.16501561,27.45875817,27.90036498,19.42715663,37.35608327,80.5743926,42.73713891,28.31068194,44.54188025,44.04284746,86.64590925,153.8044004,65.82759912,74.78399572,67.67909925,182.6134611,178.7417503,50.12711141,119.7539418,138.9290415,142.8782973,116.8937374,122.3294772,257.8300728,108.0957686,200.1443189,180.8452848,142.8444576,207.3598234,187.8505779,208.6924718,229.9808739,328.235816,272.8893928,268.6239348,439.4432407,357.8010405,452.9859542,170.8832589,337.6455163,441.2463212,357.2650747,433.2922757,307.2168774,409.325789,519.3223148,494.0446643,515.3577619,459.5847162,319.7813879,306.2429584,332.1673769,191.5215558,306.2980483,384.1117639,393.055849,292.7335427,319.8904012,467.3703558,454.5391292,372.2333786,529.2848855,430.7826533,503.8564316,389.4276331,489.221395,473.2051684,496.9059424,585.9944545,496.6453261,493.5136939,566.5009043,524.5458466,489.8527442,431.2398349,583.8549965,495.8173672,468.8016475,353.504229,604.8295909,427.537119,469.9955617,681.4924979,543.6494314,646.3501326,476.0005838,484.2770549,492.3010899,533.1258908,532.5805105,581.5321022,563.1008721,492.4200861,546.0752619,509.8398251,478.2926798,596.2034763,609.1855976,482.0237122,546.8232292,506.4276761,511.9564331,560.9918157,413.4214603,553.8840311,600.4795715,641.1126871,587.1385674,574.3102074,538.2047004
