x,y,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
-73.125,-54.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.09295484,0,0,0,0,0,0,0,0,0,0,0,0,0,2.548931147,0,4.062320942,0,0,0,0,0,0,0,0,11.35244212,2.633125396,0,0,0,2.011156545,0,0,3.839111691,0,0,0,6.640801985,0,0,12.06636917,0,10.12083826,0,0,0,6.821434512,23.67831592,66.0400703,44.92878267,12.25413486,11.70294364,46.66158234,1.596191836,0,48.26656438,24.14218975,2.998814446,0,71.67149765,152.726469,111.2370451,110.3872974,9.662516613,15.43731201,40.64947794,12.24180968,11.1206302,28.59450539,6.072427772,131.6500231,151.3460905,156.6133991,80.86801306,51.89593056,162.3195751,224.6772086,213.9202896,74.52425888,42.12382138,181.9734296,84.03078087,96.15326553,60.41820066,75.33280883,192.9008502,89.47100301,99.84933231,146.3545884,116.7634394,62.83270753,48.17540768,84.53410047,28.48105611,247.5248099,177.0268811,167.6983534,200.9179671,157.3521536,183.6348041,35.29265025,120.5804846,253.7761494,196.9074647
-73.125,-54.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.226577483,0,0,0,0,0,0,0,0,0,0,0,0,0,2.491083726,0,5.016006649,0,0,0,0,0,0,0,0,11.54015626,0,0,0,0,2.015221005,0,0,3.928114397,0,1.904580667,0,6.677087698,2.415534719,0,11.61573182,5.249427789,10.59736326,0,0,0,7.176293896,30.70807053,79.10808327,49.6205992,13.51613753,11.47471931,41.55715754,0,0,51.09449576,26.70111267,2.877841461,0,71.39749697,154.5375384,111.8870904,113.21633,14.8783301,18.83661209,43.1289296,24.30737993,11.02235237,31.09792818,10.29960967,128.9685919,152.0341195,158.017397,81.94537431,53.765777,170.0187073,243.5382174,230.8661012,87.88671361,41.76692125,186.0567298,91.64189442,104.6160303,66.45823224,70.61748896,201.5240662,95.14349443,98.91522459,149.4442791,115.4075025,76.01344096,57.23390509,94.15585103,28.23431753,260.666508,180.120142,171.4024195,202.1380531,156.3268079,187.5938874,30.47266256,122.9295128,256.3913795,204.6108314
-73.125,-53.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.116445294,0,0,0,0,0,0,0,0,0,0,0,5.793016569,0,0,0,4.778197,0,0,0,0,4.681953119,0,0,0,10.63167975,0,0,0,0,2.056295897,0,0,3.665126958,0,3.083052601,0,4.734008205,2.08151202,7.098192953,11.4306885,9.990432017,17.95751277,2.574826695,0,0,11.49019728,38.25306063,85.95634694,53.51327123,13.51703939,11.30971381,42.46977016,1.586218952,0,55.2995804,30.45192791,2.857977107,0,71.53839951,160.7494954,110.9758788,113.7857993,15.26804636,19.12601249,31.84361886,21.12918734,11.43971834,36.68890884,12.93389724,131.2240438,152.1707244,161.488496,82.41425427,53.76748021,172.9277689,254.9000197,242.7787834,95.12644826,42.12237272,189.7455045,90.45245547,114.1169586,70.87808318,70.72431124,208.5518014,105.7083064,98.71042184,151.9770585,118.4767253,77.91162866,67.38145465,108.0315563,28.50436391,270.0277961,180.3386235,170.8384578,204.1195431,157.8711829,188.2842131,30.3658594,123.5463188,257.5230052,205.7053959
-73.125,-53.625,0,0,3.23674088,0,0,0,0,0,0,0,0,0,0,0,0,3.967856571,0,0,0,0,0,0,0,0,0,0,0,3.326740359,0,0,0,4.265414121,0,0,0,0,5.267341533,0,0,0,9.969097945,0,0,0,0,2.076221312,0,0,3.70667785,0,3.228309829,0,4.783830102,2.427133679,11.48631775,10.59709143,18.53332808,17.48390622,3.440099201,0,0,10.18469868,43.76166527,89.73404266,55.39506114,9.655488724,9.249394468,42.03845222,1.613951037,0,56.003668,31.16825944,1.997732245,0,72.1660379,168.9431262,109.0881322,117.2711725,15.54665209,22.49557112,34.83840588,17.90130851,12.06717716,32.97724471,13.50129213,130.078591,147.9320588,164.5637923,82.18732219,54.01511295,176.9263421,259.7404475,248.4776185,99.33220329,42.84567535,190.4152215,93.84008201,120.0653247,73.14633447,64.95362464,213.0509079,109.0151256,101.638994,153.811599,120.0548074,75.93619361,75.74211385,115.9462502,28.98372346,275.3443598,183.1725507,171.8302416,204.598095,158.3681037,192.288372,30.4090089,126.5492322,259.0811498,207.3163154
-73.125,-53.375,0,0,3.139655347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.610184171,0,0,0,3.800223611,0,0,0,0,6.01856817,0,0,0,8.517374551,0,0,0,0,2.486573813,0,2.238865402,0,0,3.685050675,0,4.664322913,2.714328759,12.56377189,14.13539363,19.42280303,17.69660387,0,0,0,10.14334424,48.74217585,90.45122612,56.61869174,9.656090593,10.22197668,43.45859443,1.654527067,0,58.46101868,35.84033055,1.977666814,0,70.88572957,172.1606186,114.3452538,117.8861234,17.00830109,21.58449614,35.8230039,14.46898049,12.52140209,38.37971113,16.56698085,130.7925351,147.1523724,166.0663141,82.81581704,54.1587744,180.399147,264.0144548,251.3196477,104.2473727,42.0952577,190.6623267,113.8328725,124.0380421,74.91945014,68.29843553,223.7396614,109.332949,102.5674902,154.5332517,121.9095785,66.7744186,82.08194339,123.6219746,29.72324742,279.5435839,184.3716421,170.5543185,205.7333091,158.7670873,196.80855,31.5255986,127.817761,262.5662479,207.7876037
-73.125,-53.125,0,0,5.410844678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.925284296,0,0,0,3.509849982,0,0,0,0,8.198243911,0,0,0,6.513963468,3.847876974,0,0,0,6.067180394,4.028819667,3.519740926,0,0,3.845655204,0,3.386759606,3.152364155,11.92005602,15.62468297,22.26074866,14.07683309,3.618697175,0,0,12.33249011,51.65298969,92.14321565,58.74339081,9.604359365,11.10654858,46.84943081,2.04494976,0,60.75656525,36.24549756,0,0,69.48421078,179.8925068,123.379975,120.0845535,18.41934785,26.1026002,35.24396737,14.60955382,14.61214897,41.38998569,18.03059121,128.7424418,146.9957448,166.4321593,83.38144993,52.9850273,183.0107277,269.4086055,255.0052411,107.5483364,40.48916576,194.0431835,133.2422803,130.6234438,75.98460296,71.91644917,227.5922118,114.6771679,104.373708,151.8829163,120.372046,63.72842514,86.94717582,132.2081207,31.48756242,284.0483351,184.8230485,171.631519,205.6009327,162.4505006,206.0391745,35.2311093,127.9574261,264.4007889,206.9315705
-73.125,-52.875,0,0,6.201686904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.775685844,0,0,0,0,0,0,0,0,8.083511691,0,0,0,6.358179824,3.95086915,0,0,0,7.848862233,0,2.472799205,0,0,3.947987585,0,2.794895798,3.121656515,11.48112485,14.91467234,23.52484161,16.04629709,0,0,0,15.76513563,53.37458745,96.16411791,60.13050714,9.610579553,16.88003697,48.1953984,2.068445235,0,63.4205108,32.63105691,0,2.418269525,64.6131189,180.2982487,120.4143879,120.747921,18.98446692,27.64471213,35.3695279,14.59740029,17.81713952,38.52991424,21.86155015,128.8848067,145.7733789,167.1663639,84.06802559,53.64015725,182.7604608,271.5967286,258.6429092,112.5190868,41.35822804,195.7152308,135.046293,139.3644984,76.7253067,72.30722736,228.9491316,114.4352325,105.1613266,151.7898597,121.4845461,62.60880361,92.27046493,135.810811,31.89482021,285.7522458,185.5079113,173.6933988,205.5156336,161.7593239,214.2391168,35.11751093,129.3152645,264.9860513,206.8703401
-73.125,-52.625,0,0,6.943749635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.862768108,0,0,0,0,0,0,0,0,7.101421304,0,0,2.885642783,4.577719177,3.979109969,0,0,0,8.459379381,0,4.355329843,0,0,4.415218684,0,2.824367436,3.151521046,10.86607618,14.91620323,24.30350866,20.14055397,1.773132408,0,0,16.14970879,54.25379749,97.26431528,55.26638195,17.28412199,17.33783564,51.04468048,5.327650004,0,62.85689473,32.5504084,0,2.473839949,63.78759672,184.7327026,123.1159941,130.8473693,18.60285875,27.67484459,31.12328391,14.66602977,30.84868971,34.36803766,24.11168226,126.7717284,139.8702479,179.665898,85.39640657,53.79851292,184.2762771,274.6460167,260.7189169,115.9728831,52.98787855,198.5116925,139.0176013,141.6764855,73.98450109,63.18222472,229.0773625,116.110701,111.0610279,157.968535,119.5863547,62.22532927,93.80739787,137.4065391,42.61631741,290.0238707,197.1789864,175.9098953,198.945801,164.9193236,214.8435117,36.56509,134.4284837,264.4702045,208.967138
-73.125,-52.375,0,0,7.695247002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.933398113,0,0,0,0,0,0,0,0,7.137390275,0,0,0,3.86374739,4.002372394,0,0,0,8.475235538,0,4.366730832,0,0,4.468186078,0,2.841081517,3.15655011,10.61819241,14.90643236,24.560121,24.20317583,2.575850021,0,0,16.46830412,53.55303622,95.61872593,58.53257764,29.3776952,18.70885074,50.93125129,8.91073195,0,62.322946,32.56683917,0,2.477154927,63.86986248,186.134194,127.2031089,131.0401549,18.48731102,28.03571845,31.75986261,12.94176759,31.92258731,31.89152753,24.24828259,126.8897644,134.7523005,195.218805,80.5053124,54.79390878,183.5643769,276.1553499,261.1404056,120.133882,66.55000124,198.4400279,137.6038824,142.1619765,74.03398825,48.0707076,226.7153409,116.4225654,111.1947153,173.6500924,122.4553898,66.34953924,94.09808559,138.0413243,64.35197012,293.9906867,209.8793893,176.7902584,192.5816251,166.7847083,217.8267627,34.01901892,149.0384253,264.8177367,214.524072
-73.125,-52.125,0,0,7.974093616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.734934659,0,0,0,2.952997113,0,0,0,0,4.057180163,0,0,0,3.860024778,5.185248413,0,0,0,8.933466384,0,4.365224862,0,0,4.506264559,0,6.655320976,3.133870455,7.827026212,14.92353989,26.0915161,26.23904724,2.661238414,0,0,20.2773616,52.01352757,97.98233749,60.02445913,32.93735698,22.05565627,50.25998665,12.35261923,0,60.19946584,32.63780476,0,2.487424269,63.03850731,188.0019016,123.0575612,131.1001812,17.67706604,27.25080838,37.20030812,17.99755495,31.85349122,24.29984502,27.04253111,128.1186387,133.5616517,205.2449999,76.29040575,64.06762205,183.3178567,275.6269884,261.0859364,127.6295429,90.72961073,198.3655755,135.7475242,143.5588379,73.17698922,45.66974163,224.483153,115.7527513,105.9267864,188.807378,125.067902,69.03211106,94.13529624,139.4196142,64.70255081,296.4424915,219.7019123,177.3026709,189.5832457,168.0352384,216.4324867,33.44081238,157.6860009,264.2832208,218.9860247
-73.125,-51.875,0,0,9.04870724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.461818646,0,0,0,3.035038008,0,0,0,0,3.949908184,0,0,0,4.18432044,4.49037864,0,0,0,9.646577296,0,3.456259067,0,0,4.485035677,0,8.696068721,3.064548748,7.17922484,13.27129869,23.4136314,26.12262175,3.076479364,0,0,24.34895414,51.34659272,99.99099648,65.89989985,35.1736424,20.94322953,51.85721488,3.348729953,0,59.0925636,32.98786122,0,3.129238043,63.50521469,184.9902165,125.0357663,130.9046687,16.46982513,29.25341775,38.42589801,17.08843105,32.71714441,17.87621586,28.80643054,129.4911306,141.5333129,211.4024968,76.45737179,71.78348616,187.6489118,276.912439,259.74232,126.4389082,93.54202394,199.1743016,134.1094283,143.6539664,72.35663498,49.44175597,224.4295387,117.0308062,100.977051,201.6750907,125.9884059,71.3127078,91.27513964,137.7628771,58.56199915,297.1546498,233.5767886,177.3415015,193.6505127,170.1096243,229.1713076,31.61599884,160.3572754,262.1767279,219.0585304
-73.125,-51.625,0,0,9.045185475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.437342221,0,0,0,4.072981708,0,0,0,0,3.785678481,0,0,0,4.288852528,9.776935269,0,0,0,9.780084569,0,0,0,0,4.476232852,0,11.08178517,2.983742737,6.183960343,12.17520687,23.89507843,26.36640529,9.535250074,0,0,28.6077513,49.87791999,99.50037344,68.64608853,37.3312625,21.39831616,44.53609288,2.748000316,0,57.20012925,32.6643765,0,3.244216692,66.73392371,179.9127761,124.0302277,131.2368347,12.07818344,30.41182474,52.68499109,19.21481671,32.58415033,16.94425146,29.08822626,131.1774557,146.2610666,219.2190096,71.61384355,80.19815537,184.8783542,279.4414676,258.1278059,128.6921517,95.40861838,199.5649053,137.9204654,145.6799418,70.88857597,62.6801151,219.8239635,115.1687753,90.91013501,204.5158375,128.8788371,71.01529967,89.11103289,134.4519402,59.19247665,298.5967101,237.1188422,177.7071854,197.4184196,171.2495782,237.0296086,28.9059695,163.0738325,261.1977706,219.2054694
-73.125,-51.375,0,0,8.89251701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.76077737,0,0,0,0,0,0,0,0,0,0,0,0,4.30763132,13.62602261,0,0,0,13.94547164,0,2.449883405,0,0,4.029336635,0,9.313940157,2.829286515,5.885239956,11.36058395,23.99604295,25.48562141,10.02607855,0,0,31.38978571,45.04246076,104.0105987,61.70216741,37.41139286,21.08788384,45.08258253,2.740079311,0,51.36270451,29.79626235,0,8.469155787,69.12750048,168.4138804,125.8354403,127.3007511,10.6978609,30.54917235,55.31259611,24.7114459,36.47803797,20.41732267,36.47110823,136.4897,149.0574581,219.3787029,71.62777631,80.20639991,183.8173881,283.9925677,256.2330975,131.0219508,93.28302745,198.0392906,131.9081178,154.1884326,69.18076976,76.93096529,216.8924073,114.7406341,90.86692733,205.6475569,130.101442,71.02088599,89.05213143,138.1468303,59.19365561,295.2929249,237.8953851,176.3855539,206.1678486,172.0537947,245.8128727,31.80811941,162.1962714,260.248724,218.4647506
-73.125,-45.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.702637972,0,0,7.243141459,6.129192104,0,0,0,0,1.421201898,0,0,0,0,0,4.725341025,10.96713278,28.05494614,0,0,0,30.77876216,13.83916035,13.01103139,23.47000991,9.502755742,18.50393513,0,14.06434781,4.746923921,23.33011518,11.26127047,20.19931441,4.044183132,34.74913414,0,0,45.91983059,55.22566945,132.1209002,4.613078948,64.61651323,86.66251396,63.09846026,20.80964141,19.96692053,61.36449064,75.68922824,42.39178182,53.14252434,120.0999786,105.6453532,166.9852271,99.85158011,15.40913379,124.9476204,97.36440807,41.31419008,71.64650321,0,88.43851812,212.4843983,124.1358728,107.0717729,59.24297806,138.2277888,238.3158745,332.3161533,212.1729741,153.610659,153.0472044,182.7193784,178.5324171,167.7175123,98.76797646,66.87993118,208.4374679,155.4750426,113.8882031,290.4126409,157.4227828,135.2784808,158.543615,152.0606619,81.77263986,377.9312292,268.5114093,188.8162841,322.1652562,218.458051,272.0488698,53.18895285,123.0308714,210.1400104,259.9984466
-73.125,-44.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.013160867,0,2.578620759,9.980201458,5.82693087,0,0,0,0,4.402205842,0,0,0,0,0,4.611929468,9.211317901,28.30720221,0,0,0,35.81449828,7.219274501,11.48659647,30.29729302,9.31691699,14.18084988,0,9.983966349,5.968881388,21.52794831,11.51940806,22.07786719,3.849147451,56.46147575,0,0,47.42013099,65.81566181,128.1582836,0,67.76004904,94.60164126,61.47566966,29.25917871,12.99327033,49.35998574,79.58017257,72.76502878,62.54735653,137.5775246,108.1169958,165.3524157,116.6565518,20.37414188,124.5105797,104.2129671,68.5906847,74.68400993,0,110.9488714,227.3690637,124.5117196,102.5346811,59.87108024,167.6014193,236.9468426,330.9401648,211.2815425,159.2643617,156.285361,188.0650399,192.6590907,186.0751003,105.2084152,64.62296791,241.1260197,174.2880699,120.886014,299.9048771,221.5089217,140.0167597,167.3883701,176.1385281,83.5523523,366.8658882,291.5112824,213.2532949,336.4386579,225.8350755,274.7498828,87.18528675,124.8681373,241.1653586,291.5706795
-73.125,-44.625,0,0,0,0,0,0,0,0,5.246021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.285570479,0,2.552751779,9.84255665,6.575478294,0,0,0,0,0,0,0,0,0,0,6.254729471,9.314417025,25.33175519,0,0,3.915679073,36.44800265,6.772137321,0,27.58999359,18.1629513,13.08723929,2.594321495,10.06019797,6.458968146,20.12165344,12.15162145,33.26854375,14.43623795,49.09782672,2.403078234,0,46.08527183,66.84016777,128.8491423,0,67.69839443,107.2354548,60.10289142,31.76028154,13.72521965,41.65675119,82.56095418,105.1497488,77.47287521,145.2394865,104.5132319,179.7541846,139.9199497,41.56746692,131.4702445,114.765606,76.2412436,84.13199306,0,123.4540263,233.137797,137.7298659,106.8600335,60.8045056,174.4340738,238.8276369,326.7698046,214.8335841,171.056887,156.5769335,198.5530977,209.7373492,190.0005395,105.0530793,67.87750792,249.1977835,182.0790253,133.3390256,304.0269088,253.3831925,148.2235927,172.7699634,198.1125093,106.2971225,364.8080836,300.7002761,224.0517254,345.7833903,233.9479972,278.958279,120.6458459,141.2905817,261.908886,322.94284
-73.125,-44.375,0,0,0,0,0,0,0,0,6.056050652,0,0,0,0,0,0,0,5.089766495,0,0,0,0,0,0,0,8.332703055,0,0,2.99221693,6.610542944,0,6.316027604,2.99230139,0,0,0,0,0,2.175357474,0,4.182989572,8.793629689,26.6941195,0,0,4.00463631,47.53345944,6.769598903,0,25.29598165,17.50563344,12.22025323,2.663550909,10.11213867,6.384525737,20.31699845,12.48366204,31.57714873,13.66286095,50.75290037,2.428561931,0,46.99736059,79.36356666,132.8891075,0,66.9314924,108.9320217,58.55379827,37.23016001,15.33951962,42.27024953,87.70619403,105.3839794,78.35234252,141.9257848,117.1467533,198.6336045,144.2583449,44.15979444,150.4691394,126.2287965,81.19299812,84.50966677,0,124.6893726,239.8518076,154.3978998,108.4037768,65.46568918,176.161112,239.9131506,321.9873847,215.06496,175.291141,159.0566123,187.7138774,213.2508175,171.9278685,103.5541885,71.01204637,268.7428541,176.516876,143.2137061,315.1425642,255.3872391,148.4870668,177.9459996,206.2693145,129.5496215,360.8423853,323.9045058,228.0423951,346.3315783,241.7057529,281.2277511,121.7910845,150.8731328,266.0862466,324.1144386
-73.125,-44.125,0,3.063469623,0,0,0,0,0,0,6.42024093,0,0,0,0,0,0,0,5.16869858,0,0,0,0,0,0,0,8.288231854,0,0,3.105399927,6.596467548,0,6.480830757,0,0,0,0,0,0,2.197867773,0,0,8.929659609,20.65419543,0,0,4.172868452,54.12804171,6.677471284,0,26.57217942,16.73026336,12.31739335,6.727041772,10.90861794,6.417904696,27.61686873,12.46996252,34.33374368,14.00282508,47.3915566,0,0,39.58944151,77.66375893,133.2878987,0,71.25440548,116.1291806,55.78823745,39.01896395,15.60639504,30.09032219,88.49156426,109.9885638,79.61172365,140.6385676,141.5409865,224.4197417,146.6861627,49.469576,148.6416961,131.3442609,90.62018033,83.40458561,6.295268915,120.8350329,247.4330294,172.0166294,110.5994978,67.28629614,178.8717927,241.4661205,330.4470092,220.4800898,181.874629,164.8294895,178.2559362,212.7310111,178.0710058,111.4398423,75.8990177,288.4361146,174.9221007,149.3045399,328.5779418,265.0055336,154.4241044,185.9462301,210.2853417,167.3877435,360.7614755,337.5379248,226.5003217,352.1382479,260.1648602,286.95015,126.8779406,167.3194917,271.1842507,330.3739739
-73.125,-43.875,0,3.25899207,0,0,0,0,0,0,6.617961763,0,0,0,0,0,0,0,5.219028563,0,0,0,0,0,0,0,8.243128629,0,0,3.107373765,6.57547008,0,6.449264514,0,0,0,0,0,0,2.212227411,0,0,8.922991364,19.14855152,0,0,4.291794718,53.77294036,6.662128237,5.101487258,27.06887276,18.19122155,12.31502195,6.887512701,13.39985364,6.440686426,26.02305697,13.41596419,37.30071229,14.04922633,47.62628202,0,0,39.77627651,74.91243928,133.0494275,0,71.21566062,121.4787943,55.15232474,40.10060261,18.63307604,30.0116893,89.80568128,110.2872178,80.47732327,136.0225465,165.4745249,227.0065762,148.9009956,49.64936363,152.3236794,136.1565722,89.54642814,83.81282725,7.552903595,121.836961,249.2378592,172.1015417,113.0685367,68.78210383,178.9865208,243.156789,335.7904264,222.0069973,190.695218,165.3396546,154.0911636,207.0253336,182.7465792,111.4286389,87.93686171,292.1973737,177.1272906,149.33624,329.611776,265.4699691,154.6694609,187.8329082,213.7269882,167.5014867,359.014969,338.2588163,226.1771409,353.4273737,260.4180307,286.0299052,127.036212,167.5143783,276.9173929,331.1318298
-73.125,-43.625,0,0,0,0,0,0,0,0,6.633551359,0,0,0,0,0,0,0,2.389708611,0,3.435855645,0,0,0,0,0,8.104475784,0,0,3.126614587,6.657828107,0,7.282117488,0,0,0,0,0,0,2.246445636,0,0,8.923336245,18.41088818,0,0,4.744627196,52.75547582,6.433145763,5.124343323,27.10659469,17.16976931,12.30504488,0,13.4915064,6.282299391,27.26284381,13.29796022,40.33437698,19.27833447,46.685879,0,0,44.44466383,70.94943109,127.9099123,2.570380032,71.72445095,124.1209243,62.4653246,40.3057727,21.22925456,29.15989168,90.19874885,116.750502,79.78193739,119.9720976,200.9610584,229.9297954,149.474838,53.15275889,154.0375351,136.1822394,91.10669399,81.78116844,7.883466587,126.1748775,249.4861976,172.6245769,114.9808598,71.25912404,186.2776396,240.6729876,341.5628459,228.289991,194.2132045,165.5923177,162.3292985,191.2303071,187.1890115,109.0212049,97.6124981,293.3265205,177.8292377,149.2023679,329.6747249,273.9741984,164.4753684,188.8462636,215.373569,170.4645583,358.1686881,336.9948246,227.2387981,366.1040448,261.3214097,286.2264143,133.0112545,168.8005551,277.1184336,335.2669839
-73.125,-43.375,0,0,0,0,0,0,0,0,6.5771245,0,0,0,0,0,0,0,2.323418479,0,3.453322764,0,0,0,0,0,6.778832229,0,0,3.126299553,6.581825541,0,7.022257187,0,0,0,0,0,0,0,0,0,9.025401948,18.51503868,0,0,5.149518855,52.82159801,0,4.956795272,23.75462245,11.69492417,8.041773107,0,12.67100429,7.320536582,27.26065137,12.77116662,40.66210442,21.3917152,45.71132879,0,0,45.21206672,75.27037748,126.7282304,0,70.92385657,127.7012751,61.89600561,40.6894177,29.06510704,29.10997348,91.49057872,114.411547,83.93110117,112.1927621,223.9980693,230.4312012,150.8144121,56.76467284,156.0096552,136.8613591,91.04829158,89.28265558,9.165419752,132.0773163,252.0918032,171.9675781,113.5924129,73.10227251,186.5502535,242.1594036,337.5615271,228.2919927,195.6792367,165.5149077,164.5489055,190.3102423,187.3372312,109.5939731,91.92732272,298.1240518,179.828945,149.2470506,329.5484065,277.7939148,167.2122439,192.2312085,216.7877432,169.1339466,355.2693553,337.8249442,228.9105381,373.2592091,260.674456,286.330064,134.4050985,169.4475509,281.6666812,337.8962867
-73.125,-42.875,0,2.331546877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.284344302,0,3.643980183,0,0,0,0,0,4.118085852,0,0,3.099739067,6.383871151,4.493981836,4.632906393,0,3.595865034,0,0,2.065022018,4.938667363,0,0,0,12.5271131,18.65427611,0,0,5.143641279,54.20305062,0,4.337900928,23.79911166,17.39210607,7.12522295,0,10.27658972,9.836002295,34.30933441,13.20843912,43.06010044,36.68588347,54.34015851,5.433887692,0,45.49266048,57.4183109,125.2709266,0,71.78137871,136.7990478,58.64033734,36.76736341,33.92677223,33.87938954,93.64314261,124.2549748,95.42613258,103.2921913,222.0719752,232.3368708,164.443564,54.30913809,170.0240525,138.7811625,94.12055617,103.7119653,15.08140063,139.7524786,255.914053,167.8771748,116.5311653,73.99728837,203.318056,245.2517724,347.4947279,230.4803922,196.3388062,164.3620334,203.4460129,184.2964967,190.189559,100.6467527,94.36085509,290.7729145,198.5930461,155.5230946,325.9415597,294.9942485,190.0037679,190.0513849,212.0724071,165.6539312,348.8698777,346.6863216,240.5084077,417.5106354,262.073626,289.1716162,137.126689,192.2982673,290.2538359,338.2751245
-73.125,-42.625,0,2.770162809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.945254229,0,0,0,0,0,0,0,0,6.264537832,6.197307945,4.493308186,3.154621656,0,0,0,0,3.473385479,5.957151691,0,0,0,13.07170992,23.7998244,0,0,4.670989236,57.95820507,0,4.867020686,22.65720005,15.41886936,7.057702227,0,9.865419886,10.73781197,35.91742824,13.05528488,41.24956519,45.07227481,51.96303638,5.315417709,0,48.91048979,61.80580527,120.38247,0,72.99011256,137.9448776,59.46739325,35.67148181,30.4668522,37.90142212,100.8064601,120.1057066,98.36548773,95.53210345,211.2101541,228.7614805,168.4177204,49.06970777,184.4224352,137.7452583,93.09877287,110.9423767,15.3852948,127.3352123,253.5581008,166.5062158,111.2296887,79.17271198,218.1393256,247.1642414,354.8809796,230.8019441,188.6456932,162.4103532,223.7059638,188.1895022,190.9489524,101.1999852,87.48511938,276.0619052,207.637245,148.2055086,311.3349466,312.1706704,196.2961198,191.7275559,208.8725726,164.5559942,347.7972073,351.1264146,252.6225185,420.5248561,262.884326,277.667722,134.9507355,224.6661786,301.1445883,335.6953322
-73.125,-42.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.022112463,0,0,0,0,0,0,0,0,13.21483322,6.131534814,7.82892684,0,0,0,0.817867009,0,4.261100455,6.450227837,0,0,6.958833992,13.40389182,28.68976206,0,0,4.099030703,61.21418828,0,6.043323752,29.54788577,9.367385929,6.917046212,0,15.2893169,14.45982426,33.68966913,13.12701645,37.34292611,46.56535135,43.37475816,5.190335983,2.246561912,45.97084511,60.60171803,108.4683595,0,69.94355322,141.7036657,56.54892885,34.77362777,35.47176954,43.51653306,111.9648207,125.932417,105.9070316,89.87503202,206.5280986,220.2794857,163.2122459,53.08966477,187.2856828,143.9194821,85.34697232,106.4623153,17.85613768,124.5802022,249.370009,161.3496086,103.4740881,81.4276732,235.3751155,251.759803,344.820763,225.6531799,179.5793659,168.6933011,224.8253068,197.5609863,193.0020027,95.11043288,83.67717546,254.310082,206.011812,144.1552955,298.4954619,340.3533189,205.1848306,189.2286178,212.8367918,165.2814378,347.2884004,351.9331996,261.0574078,425.5931467,263.0428838,270.8281929,137.3384689,237.0447733,298.9714882,332.2808892
