x,y,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
-72.625,-43.125,0,2.332179991,0,0,0,0,0,0,6.506980968,0,0,0,0,0,0,0,5.358300146,0,3.437499819,0,0,0,0,0,4.385720978,0,0,3.124339016,6.481233862,0,4.500252695,0,3.171587992,0,0,6.436005808,12.53127381,30.19584246,4.752395891,11.23549926,0,5.319705858,17.26822208,0,29.12866197,15.72390802,19.79906125,59.69926864,70.42603625,66.06350722,28.56708777,25.17892917,36.37463883,0,0,23.01421721,18.79316907,35.2662127,20.99590016,74.15928603,54.65534021,154.3682175,91.75115814,183.4670772,165.6927294,47.67724661,21.62039975,53.32303827,167.2575959,68.45647136,133.2379503,125.4785441,173.2753371,143.1961188,222.744298,102.1576403,186.2623248,129.4319488,157.0118761,242.3485289,113.9974412,204.9100122,292.2649908,299.8638888,353.2529468,338.0201162,469.6705032,341.0637337,427.2092599,375.084922,443.1750298,345.0285219,366.1629329,364.051375,489.3413728,481.0935149,378.570539,410.1444798,648.1832606,645.2797489,603.4396569,443.9374326,414.2388263,534.1305347,662.774354,655.0137644,560.361235,596.7382332,666.2580049,669.3117729,590.3889157,721.8381406,835.8052933,685.1655446,701.4506765,625.6508984,705.9171391,689.7024235,686.2821691
-72.625,-42.875,0,2.331439474,0,0,0,0,0,0,4.753463667,0,0,0,0,0,0,0,0,0,3.663564174,0,0,0,0,0,0,0,0,5.817410063,6.496978606,5.001422803,4.638307292,0,0,0,0,6.380012966,12.88420633,32.97156398,3.82945916,12.46327744,0,5.101320359,16.64578739,0,28.28860372,17.86422383,14.88508088,65.05261214,79.10973833,66.29258241,28.18730027,23.76778329,37.50475375,0,0,24.27719017,16.956588,34.5900529,19.32669753,73.60770369,56.9204392,159.4349037,92.3051335,179.4837408,171.5788092,50.45902773,29.24132187,51.51736717,167.5647506,69.33605908,133.5053398,121.6834243,182.2662831,151.3075606,217.477711,102.3923089,188.3236036,132.2019122,156.1791806,245.2627235,112.5942663,207.985376,289.8396902,314.8275409,356.7975573,342.4099283,471.8448975,350.971493,425.2969041,383.7720976,433.9528177,349.5937551,396.042606,365.0067036,487.305551,482.1316933,395.9083046,414.3433139,654.8626025,637.4668558,609.4797042,448.3713745,428.5435339,535.7102398,657.3522199,649.1706761,556.2387442,595.7896507,663.7284198,671.6943675,586.501863,717.6387036,813.7359532,673.3240999,749.9449022,622.6101136,693.4925785,691.9247147,700.6782456
-72.625,-42.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.940849204,0,0,0,0,0,0,0,0,5.849941063,6.398523121,4.968337328,3.074255608,0,0,0,0,6.300045889,12.08192039,29.10379266,3.505455088,11.78424296,0,4.270612766,14.95080388,0,27.23604066,24.78616502,18.28816979,66.98673855,80.9232863,65.30281005,27.74694787,24.38991381,39.04508099,0,0,25.3293744,14.90119914,36.67105831,14.87634685,76.10928426,51.57956362,149.6392048,90.06199171,167.4030379,181.7921308,54.64659169,32.08015325,45.97733293,172.3895946,75.22666235,136.4457487,118.2037583,188.0623297,156.1375641,211.4727115,103.2696377,189.6022654,135.7866628,155.0264288,248.6925881,115.8112751,210.5912641,283.7474199,311.6202132,357.7673158,341.5160597,470.6774605,360.4072734,426.2846418,394.6909749,427.0557681,356.1906807,401.8087371,367.556337,481.2221945,478.5809028,429.3942608,420.6273487,658.4509337,629.2223015,614.7850118,454.1001702,436.2004303,533.844219,647.2158764,635.6267936,544.9932404,599.2372735,679.309471,673.5833738,576.5335889,696.1634468,798.7578434,659.8788241,777.9446811,613.0781044,681.3536269,684.6381132,709.8663913
-72.625,-42.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.088229129,0,0,0,0,0,0,0,0,9.301823596,6.568162007,8.705755729,0,0,0,0,0,6.218255612,12.30857364,28.14433117,0,11.70415105,0,4.144087625,10.90400176,0,21.73836601,24.7653418,14.67252469,73.38632101,81.49159398,61.10344567,27.22554994,31.00079576,40.20010105,5.335259219,0,25.13753084,9.840198626,32.25843871,12.31120658,72.33635403,50.35005613,143.7064471,90.28142924,166.4889995,178.1059308,57.6605382,32.48833244,40.62143695,177.604112,75.52257158,145.5983623,114.5586991,188.8525122,161.5085676,203.8641403,103.7254385,193.180489,140.0386672,155.752309,248.2368904,113.6928757,208.6174022,271.0825104,306.2494622,356.5706334,348.2964548,467.6888166,363.6316767,421.1341207,402.166147,417.1561805,355.1702602,399.8062545,364.9489831,471.0197026,477.1913861,452.3100649,444.8597642,655.3047127,625.6456035,624.7474546,456.182152,451.484533,533.0192821,639.3287205,626.4327051,539.0407795,600.531309,706.8576398,674.8550961,568.3689093,659.8961319,776.7670573,640.983192,777.4837086,606.7411595,670.5960243,690.0105798,720.2498355
-72.625,-42.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.769216125,0,0,0,0,0,0,0,3.927027153,13.46623812,6.584032638,6.999156935,0,0,0,0,0,0,8.825809215,27.3337348,0,11.64464653,0,0,10.59232556,0,20.55020466,24.45589077,14.90674975,70.05415774,81.35958421,60.77866312,26.67791602,33.98380085,41.65728742,5.217813643,0,25.42245139,9.332540276,36.69405621,10.76007872,65.8174058,51.03623215,129.2534285,85.39615412,152.7293121,193.2904409,69.35123489,23.84895315,32.31479997,185.3025722,83.06827266,149.496502,102.9293538,187.4699275,163.1106791,196.2856746,111.1015058,196.4707254,137.6949105,162.7298677,248.1903506,111.329667,200.4877671,257.8367951,299.7048678,354.9176368,342.8898368,459.6456064,365.432233,415.6712637,402.8255255,412.3961068,358.5708866,397.4781206,361.6737475,460.3026922,474.0109562,455.0110502,434.1354199,640.2011702,601.9787675,611.7684522,453.9314888,464.6605995,524.9586294,629.1187008,600.6236214,518.214647,597.3454051,727.8442243,674.7470309,547.765177,639.6737992,759.4576985,631.5334907,776.5614639,590.1900582,656.2131367,678.2051566,723.404399
-72.625,-41.875,0,0,0,0,0,0,0,0,3.776709059,0,0,0,0,0,0,0,0,0,4.421119282,0,0,0,0,0,0,0,4.178774105,14.55530716,5.913863941,5.741106669,0,0,0,0,0,6.177986423,4.755330024,19.69022054,0,11.59419912,0,0,10.56241858,0,18.88882751,13.14520013,15.09703879,68.46434618,86.77472307,57.5671061,26.09309566,36.1901132,43.24488195,5.026736179,0,25.5218754,9.235132145,37.94330766,9.670304847,64.75635991,45.8921102,122.7406619,76.16248331,148.0045839,175.1885192,62.16572313,21.06251539,14.23844721,185.0092407,76.98866479,147.4485778,96.92843817,187.054254,146.5249607,182.3528832,128.5106862,201.0255344,132.4499622,166.9926824,247.2378141,111.1385544,203.4126603,249.5530931,293.6719221,352.3018048,332.4508302,451.5541928,369.3504541,406.9603488,399.7407775,411.9316564,358.8067143,385.1971173,361.472801,451.569921,471.534941,453.4514243,420.7197753,613.5097585,596.4513698,587.6610452,454.8781613,438.0839647,510.4658858,623.0793505,569.2959506,488.6495996,592.452317,749.397292,667.4199726,518.5728564,612.6849644,747.3309193,624.3312881,775.4335622,572.3270951,630.1009462,659.5811857,717.6500114
-72.625,-41.625,0,0,0,0,0,0,0,0,3.761835929,0,0,0,0,0,0,0,0,0,3.679040249,0,0,0,0,0,0,0,4.196490691,14.38839732,5.012703984,8.965940475,0,0,0,0,0,6.820230066,4.10761814,17.97747585,0,12.29719928,0,0,11.13904439,0,16.79003914,15.32454873,15.0565653,67.0545879,87.50573246,61.45765142,25.4362912,34.80318845,39.88997405,4.220055166,4.591038992,25.12733913,9.012796009,40.0765509,8.621861875,51.82261149,46.52969131,96.24489187,69.24733384,146.4756504,169.8452996,53.96868953,20.35522047,11.70444655,186.3788787,62.45493077,153.5686388,90.86323444,185.1557624,143.8771407,171.6240838,145.4683586,201.3886766,134.9758043,177.4341362,258.1437566,113.291671,214.943262,246.9935417,290.264067,346.6048012,333.364529,443.8852325,364.8645583,400.0869796,395.2685449,406.9672067,364.7400882,374.6173016,369.1139172,440.9978681,471.2320688,454.7300959,420.9937894,600.6057436,594.1045236,574.5590356,454.4003233,429.7819053,501.6299361,603.1885522,561.6171975,474.6285396,588.7275504,746.700156,666.4847761,504.7696004,596.9909592,736.3589184,614.4631513,762.7114166,563.2796025,611.4819153,675.560439,749.4128542
-72.625,-35.875,0,0,0,0,0,4.235925852,0,0,0,0,0,0,0,0,4.140665745,0,0,0,0,0,0,0,0,0,0,6.617666567,46.28413781,4.412560215,3.386377617,0,1.790403486,0,0,0,0,8.348463044,16.29219475,0,0,7.71459433,5.628176907,12.66029417,6.031209911,0,9.279089683,29.27630014,67.15056308,40.97940003,13.08123185,76.31514438,28.05373083,3.029266045,80.14979223,8.054667668,33.0372609,76.28299496,22.40785943,117.0476603,42.27900591,143.7905347,75.42195081,159.521475,141.3909714,137.0113009,199.0366564,108.5539267,157.6005086,111.4434652,210.3785678,192.6279794,231.8656859,154.4701804,162.5862478,303.1410491,246.6688756,294.0485437,336.3695923,260.0352572,209.1422598,347.130212,207.0957404,297.8639099,330.4825985,373.690391,437.0827563,303.5148642,579.6929569,480.5927443,436.9394748,456.0426908,535.810534,474.1683227,513.160374,492.0675467,603.5523377,565.1469185,586.1238932,503.2237614,764.9041221,732.9629968,577.6750017,572.9175688,564.7184589,673.3940745,767.9113322,818.2013748,734.7859665,764.9037031,831.1764082,838.5381357,732.5208348,808.0354703,970.6653188,725.7978484,841.4873339,800.6026584,944.1173466,786.4037256,838.652004
-72.625,-35.625,0,0,0,0,0,0,0,0,3.245449104,0,0,0,0,0,3.566135977,0,0,0,0,0,0,0,0,0,0,5.488786665,31.40063031,0,3.55780446,0,6.864171144,0,0,0,0,5.787777981,26.94893224,3.326906667,0,7.807729052,5.527668569,13.41348683,6.120918002,0,9.526908502,44.67180409,63.2710576,40.73588058,12.0131843,78.15694859,32.5171817,2.957875092,84.46318398,13.75005862,28.55796005,89.92042427,31.20167793,140.8315763,31.93023939,147.9615411,91.12279262,165.5129736,152.28659,134.4438056,214.737123,128.6379633,170.3669259,111.1495528,216.1424759,209.8503262,230.2217909,164.732248,180.9730405,304.1990178,263.9606604,262.9792463,326.2726044,302.9018596,222.4990524,373.9501976,203.7313264,296.1030143,335.7157198,390.7085163,448.5071736,301.5932127,605.4482677,481.4096155,449.7101106,466.8896381,539.0943488,481.3928279,533.0320701,513.002238,608.5398875,568.2049515,580.0917405,519.1613619,771.7353267,709.2431104,586.3893119,591.6848905,595.3773659,674.0446659,796.8087081,830.7459694,754.2541054,768.7765176,812.6886166,853.3023845,763.3806566,819.6343025,982.1572745,743.3429995,853.8198099,822.4464861,954.3708814,791.4117662,860.6950058
-72.625,-35.375,0,0,0,0,0,0,0,0,2.050854399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.386419539,32.34026663,0,3.752063354,0,7.079774553,0,0,0,0,6.232827319,39.86352367,22.5722462,0,8.291847993,6.384973389,21.19321778,13.04314665,0,10.82948041,53.66807869,66.70717445,41.05202921,7.615473275,80.98622881,42.45568267,6.835372551,96.62226904,17.16133174,31.45980442,104.2962791,39.17345981,144.0900166,36.8631187,145.8872466,104.4149383,168.0871748,161.2912956,137.9413988,228.8458987,155.6996125,202.9811607,104.951929,225.6199936,216.8203975,231.0685971,177.0828217,197.8445697,337.1769812,294.5559921,262.3552797,354.2404758,350.3566334,234.3645709,392.6116962,208.8228355,305.8719899,384.8767522,418.0993066,453.1752438,327.3131155,622.2493499,488.6567286,462.62165,472.9651725,540.2293859,486.8125665,548.0902382,527.3596811,619.5396428,561.6455558,589.4523936,545.5950355,774.527187,715.9805885,597.1824079,604.5612863,611.8643852,659.4860923,809.2741609,832.7674057,748.0516698,774.1288577,813.0092706,869.9153767,782.3125464,828.4697169,974.7502687,757.5389165,869.4656834,834.7165001,959.3967663,805.2777465,890.2718917
-72.375,-54.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.998757513,0,0,2.627796902,0,0,0,0,0,0,0,0,0,0,3.658294983,0,4.902084608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.080041036,0,22.39658821,21.0397113,9.362264368,4.736069128,30.93884492,0,0,6.111167168,1.876838604,4.695167028,5.843296757,28.65628733,4.480014047,29.05160732,3.879650764,85.54568594,40.12027388,4.654948461,3.676612867,24.85793978,94.32510127,56.34923888,44.61427544,66.18298088,53.75362141,43.92357877,111.5267952,52.73177053,48.54825577,70.30166795,197.9134445,137.720607,7.648547789,221.1296398,276.5456017,95.00846916,167.3249039,131.0159992,280.0849335,97.99654572,161.4423908,226.161401,236.742062,233.6377375,161.7716314,8.127705153,152.9618583,360.4843044,163.8334085,187.0748674,279.3625144,386.3159503,323.123663,213.3139676,225.5391915,270.4227649,494.5492257,444.4139047,345.614267,342.4729782,426.3245419,509.0203604,343.8109278,497.0010442,661.7424804,478.7982977,262.6774738,231.1602937,429.9187475,419.1495245,374.7034392
-72.375,-54.375,0,0,2.852132645,0,0,0,0,0,0,0,0,0,0,0,0,2.023504269,0,0,2.591590549,0,0,0,0,0,0,0,0,0,0,3.643621793,0,4.864937827,0,0,0,0,0,0,0,0,0,0,0,1.931526174,0,0,3.612562617,2.432148288,24.1421682,21.23561609,12.51123484,4.187520994,23.45329278,0,0,6.065403123,1.780109188,4.924233667,5.590235902,28.80972176,4.944478459,29.05873652,3.400570147,86.34528921,40.29959582,5.332040128,3.65251412,25.23591436,92.80915673,54.66850876,45.70839911,66.64340879,49.35459593,43.57070456,113.5758725,51.54878486,48.49401898,67.46118599,198.7864692,137.6652578,8.073386594,215.5249949,278.6491692,89.63193158,168.3407884,131.3326083,283.7472737,104.4568889,160.69074,234.1482349,240.7340873,232.2332297,164.6248253,7.31354126,153.6376288,360.4749577,163.822943,185.8003957,282.9212773,387.8560815,323.397696,215.7690666,224.1079802,277.2486701,497.975454,447.1679283,348.0035382,345.93764,428.799364,511.6025259,348.769924,498.2194224,667.0143917,486.9689126,274.020899,233.2244442,432.3843295,424.9120156,376.9220322
-72.375,-54.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.143700811,0,0,2.094883583,0,0,0,0,0,0,0,0,0,0,3.611279939,0,4.964745657,0,0,0,0,0,0,0,0,0,0,0,1.972993481,0,0,3.909161499,2.116046516,27.66150859,21.15770428,11.8632597,4.1162323,16.83848495,0,0,6.052876221,1.693263937,5.091956499,5.473078374,35.12941149,8.572619888,26.42436707,2.381515778,89.39378851,40.33701118,5.851238008,4.60408606,28.81873594,88.93656591,56.6141686,46.7043876,68.33049361,51.67564266,44.37837391,119.3535115,47.71080616,51.60131854,62.52883311,205.043941,141.7687452,8.911114924,215.3146662,279.93196,82.54933277,169.1665303,133.8899924,297.6511509,105.3711597,160.7147095,235.5276105,260.7889629,232.2452242,167.2544081,9.585497833,155.3185862,352.8518587,163.7826812,191.4732526,289.606219,389.1979351,322.9506569,216.0495194,229.1107558,284.4658812,502.9681636,454.5290565,355.9990061,348.4764343,436.1037941,513.4677599,360.6991367,499.8254376,679.7690852,492.2065639,284.8148794,234.6926219,434.2007258,430.3478954,389.733773
-72.375,-53.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.282932122,0,0,0,0,0,0,0,0,0,0,0,0,0,3.167179845,0,4.903410455,0,0,0,0,0,0,0,0,0,0,0,2.020666066,0,0,4.5985091,1.706134572,28.86843806,19.08849242,11.98728691,3.542308962,16.88426331,0,0,6.030663839,0,5.148500281,3.049804528,55.67430868,16.50369175,29.64693222,0,101.3796756,39.82702205,8.002781348,6.611686506,26.54763977,88.92555731,57.76925322,46.98601847,68.845399,51.67019169,46.76738749,150.4589988,57.68565641,54.30128756,63.03543193,212.933606,143.3016654,9.513450471,209.8905076,280.1002412,79.54728565,169.2786598,140.7920744,327.515397,113.5286776,159.5471324,236.5382816,306.3229633,231.1924772,167.6063674,9.837038553,159.7026273,330.3564021,164.1515037,207.5821023,292.5443826,391.2921497,325.0435912,215.6119055,224.7153641,288.5295987,502.5155361,473.521845,370.8631885,349.9768071,455.8893816,516.219412,365.4657069,500.9098323,711.8585022,494.3052355,289.0857549,234.4567063,434.399697,430.8414838,422.0345831
-72.375,-53.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.25487713,0,0,0,0,0,0,0,0,0,0,0,3.223367124,0,0,0,4.927085383,0,0,0,0,0,0,0,0,0,0,0,2.097410338,0,0,6.595397196,1.733536588,41.24214963,18.38923236,11.65403011,3.488984847,17.05810358,0,0,5.983383894,0,2.889814976,3.00008765,63.37896599,17.91713588,30.91822356,0,101.8896236,39.93250895,9.091943259,6.751454664,26.60771864,87.28157564,62.70839271,47.49534813,68.18714235,53.74421452,48.68725774,154.4427201,59.66129343,53.21198104,63.78200762,214.1136547,143.0139491,9.38422905,211.7057685,279.3515788,74.09807887,168.6130824,144.0121988,331.4612214,114.0312631,160.3288664,236.2738904,306.8152006,231.0159683,166.0212185,9.633315591,160.2665763,325.2973228,163.3139566,209.8176128,294.0600785,393.4009062,325.776436,214.8542746,223.8806326,291.7613958,499.781408,477.694597,371.804862,349.6126883,459.8071724,517.4400981,364.5121815,503.5955713,717.4408725,493.5574822,288.4091188,232.5064377,432.2654,428.7802013,428.5740317
-72.375,-52.125,0,0,7.861546595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.992528816,0,0,0,0,0,0,0,0,0,0,3.912064143,8.458474272,0,0,3.171002223,3.045104592,0,0,16.82920845,2.928796258,43.54685935,20.52225494,10.16608584,2.297024054,44.03993177,0,2.508568462,9.536164829,0,7.348358613,0,73.29857901,23.74056603,44.41147791,0,115.3099814,51.26950558,17.21595187,8.583702892,23.50315651,138.1221953,96.99875418,61.0215618,74.86308044,73.71693032,59.76510017,164.9188413,67.07516463,85.90288479,82.60967037,214.4687751,179.9619856,21.62579733,190.2917352,292.1327828,74.61337613,194.9177177,172.3288917,363.9194877,137.7886068,190.7108145,228.5552798,338.7773627,238.2969534,184.7810441,25.02312215,185.1229463,315.8771328,173.0120267,221.5166815,383.9548217,417.8445044,344.2615934,262.598382,250.2808252,307.8586583,519.9225975,499.5193473,377.4375959,384.7787192,476.3870355,541.0633901,396.8714858,534.1435006,752.9568905,529.0248675,324.0131737,263.1293019,436.838519,491.1808473,443.015801
-72.375,-51.875,0,0,7.944400759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.731964547,0,0,0,0,0,0,0,0,0,0,4.009424789,8.391585828,0,0,3.155547101,3.030752554,0,0,19.75891846,2.432443494,43.99687242,20.58700345,12.71364289,4.15807811,43.81837658,0,2.51895962,9.482622311,0,8.24441816,0,67.872544,24.64202749,54.84904587,2.417801859,108.7061986,50.12105273,17.09772672,8.649336527,22.68578054,146.7621698,96.38728144,62.02106434,80.32858531,73.17164691,62.17405679,164.6362717,64.59813643,90.77205079,79.70396676,213.6170746,184.1134127,38.41229079,183.0229089,296.7432742,83.52280657,208.2365356,178.3617515,370.4852294,141.5360709,198.8637573,218.614926,344.9112069,245.6089547,189.9621765,39.75997502,206.6216612,315.8467496,182.5970697,217.2568783,388.094453,424.4013115,346.1591164,272.5080452,260.2734662,308.9730526,535.7099769,502.1675726,376.7785695,387.4467452,478.7424532,537.3643969,415.5255467,540.7003461,758.6818905,547.5383946,344.0608824,269.8161141,432.5590689,501.1304258,440.9123019
-72.375,-42.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.769653127,0,0,0,0,0,0,0,0,5.849741499,6.549307428,4.968886075,3.073534741,0,1.997367593,0,0,6.299962296,12.46270826,28.88639432,3.506921458,11.78123344,0,4.271007317,14.94895586,0,27.23601363,18.48108971,18.28456018,67.00927154,80.52468712,65.29914353,27.74772086,24.39195819,37.29622325,0,0,25.3267469,16.90930828,36.67366441,14.87539481,75.3964402,51.57889743,149.632875,91.402202,167.4632065,181.7757961,54.64530245,31.45805755,48.39726081,172.1678082,75.1080188,136.438681,118.2036423,188.0614668,156.1834792,213.1653907,103.2788225,189.5921876,135.7781938,160.4064001,248.6199034,115.8184996,210.432909,283.7528974,311.6263937,357.771261,340.2693968,470.6613537,360.4103134,426.3364435,394.6567363,427.0632851,353.5104364,401.8118582,367.568811,480.405457,479.7552117,429.3711946,420.6508119,658.0653356,630.6635881,614.775343,454.0982344,436.1795899,534.0887729,647.2146224,641.4720126,549.5379543,599.8767092,681.3644918,673.4858226,581.4950462,696.1654637,798.7622525,659.9127799,777.5778983,617.4731864,681.9416748,691.6133526,709.7881456
-72.375,-42.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.886672268,0,0,0,0,0,0,0,0,9.301664028,6.545974641,8.705132849,0,0,0,0,0,6.218689507,12.06808398,28.14292765,0,11.69934653,0,4.144307351,10.91801063,0,21.73800873,24.76262907,14.66851965,71.36448471,80.19610981,64.39472056,27.22550832,30.903989,38.90065385,5.334167341,0,25.13538229,14.84401911,31.70656725,12.31049715,75.77190098,50.35053255,143.7034555,90.02152015,166.6743234,178.08451,57.66097924,32.33092867,45.75410468,175.1894127,75.4264026,145.664884,114.5599545,188.8613292,161.5842299,204.8322596,103.7328662,193.1724087,140.0316548,154.3037773,247.969972,113.6997663,208.8413096,271.0870356,306.2560516,356.5747319,348.5948694,467.6796948,363.6293567,421.7978824,402.8868037,417.1627895,354.8422757,399.8110013,364.9560874,470.2509014,477.8303486,452.2887764,444.8380252,656.5516902,627.1710167,624.6962606,456.1795728,451.4547683,533.5302233,639.3283849,632.6953235,543.9423103,600.9004899,708.9615909,674.7355705,574.083676,659.9115451,776.776091,641.0150288,777.1128985,611.2225393,671.2323954,690.0243238,720.4450747
-72.375,-42.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.731134875,0,0,0,0,0,0,0,0,12.59891791,6.504285731,8.745478907,0,0,0,0,0,0,9.034921624,24.54809917,0,11.63822841,0,0,10.63153156,0,20.54993358,24.45343015,14.90129028,70.09467245,80.55642683,60.83355165,26.67693314,34.04425867,40.94483093,5.216710864,0,25.42182438,9.761067702,36.69123408,10.75957114,73.61283416,51.03578708,129.2556734,89.00383941,153.20845,193.2575325,72.47096983,27.13246953,36.62096292,185.1195079,76.07460626,149.6647094,102.9295753,187.476902,162.4420769,196.9237316,111.1062595,196.4639451,137.6898955,158.6547531,247.6331792,111.3344812,201.7737849,266.3629608,299.7049509,354.9180354,342.701724,459.636578,365.4148617,416.9026262,400.3835052,412.3956283,356.7792296,397.4852396,361.6697404,459.7030481,475.5459029,454.201524,445.9651688,647.3201101,604.0270825,620.4036891,453.9281077,464.6249183,529.2309619,629.1161754,613.4792804,529.1786144,598.4004327,731.3637873,674.6115292,559.1870236,639.692786,759.4674918,631.5586694,776.3003768,598.4445965,657.6982094,687.8571391,728.4839885
-72.375,-41.875,0,0,0,0,0,0,0,0,3.777616515,0,0,0,0,0,0,0,0,0,4.420850071,0,0,0,0,0,0,0,4.179371566,14.5557486,5.921324441,5.738738435,0,0,0,0,0,6.178845708,4.754894135,19.68779596,0,11.59172469,0,0,10.58985772,0,18.88909137,13.14346994,15.09500984,68.45524736,86.7915802,57.56543542,26.09186689,36.1625425,41.27066664,5.025821738,0,25.52246715,9.23545214,37.93819257,9.670240645,64.74185761,45.89132732,122.7482944,76.14079911,148.0035997,175.1408406,62.15311713,21.0632556,14.23383932,184.9648286,76.83630763,147.5559053,96.9292877,187.0647559,146.5017181,182.35045,128.5171216,201.0231183,132.4474482,169.8871121,246.98059,111.1451019,203.3930165,249.524598,293.6667257,352.3013408,332.4376489,451.6730331,369.3470798,406.9438513,399.7239107,411.9274647,357.6887926,385.2050444,361.4241923,451.5646694,471.5115396,453.0635701,420.6982149,613.4283604,596.4558189,587.5559623,454.8768423,438.0912717,510.3947975,623.0311569,569.2792623,488.5316205,592.0988684,749.4201731,667.4009684,518.4741418,612.7052584,748.1709374,624.3469399,775.4351544,572.2582913,630.1019867,659.462224,717.5312663
-72.375,-41.625,0,0,0,0,0,0,0,0,3.762788401,0,0,0,0,0,0,0,0,0,3.67850292,0,0,0,0,0,0,0,4.195446283,14.38551879,6.214385928,8.967007484,0,0,0,0,0,6.821140361,4.109512137,17.97794389,0,11.53565504,0,0,10.32309437,0,16.79017995,15.32325849,15.15161555,67.04279688,87.49216358,60.83223901,25.43525033,36.30912022,40.30572882,4.219290481,4.590482046,25.12823154,9.012784499,40.07108453,8.622038983,51.81405783,46.52818839,96.42704457,69.2822631,146.6252702,169.9164987,53.96630017,20.35444424,11.71230309,186.3743527,65.72013478,153.4795353,90.86345795,185.1633682,143.9060785,171.6286397,145.465551,201.3839441,134.9714021,177.4296669,246.9647785,113.2957578,214.9392861,247.0452659,290.2575614,346.7919998,333.5136392,443.8852582,364.8574107,400.2152821,398.0832209,406.9614816,358.2476124,374.6166952,369.0840154,440.9961766,471.2470415,452.7320881,421.0374674,600.7504658,594.1567323,574.6065603,454.4008969,429.7898087,501.7383299,603.4291969,561.6831996,474.825939,592.4200517,746.7611253,666.5289579,504.9747509,597.0111291,736.3681796,614.4772615,768.7557115,563.4047596,611.5509532,675.6413059,749.3282783
-72.375,-41.375,0,0,0,0,0,0,0,0,3.861434639,0,0,0,0,0,0,0,0,0,2.970833311,0,0,0,0,0,0,0,4.215482317,20.38853264,5.016400006,8.178092901,0,0,0,0,0,6.932271313,3.927682694,17.03173693,0,16.42942785,0,0,5.211247295,0,9.4498935,13.23083701,27.69658189,69.2237269,87.36251223,60.23539677,24.72699807,36.0492431,37.23351214,0,4.640050093,18.16176123,7.931704572,39.89210284,6.702500039,50.1354372,44.78482848,88.03091073,47.10675592,150.4987306,174.1260694,51.6613308,21.6909385,11.21215496,187.5161679,47.81242453,152.3622951,83.05056565,187.1936377,127.1231587,164.71442,161.2777473,203.862123,134.8305144,183.2033123,244.1195169,118.1564322,210.1134597,238.3802407,290.3307439,333.3216234,324.2836845,428.162069,367.276422,392.4304196,387.5560852,394.5763572,361.7078189,381.1363578,359.7823428,431.4645228,470.6262109,439.4022683,417.7916367,582.6560955,585.6401816,561.0806132,464.7383008,418.8682982,487.8606388,578.1139247,551.6266693,456.7513763,581.3819865,740.5440796,661.2770181,494.8738911,580.7679889,724.2799726,603.1825365,750.4669444,554.5416382,593.6342096,663.910923,781.3733925
