x,y,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
-72.375,-54.375,0,0,2.852132645,0,0,0,0,0,0,0,0,0,0,0,0,2.023504269,0,0,2.591590549,0,0,0,0,0,0,0,0,0,0,3.643621793,0,4.864937827,0,0,0,0,0,2.535619116,9.191297764,0,0,0,0,0,8.206893435,0,0,0,4.155608291,5.05191377,5.384337014,9.200594877,27.88493844,8.866492142,11.95004683,28.46946495,19.26470146,11.60043933,2.242150908,12.71757859,3.881491395,14.98897238,12.59595237,0,34.581355,17.64749237,34.40963025,27.6653095,61.02477365,56.1610859,25.537274,3.011683675,7.776798542,0,0,20.48011537,5.55882772,0,0,0,11.34379363,44.99735042,20.76154018,7.788931123,9.957398595,11.93143379,7.848684688,26.93834726,84.28711738,6.262820077,42.41355881,58.16601819,144.1375484,48.95817262,46.12136329,51.96810457,151.2122283,62.87470119,118.8485503,47.05970504,33.76161125,77.19307511,61.25644643,11.68833877,84.25049964,157.1201832,3.905069114,29.57032019,4.737035158,77.92341299,14.55140152,14.71376384,93.7993181,78.26073653,34.17751917,12.48125779,40.08923707,143.6440032,93.93794154
-72.375,-54.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.143700811,0,0,2.094883583,0,0,0,0,0,0,0,0,0,0,3.611279939,0,4.964745657,0,0,0,0,0,2.538368206,9.45549063,0,0,0,0,0,8.61165401,0,0,0,4.132764287,5.07309293,3.578312361,9.627410507,28.52239131,11.24345917,11.36246187,26.86651845,19.81085599,11.13426373,2.308447271,10.95085463,3.485041934,15.58499782,12.75164861,0,34.58600681,19.14377086,34.12703693,34.79019677,58.96294307,57.05998719,27.6155927,4.5489172,8.311314245,0,0,31.82969381,5.755881775,0,0,0,11.17808786,45.2286994,18.91049264,19.50571952,9.967833069,11.9092758,9.467413339,27.28085321,84.16856011,6.239552361,46.61820086,57.75057839,146.3441257,45.70286986,46.03513181,52.69357172,145.7661906,61.13687936,106.6682611,62.01737728,30.17940496,78.99936273,57.33231631,11.14294969,82.71273,155.8806954,12.47750748,29.60234469,5.5947244,74.77151429,16.06143741,14.93552408,94.55217891,77.63505188,32.5293013,12.47714579,39.33914514,147.5211964,95.63539764
-72.375,-53.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.282932122,0,0,0,0,0,0,0,0,0,0,0,0,0,3.167179845,0,4.903410455,0,0,0,0,0,4.821915424,9.871403645,0,0,0,0,0,8.992004851,0,0,0,0,5.099715957,0,9.6861835,28.56570694,11.91194119,11.48897691,27.97527007,14.1751685,10.52322099,5.307717145,12.34788431,3.067278041,17.29700176,15.16954088,0,38.28077309,16.73356699,35.39615071,37.09478966,58.84813514,58.84360596,37.97285035,7.225267923,12.65440156,0,0,56.46410668,5.975927793,0,0,0,10.07432346,45.06195493,16.13723975,23.444818,16.44718942,11.81831733,23.39622691,25.583186,84.57134277,6.186945597,46.52210012,55.11961123,147.9316511,44.21716797,45.83831364,54.090928,133.8584242,58.27821291,101.143194,89.29503684,32.55411477,79.81597111,56.04468727,11.03223276,81.26749312,155.1841136,13.24652674,18.62222403,5.676382927,80.23859025,19.63027361,15.07551936,93.56751846,74.21119186,29.00570273,12.53364009,34.64035459,160.0616802,93.82416351
-72.375,-53.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.25487713,0,0,0,0,0,0,0,0,0,0,0,3.223367124,0,0,0,4.927085383,0,0,0,0,0,8.663349853,12.63869313,0,0,0,0,0,14.10719004,0,0,0,3.714364525,5.133130522,0,15.06456157,27.8231544,11.89140752,11.43554778,31.30520755,22.2157905,10.14765089,5.820668687,14.56135583,3.124604681,15.63330682,15.28964068,0,38.86236433,17.05008706,35.15982982,37.13809326,60.27378636,58.37661528,36.5079726,7.469377842,12.78100996,0,0,57.60145393,6.707716906,0,0,0,9.84128812,45.19183127,16.59139516,23.78762377,20.83749647,9.00025785,25.69867949,25.84561826,85.27085333,6.072123047,45.45777735,54.92611015,145.1683755,42.70928697,42.50377336,54.30702319,123.7855663,36.9222637,96.11588925,91.97440558,33.74013899,80.61366097,54.97141591,11.71428897,81.05931003,153.2025028,11.18743318,20.17864974,5.636184931,81.3603293,20.66965771,15.10511973,95.1025331,63.725517,28.10757111,12.68312478,30.89545981,161.1443933,92.8187541
-72.375,-52.125,0,0,7.861546595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.992528816,0,0,0,0,0,0,0,0,0,11.34986087,13.86057095,0,0,0,4.99507437,0,4.112243235,0,0,5.364759433,7.65074286,6.739162556,2.592192907,19.57028747,19.57157145,28.07037896,12.13888509,47.97614755,46.1508761,6.791027836,6.284264227,18.33333263,0,12.52298273,16.78138651,0,43.86481172,18.25533881,54.87386918,24.72712668,57.58625428,73.36272437,12.18098986,9.396814247,15.54464655,0,0,89.49823451,9.357718875,0,0,4.092778394,8.718969128,28.45451836,43.31467161,26.70273625,22.73257519,28.17562758,35.93952912,14.45167389,91.33471348,5.076421261,50.41749127,46.77327017,159.6958225,24.99733706,31.30163483,53.89581507,109.5556809,18.9326463,53.48203415,54.74950928,31.90878762,87.19290795,38.18011345,12.072734,57.13178628,121.5035707,9.8359898,0,0,107.9626247,22.62829889,29.23659438,53.5449912,26.22577425,33.59276857,20.77913355,17.91409892,167.3075889,90.12351818
-72.375,-51.875,0,0,7.944400759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.731964547,0,0,0,0,0,0,0,0,0,10.49854357,14.75497248,0,0,0,7.508495033,0,1.128966898,0,0,6.593684539,7.602919828,7.179676918,2.665167078,19.70000307,21.56886027,41.40709872,15.86416442,47.49525825,45.46560249,6.745121213,6.234918564,17.92800938,0,11.95513325,18.43080642,0,43.78643599,19.60874805,61.92178804,24.52888062,58.21164052,73.96283712,20.0697599,9.774168304,15.4354863,0,5.281888994,89.50982385,14.21197577,0,0,6.140451428,4.094139983,37.44351768,57.24808434,27.65015545,25.94211378,37.53744593,40.08901354,10.91095015,92.58285856,4.813983881,59.52261487,46.53646967,159.0523435,24.49437181,23.83524402,54.05933625,109.7398542,21.61838193,44.81356543,47.35880122,31.9401597,88.93410884,30.84315859,12.36302096,54.78025311,100.6627707,11.29670011,0,5.366967932,113.3090983,21.96715665,38.63499741,49.46221578,21.50265607,30.50312203,20.06021944,17.1763238,170.2283084,77.36165053
-72.375,-42.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.769653127,0,0,0,0,0,0,0,0,5.849741499,6.549307428,4.968886075,3.073534741,0,1.997367593,0,0,4.602739359,7.883532795,4.661328341,16.67586572,16.81224367,0,0,17.64398139,0,1.951448829,11.46747807,20.46650572,6.215186547,11.35213196,17.34880474,0,27.36070373,65.98091246,0,19.18100943,84.26526375,104.6726402,36.573609,0,40.89821203,113.775746,52.76298845,23.16496321,9.342297379,62.83790274,46.42915582,87.59309395,96.20849037,59.58487696,82.69537993,19.49850002,21.08455135,35.5624493,10.6994306,17.31041963,55.63516901,91.2751976,26.57996458,7.193067614,51.40611931,32.25844502,73.08889659,89.24193507,78.79241581,17.70194932,10.90211087,114.1832639,96.59194942,150.2352776,4.962550995,67.64356284,32.8190824,176.4253877,39.3866892,62.76210773,118.3469748,119.0100699,114.5910357,61.37027145,26.58622372,7.2096399,121.1240335,99.07777439,51.95794734,27.05048283,57.85312868,62.65996728,6.396652052,58.81619312,143.232353,73.10290957,132.5179862,151.7542354,49.31984865,80.63529656,19.72662035,18.01617201,80.52005896,138.4984075
-72.375,-42.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.886672268,0,0,0,0,0,0,0,0,9.301664028,6.545974641,8.705132849,0,0,0,0,0,3.493823059,8.236521543,4.619929188,16.65000154,18.39710628,0,0,24.59578551,0,0.906840157,14.30361635,27.78379358,6.212042776,15.79972812,17.06913433,0,33.79473694,63.73625782,0,19.10281813,101.4051247,103.6566896,35.86876591,0,40.42835085,109.179942,51.38292064,24.59978018,9.599729799,63.59472024,47.44917259,91.0436607,96.35509005,59.64078287,94.29440437,20.20164989,23.26666728,40.9376892,9.835125463,21.41484889,48.68109998,100.5558696,26.38747718,14.224442,51.23822988,36.87947197,74.02177921,83.23685835,96.22980213,30.3742046,13.25520229,117.449515,93.10841202,148.9359271,4.794404218,58.58962296,32.88028048,173.1588274,40.10228288,72.24146728,125.0205636,116.6195839,120.4658336,59.36174201,27.54132883,8.252435985,115.3898275,93.21314225,48.09083778,23.07434849,63.33899297,64.67357466,6.128441996,63.10945116,141.754879,82.86061544,133.5106391,151.3980938,45.56633477,80.00115782,22.48385061,18.35318985,73.38182172,134.2447357
-72.375,-42.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.731134875,0,0,0,0,0,0,0,0,12.59891791,6.504285731,8.745478907,0,0,0,0,0,0,8.54698991,4.606049502,14.99672653,26.68402354,0,0,26.32136174,0,3.495134521,16.39791521,33.85772529,8.204714286,15.44792538,16.8565964,0,34.06039685,65.11182122,0,18.9907979,101.2723603,103.3118947,32.92690539,0,35.03903712,105.2012949,47.08304137,29.22543476,10.6036369,69.18092317,39.29801318,98.21146224,90.93194576,59.66995485,102.4005618,20.35589651,22.79956238,42.73682408,9.714785285,23.12956192,47.10141853,103.6262982,27.64811462,13.39297325,51.91920437,43.29788595,75.98655169,78.64989014,113.8332119,32.32785564,16.30355625,120.360115,90.12810862,150.8062554,4.677627147,59.10650309,32.90246238,166.6651308,41.023691,81.33006766,127.4845736,109.8326982,138.5774665,63.07992653,31.734425,7.90853514,107.0512585,99.97343465,45.28954003,19.72880994,66.26227271,66.36992901,5.375111293,70.26819979,136.7804854,101.7314394,129.2907185,148.254027,45.27882554,53.82580477,29.58628788,24.33532059,65.25472176,136.7113174
-72.375,-41.875,0,0,0,0,0,0,0,0,3.777616515,0,0,0,0,0,0,0,0,0,4.420850071,0,0,0,0,0,0,0,4.179371566,14.5557486,5.921324441,5.738738435,0,0,0,0,0,0,8.766505288,4.616149799,14.71374415,32.96144248,0,0,20.28813479,0,4.256759056,16.15975807,29.65992396,8.409360782,16.86303026,18.82836545,0,36.04152747,65.66419275,4.702562483,20.08558069,101.3305652,78.89106104,26.69528507,0,33.74210233,104.6855295,45.90251039,31.63517479,13.76777678,70.59446252,41.551743,100.7952597,75.09146267,43.08330315,109.5492314,20.40107777,23.70968335,38.84911798,6.029718269,25.64533249,41.60972684,117.5000947,27.77495352,13.40189475,51.76147234,49.88448777,76.56489558,73.72652473,145.4785186,37.33649013,16.08233582,111.8440512,91.15692168,147.8947992,4.126148121,58.29625662,32.88232645,157.9223291,37.79364046,90.44674481,128.1695006,104.449732,152.2038728,58.89299325,32.5296303,7.517916077,91.11101158,100.8490657,44.23167855,16.36859564,62.61424964,64.61085193,5.148873483,73.37215355,132.61827,122.7471147,127.6425821,117.1957584,44.93354104,27.82385101,30.22665211,48.01686625,61.33547568,136.3989946
-72.375,-41.625,0,0,0,0,0,0,0,0,3.762788401,0,0,0,0,0,0,0,0,0,3.67850292,0,0,0,0,0,0,0,4.195446283,14.38551879,6.214385928,8.967007484,0,0,0,0,0,0,7.005465532,9.410866378,10.36823987,33.13108765,0,0,24.61812482,0,5.05203224,14.13430274,28.80628435,9.295320823,16.22554827,20.31878612,0,36.20473995,64.95052719,8.823371672,18.53352546,95.80488648,69.75809783,28.60933715,0,31.40230987,98.2072453,41.19105366,38.12185412,13.99252687,70.47876363,37.67327508,118.1678291,72.31565871,37.04649601,103.5957726,19.0668482,27.53457721,32.54398337,4.720015752,27.25728002,46.74806467,120.4808557,26.90397109,14.10033345,50.88896337,56.58866588,76.91621141,69.0575583,136.3403054,46.06338752,17.04018965,96.72423801,85.62410903,144.051598,4.563667469,54.29371685,32.76611416,151.360929,38.79266942,99.2333102,134.8493822,98.91963064,156.3548527,52.34085393,45.89644676,7.067079712,89.68218497,102.2215265,44.88284293,16.59890541,58.58282359,58.1553127,9.148803054,75.26949638,118.4386408,142.6798679,128.6437866,113.7314551,47.09284981,23.57349112,29.18876022,55.44967776,57.92107191,141.5665128
-72.375,-41.375,0,0,0,0,0,0,0,0,3.861434639,0,0,0,0,0,0,0,0,0,2.970833311,0,0,0,0,0,0,0,4.215482317,20.38853264,5.016400006,8.178092901,0,0,0,0,0,0,5.022532041,9.716672241,4.990563616,32.88655406,0,11.07409274,22.04856657,0,13.00874651,17.98502588,28.8475938,14.43525433,19.4140497,19.5242984,0,34.437682,62.45709064,19.96883928,17.29515114,84.00385624,50.97234722,19.29102364,0,31.25037096,90.07633267,40.10455898,26.53015153,14.15350899,68.57180616,36.52729617,132.2796472,70.55377849,32.16659736,80.97567789,15.85516818,31.34911841,27.3059425,4.591796327,28.34503173,41.18668498,121.7188474,18.52863674,14.15901378,41.68429414,63.57436814,73.10865641,64.70750835,104.85586,46.16065267,18.062837,80.42996836,88.91800363,133.6197795,4.510910417,53.04891852,35.56344294,140.5979181,41.26579543,93.12484845,140.5916901,103.2529895,153.7894766,54.6028326,54.1741141,5.622935219,80.10263447,105.907111,50.39696939,16.80508447,56.08346441,60.45299109,12.96656713,79.0073219,111.6718795,152.6530964,128.2151628,115.1148999,51.31805332,22.35611014,33.09112754,60.3537145,56.39681835,136.9050346
-72.375,-35.375,0,0,0,0,0,0,0,0,2.04917157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.584041289,30.17473071,0,3.751144775,5.499643853,3.602825046,0,0,0,0,0,2.827356105,12.42659005,0,10.46817708,2.99031833,23.39150852,52.75868344,2.452515664,3.467039531,3.315362965,13.76813165,19.56091509,10.63529475,17.22550361,10.13934085,50.15261591,42.32732674,45.36910564,29.54097247,129.0486837,115.1009792,52.70064651,16.81269371,5.284462981,39.72703785,88.67638016,30.14036835,0,23.63887063,136.9495284,81.51951257,54.05624577,39.81509934,42.60483366,72.92647143,89.18563705,38.18145941,46.27589941,79.90205964,144.3938213,112.9970192,43.14655215,54.260068,60.01672536,54.4974208,137.606316,135.014035,210.2452485,59.32698376,76.45095672,143.5010697,233.2871393,203.7262571,74.68264563,72.05455932,138.1607787,179.2479124,103.2350934,128.0080171,224.5049225,111.5048859,257.5436816,118.3110037,43.99149873,80.05875388,93.9843421,125.5368988,220.8194822,59.34940703,10.39011006,98.46714594,99.59482721,67.08784377,169.3737045,191.3087746,218.3868929,89.02780439,93.60764438,146.6249684,129.8034854,162.7051454,86.74028675,209.7581838
-72.375,-35.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.435982458,28.27253285,0,5.343951375,8.839250222,3.37576799,0,0,0,0,0,2.915050034,12.09408433,0,9.768235227,0,22.78341888,53.5326748,2.377257156,0,7.42355403,13.775626,15.24457836,10.60603613,14.03040866,10.63489937,52.0010093,40.29588834,43.93399519,29.59912662,129.062168,112.2928179,55.69377177,23.20356957,4.834075569,28.1561065,94.26019483,21.05564011,0,22.47751126,138.8781049,78.57188933,61.53785652,41.49352811,47.27201374,71.42361729,94.03922985,42.67111103,53.2251371,80.22888919,147.18361,112.9933419,44.36398505,60.62231448,54.22139761,51.33314852,138.8766848,135.5028062,215.9584642,60.58981346,79.36836941,137.5834214,235.2530588,202.4854971,76.01728437,73.13902938,138.5513662,186.2868902,107.957284,132.456568,206.5504398,113.5701861,253.4276835,115.4586591,53.2033955,79.59997211,85.43071738,132.0195385,214.7960642,57.89760279,10.90834594,102.6043109,103.0448258,71.2069904,145.7902449,191.8684778,215.7651919,89.84807241,93.00345803,156.2287832,138.9641113,163.8274385,87.01162008,207.2300723
-72.375,-16.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.21408537,0,0,0,15.89192787,0,0,0,0,0,0,15.00654533,0,0,0,20.79960091,61.19249731,26.50592882,0,0,30.07712258,97.66019935,0,11.04199474,8.898478423,26.64311606,64.60555174,20.83532254,6.169785024,192.835518,4.577640881,0,36.52839278,28.50254368,117.702649,35.93403976,52.10407283,102.694536,4.816563779,60.3429944,77.94879304,134.4065139,188.1020116,66.7267559,32.46810039,32.78977738,16.28491834,12.31769223,172.6476293,132.247158,95.57765649,36.98484151,14.22216986,25.77371086,214.948633,143.3146449,119.1104997,112.1611607,186.6117113,57.18230659,135.9899969,132.2571623,55.44033082,36.60129596,128.307628,352.0072412,99.34992651,112.7623965,230.7985715,193.7901151,294.130288,214.5829806,114.0494218,101.8783457,47.95972927,159.7693583,31.01903698,95.6853133,100.3528589,129.3510429,133.0710672,93.65942276,65.86098415,10.24380262,139.5092093,138.1692923,157.232875,58.40657136,42.62275177,117.2755518,194.9471645,278.6654722,53.90036099
-72.375,-16.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.43599087,0,0,0,16.06388101,0,0,0,0,0,0,15.0579339,0,0,0,15.69926648,53.96140829,19.40546357,0,0,29.49444699,96.69522726,0,6.059251489,8.839130461,23.77992712,64.74861169,20.98708537,6.245390728,190.6348115,3.319760554,0,36.63169869,24.3279914,123.5124929,36.01954638,51.95320398,102.9928479,4.810641138,50.11600639,76.06399057,134.0659365,191.3929353,67.63588828,32.36462216,32.94657156,23.67584921,12.29336161,180.8232726,133.7613994,106.3439755,32.68849885,21.70954049,25.68328,214.8476861,143.8791628,119.2853997,112.2903904,183.5059757,56.90172744,136.1686954,132.0286347,44.204787,35.10396619,131.648582,351.526783,97.74242782,113.5313812,231.9728042,180.5182033,293.381697,213.8053396,117.4596897,100.7145025,48.17730684,188.4794688,30.97268635,95.16995378,100.7645467,128.2843414,140.9371244,104.9280252,66.06169844,10.27448578,134.0172785,142.1035723,170.0354486,59.52409065,41.01470123,105.6894268,181.6323831,277.2560132,54.09985617
-72.125,-54.625,0,0,3.352723756,0,0,0,0,0,0,0,0,0,0,0,0,2.013315008,0,0,3.650643812,0,0,0,0,0,0,0,0,0,0,7.729453885,0,5.308498661,0,0,0,0,0,4.561041436,4.867793242,0,0,0,0,0,9.096631897,0,0,0,4.139561526,4.834976832,7.710889293,9.019481476,22.06466808,0,11.58792071,30.21468627,20.63470525,12.40343192,2.2537144,12.24764166,4.449083686,15.15226997,12.1213731,0,36.67964936,17.01288174,38.65608188,23.17539265,62.1707497,54.40062902,28.22639242,2.586288843,8.128965792,0,4.126227432,17.53482433,7.870579596,0,0,0,13.86261762,45.47437393,21.05231483,3.292627041,6.508099416,12.22295727,10.54844112,42.8592141,84.85793688,9.399757482,39.63394371,57.98196112,144.2962522,56.85829823,43.86666851,56.07954278,148.7869032,70.40688977,126.0361725,44.76632859,34.88364165,79.55291542,70.39873221,11.67597589,86.92762453,156.4839432,3.790219299,30.90148939,4.104397385,79.96393817,14.66062075,10.7932433,96.6050246,90.11188124,31.79949383,12.492011,44.12748401,140.6689091,94.39125176
-72.125,-54.375,0,0,3.334350033,0,0,0,0,0,0,0,0,0,0,0,0,2.008970765,0,0,3.663461948,0,0,0,0,0,0,0,0,0,0,3.665512545,0,4.88071528,0,0,0,0,0,2.473187126,6.644235707,0,0,0,0,0,8.059371826,0,0,0,4.219587183,4.909311864,7.715406164,9.106247888,22.48229656,5.204056643,11.70126328,25.45597272,17.42872283,12.06885951,2.249326854,11.65493823,3.907955649,14.98286736,12.54516428,0,34.62247191,16.98094697,35.37389132,25.15640668,62.34780776,55.44247803,28.16736963,2.586795248,7.703991494,0,3.52500243,18.91962831,8.063141306,0,0,0,11.50656823,45.21613283,20.84323692,3.296675715,6.238670117,8.607063351,11.00691622,34.52504262,85.93543241,6.210111691,40.45695814,58.47013893,144.1995287,53.2648891,44.31629757,56.09137424,151.4688662,68.3125152,124.3961092,44.27990976,34.84953409,78.13170344,69.07366977,11.27531126,84.9419718,156.3707498,3.836109102,30.57995574,4.556406519,79.40997009,14.59181902,10.24606641,96.00588737,83.24423202,31.55857971,11.93128067,40.93603933,139.9664682,94.06986963
-72.125,-54.125,0,0,3.401040078,0,0,0,0,0,0,0,0,0,0,0,0,2.08111916,0,0,2.563237889,0,0,0,0,0,0,0,0,0,0,3.671699135,0,4.955225388,0,0,0,0,0,2.513742698,9.038027006,0,0,0,0,0,8.15481618,0,0,0,4.147492709,5.071949493,4.106342566,9.150826649,28.69440053,10.13012336,12.19591983,27.89215848,18.99567147,11.16097329,2.284331915,12.83384354,3.494981235,15.26342652,12.76259034,0,34.59571086,18.31956905,34.30246806,35.70489008,59.44329238,57.31237579,29.41513264,3.510461671,7.771253085,0,2.915011587,24.93685277,5.735248625,0,0,0,11.19749208,44.91037365,20.74509881,9.987860726,9.949628183,13.46339824,8.408824014,34.66781253,83.81361906,6.290137787,46.20252799,57.86235756,148.4394761,48.17429407,45.74226437,52.63677791,150.1208313,66.70779073,112.1597729,47.14220794,33.62908932,78.6991924,58.99637223,11.69307256,84.0478143,157.3245823,12.36758423,32.73879441,4.899157003,74.03178933,15.4171559,14.92049307,95.98235335,80.63296615,33.3388387,12.48395823,41.73427811,144.4406769,93.74871828
-72.125,-53.875,0,0,3.402055327,0,0,0,0,0,0,0,0,0,0,0,0,4.287141135,0,0,0,0,0,0,0,0,0,0,0,0,0,4.01161047,0,5.005990608,0,0,0,0,0,4.802339995,9.672295546,0,0,0,0,0,8.975421402,0,0,0,4.139877516,5.100678165,2.643462095,9.6903864,28.53121965,11.26456351,11.3481682,27.47128712,13.50022957,10.7142728,2.773752157,11.97272051,0,15.62796292,12.76815028,0,38.42539641,19.95213973,35.40417651,35.13334706,58.95528078,57.54266502,31.79335816,5.681256146,12.67467184,0,0,43.13504741,5.952819694,0,0,0,10.09773335,45.23420358,17.3180257,23.42580822,14.22510386,11.8956534,20.48458113,24.54532155,84.43083676,6.23286021,46.587035,57.14181293,146.3030462,45.39953405,46.07547611,54.43676307,140.3109926,59.47812906,106.2572539,80.59091514,32.22210018,82.71273003,57.14132102,12.19438061,82.03387262,155.7741429,12.98298854,26.89153767,5.605813407,77.53986467,19.26523548,15.04188739,92.82954212,74.89201751,31.57027486,12.53396669,39.00451261,151.6642828,94.85335525
-72.125,-53.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.278239974,0,0,0,0,0,0,0,0,0,0,0,0,0,2.750300573,0,4.927655052,0,0,0,0,0,8.070541111,11.32634366,0,0,0,0,0,13.07074919,0,0,0,3.713882992,5.100418713,0,14.23285739,28.52803835,11.90655125,11.45468311,30.92981475,24.86875643,10.15366193,5.814638588,13.80591678,3.122697369,17.75783114,15.29129683,0,38.85480018,16.72967669,35.19105273,36.51390637,58.83240753,59.0744388,37.9605466,7.458200178,14.19255198,0,0,56.43218852,6.591007554,0,0,0,9.900183384,45.19417194,16.1866133,23.49156944,19.39034734,11.80845567,23.3883513,25.1037429,85.2173549,6.183319313,46.50081513,54.95161413,146.5493866,44.45250448,45.82577422,54.1465303,123.9705078,40.31753642,101.3528366,92.96764445,33.7281528,81.00773507,55.51675913,12.19589995,80.79869571,155.1327598,13.23353564,20.22505669,5.671171912,81.36450683,20.64177035,15.10466789,92.92014662,69.59509009,28.71982025,12.48480769,34.27038919,159.9969459,93.80749102
-72.125,-34.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.28158126,26.56450221,4.145953281,5.301067102,9.664833549,3.407203739,0,0,0,0,0,2.986821122,13.78019196,0,9.99018696,0,21.49767498,53.8215649,2.184031001,0,9.692251941,13.69406171,21.68974738,6.22676519,13.08646274,11.04489816,51.07215294,39.7347153,44.21049678,31.6011129,130.8049712,115.1174826,55.59215867,26.85248941,4.852125637,29.21930553,97.25098292,19.66189242,0,23.47056987,133.6799956,78.03075496,68.7985963,42.00100477,36.80458689,69.96756518,95.7885792,46.80979259,52.6993953,80.96345987,154.4739461,113.3845142,45.32367696,73.89835906,48.71702074,51.4613423,138.340926,134.4256246,219.3897084,60.25340473,83.98103124,135.2220311,240.2029789,202.9478244,79.04294141,73.24859063,140.1935201,191.5069091,96.81887804,139.2620043,206.4212985,113.1519292,233.5887413,111.0058337,55.58436645,75.9711656,83.4009612,129.4342178,208.5578268,54.63601522,11.38462364,104.6967888,106.0130021,62.86124595,144.548721,197.9400305,216.4874624,100.1139453,98.70605879,156.7654388,141.0156978,169.8135809,95.71437017,206.1813849
-72.125,-34.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.216443647,29.79162912,7.604913976,0,9.032968972,3.4356327,0,0,0,0,0,3.662178567,17.09405547,0,5.663003308,0,21.4380739,49.6374038,0,0,10.10378294,13.58351343,19.29661212,10.19644351,9.403013811,10.9175273,51.09182247,39.17846594,38.25322018,30.300028,128.9901185,114.6419235,65.68137357,27.31095299,5.802685557,32.82899464,110.133224,13.11415629,0,25.49275957,126.4635293,77.91470794,83.61384997,47.22157124,44.48758599,74.9403369,96.45188274,50.94949265,49.60438297,80.67179204,159.5460169,106.5134234,42.61939705,88.17299494,50.66295363,54.10935605,140.6400928,125.7819241,229.8363213,60.03823263,91.98434921,132.7388221,249.3884998,222.3467127,88.22299343,81.26545895,145.1420041,192.3693155,97.84840095,146.3911283,207.4499221,110.8610321,232.3145062,120.4187446,56.7686406,68.4826497,82.22724063,126.5297802,203.1733281,51.26888889,11.51712745,103.6305101,103.6235431,63.47139137,142.7053449,206.0852854,214.1152294,105.9077042,108.3705955,156.034999,142.2368062,174.4987419,93.18732823,201.444418
-72.125,-34.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.61833869,7.614278145,0,5.115267271,3.485979758,0,0,0,0,0,0,23.68667815,0,5.702974531,0,21.17091862,51.62866686,0,0,10.76054564,12.5374023,18.21404301,6.338445278,8.667938811,12.13039099,51.78600626,37.93971339,37.34331154,30.42932123,122.0590564,113.8605855,58.70018397,28.00502041,8.52398148,38.00844192,110.1008908,13.04403203,0,18.1728031,116.2586263,77.63180291,89.65815721,49.51932966,57.99525607,74.04935935,95.44370765,50.9936197,48.0837344,76.74289282,160.6610993,100.9086569,43.22868392,81.68148625,52.01525913,53.89810496,144.4293554,125.692366,230.2366424,57.84642366,99.99971702,134.7799091,254.0885589,230.1076485,81.12910848,80.19686856,142.5736913,192.5961719,98.99826185,150.4252136,207.4433923,109.2437115,226.9546265,118.6687625,57.54131556,72.87064259,75.5855397,122.0808648,201.9855043,47.88319192,11.58474011,112.2225506,100.3032898,83.64402209,141.972428,209.8156487,219.1005271,98.11714842,118.5135736,144.962817,145.8655819,171.0240652,89.62353219,196.4953137
